item_name,item_price,item_gender,item_img,item_web_listing
"Egara Big & Tall Men's Skinny Fit Dress Shirt , Formal Black - Size: 18 34/35",$44.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT0BhZAetqVCQX6r9Pya46cusqZc5QZpHw_fR4KfG5pqv8tUXcUzgENqqJEzd1WPMjlYGXT9n7guheTN-GtSbMm-oZbCY308g,https://www.menswearhouse.com/p/egara-skinny-fit-dress-shirt-tmw-5exr?bt=true&color=formal-black&neck=18&sleeve=34/35&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_5EXR_22&srsltid=AfmBOorVrx8Go7rvqpiJxAApVB-wh-Spl34cIG8SkSZiCqjGL2zGBqWap44
Egara Men's Skinny Fit Oxford Button-Down Dress Shirt,$39.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRnPtghF0SYBJxiG_JZ02omV_43M9X3XSLbyrAWMo8wddAtP3xa5yQQc_m3NaBiaBpXrz7s4VToiqIaUpLiymcbFu-7W5Ri,https://www.menswearhouse.com/p/egara-skinny-fit-solid-dress-shirt-tmw-5g80?color=purple-solid&neck=17&sleeve=32/33&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_5G80_30&CAWELAID=120259610001875242&srsltid=AfmBOoqeVpPamshKJSJUtrvsAW0-sKorJdOyn5sbCuZS3ZoUrdGyuAbEvRA
"Egara Skinny Fit Solid Dress Shirt in Charcoal Gray – Long Sleeve Button-Down Oxford, Size 15 1/2 34/35",$39.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTHN5LzgwFsQWS5R4cBiti0yFo4ZELBszKaT7mLQbY3INQiXcrIwBC6K1HnzxVHgegVf1lDAv8k93v5vWa2w3rMruHt3JONUA,https://www.menswearhouse.com/p/egara-skinny-fit-solid-dress-shirt-tmw-5g80?color=charcoal-solid&neck=15.5&sleeve=34/35&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_5G80_12&CAWELAID=120259610001890998&srsltid=AfmBOooVZZ48siFwKC6ZS2G4kFJekHaUH_P6OIa8m7XHXmaAeg1wDMipbnY
Eton Men's Contemporary-Fit Houndstooth Cotton Dress Shirt,$245.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcShyU4rgC9hhgZE2RerFdqwmBBQ8nT-X1xkRd-cyAir-H4uTTbycJ15hP-8qtJbvNiaNsNKj9p_-DoGxAWyY6kiTARuD-kXh-QS_IKO5wgAjULj0wIK6C0ztA,https://www.saksfifthavenue.com/product/Eton-Mini-Houndstooth-Cotton-Contemporary-Fit-Dress-Shirt-0400025506785.html?dwvar_0400025506785_size=18&dwvar_0400025506785_color=LIGHT+PURPLE&site_refer=NPLA_GGL_Shopping&country=US&currency=USD
Express Men's Extra Slim Stretch Cotton Dress Shirt,$24.97,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTlcxxYveEDseei6X8Lc4Xdr4jLFHhYBPH2yKp-D90WfRZ-bN-TuNM7Y012wBXmbc45t3DahnYzjKWCMgE99NshDk3I0sMqaw,https://poshmark.com/listing/Mens-Express-1MX-Stretch-Cotton-Shirt-Size-XL-63cdc1423b982a893e4e06eb?srsltid=AfmBOoqBMiKXdyCOyXoavW7vr-umaMIuuMEgo6KwjOEbODXsL_DFe2yP2n0#utm_source=gdm_unpaid
Express Men's Extra Slim Stretch Modern Tech Dress Shirt,$78.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTe8KHftONJPdq02SiGw8kMTa6mNZJmnXkJlk8gVMuaUthacUPcdynp8-jfWyC0kj-ewI54jz7S3OcL7wyOSUYxBJEd8jb1Xg,https://www.express.com/clothing/men/extra-slim-stretch-modern-tech-1mx-dress-shirt/pro/06039141/
Express Men's Slim Grid Dobby Cotton Stretch Dress Shirt,$68.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSbvZfsc39l_pIf7MriSFUCzD8_e2Erv_hVQN2is7VSm3aoK-m3rm4t-Pwv3R5SZRaqhyIof_MGNlv9iw9dM1GJg4JJ6CYD,https://www.express.com/clothing/men/slim-grid-texture-dobby-cotton-stretch-1mx-dress-shirt/pro/06033802/
Express Men's Slim Mini Floral Wrinkle-Resistant Dress Shirt,$31.20,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQsRQuI1ge-4kQIH-u1FWBcG6sEhlYPmJMLvv5iwRyFW-tkHvpVnATeO5L9W36lFDtCAQtGBkE8L2pmEkyoprVo6WS--S1VcA,https://www.express.com/clothing/men/slim-mini-floral-wrinkle-resistant-everyday-performance-dress-shirt/pro/06030304/
Express Men's Slim Short Sleeve Cotton Stretch 1Mx Dress Shirt,$58.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQkb26blYFYd9ty0FKQw6whS9m4SRstr_dVJrhKCjZZ1lRLJWo20xUeUH4GiccT-3mEX69MrI8wj0CX6E_MsMQ8LjPz8dKXEQ,https://www.express.com/clothing/men/slim-short-sleeve-cotton-stretch-1mx-dress-shirt/pro/01698363/
Express Men's Slim Stretch Cotton Dress Shirt,$68.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTPxGTnqFTcTBKJdopejLQLmXGD2pxR6_8WiCusl1AKv_b93VWwg_igqATeviolmDndkzNl33gMgPv0yqeAkBiFg0TlDFyCHQ,https://www.express.com/clothing/men/slim-solid-cotton-stretch-1mx-dress-shirt/pro/00305330/
Express Men's Slim Stretch Modern Tech Dress Shirt,$78.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ5QIifuXQM_Z0SATi47jImXTuyfGJcfgC2jdVMOiXVKGxrflmezVlnornPoD5RVJKSGZIvDxgVfMWpz2VpXa4T57NR4No4,https://www.express.com/clothing/men/slim-stretch-modern-tech-1mx-dress-shirt/pro/06039140/
Express Men's Slim Striped Wrinkle-Resistant Dress Shirt,$78.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRvosfB5eji36-fjTNvXYIwl3gnE3Qz0YqtE2zv5Fx6jB-llgPG4HFYawfy_1xNWdKhp2_t1AV0ZwUK3aNDk_E7knSUbary,https://www.express.com/clothing/men/slim-striped-wrinkle-resistant-everyday-performance-dress-shirt/pro/00303188/
Express Men's Slim Windowpane Plaid Dress Shirt,$24.97,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSc9AiEZK497lomidZYTYlFXArq6EooP-3SKzpl0jREGLKFEl1gXZByiW0-ratKgqYgc6_Fp9i0jH1e9pOSAypUjnLWGMX0,https://www.express.com/clothing/men/slim-windowpane-plaid-wrinkle-resistant-everyday-performance-dress-shirt/pro/06039008/
Express Men's Slim Wrinkle-Resistant Dress Shirt,$78.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSQ5VxsaLYQz9rw6K9WTJsE2_mNNzvOSHjHqU5ebZCMfyNaVr5Cm24C8IJ-PN0m5GVc7MtNUwiQz6LWhddZbJtgMt4rbJ8T,https://www.express.com/clothing/men/slim-solid-wrinkle-resistant-everyday-performance-dress-shirt/pro/00303473/
Fashion Nova Men's Luxe Stretch Dress Shirt,$22.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRf0Iev8uXkFXPXTFTEbHRdURY_igdsr3hcoGQSD4ZSBIeS0rm_UhSOaSC2O0xc0BJUQYiWEbiDRqqOXwmipM97pzCOmefdi0NdB0BeEUWAUdqLG5aix2JK,https://www.fashionnova.com/products/luxe-stretch-dress-shirt-black?variant=39294350262396&currency=USD
George Men's Dress Shirt with Short Sleeves,$15.98,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTgIF9R3viOiQQP7xEhwjfbFBoz_1H_KgC7qWJitCUfudPpiim1CRo-zS6sbz1OhZQlmu3-b4dIE1rK0GX1lfv7dtVbJaT5fk0Q6PKwvlt2X-CYD6icFbE0,https://www.walmart.com/ip/George-Men-s-Short-Sleeve-Shirt-Dress/5407375435?wl13=5350&selectedSellerId=0&wmlspartner=wlpa
Gioberti Men's Short Sleeve Dress Shirt,$26.99,unisex,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSITu5jO9kbH15MZHQzOEzZ9_R2KqsrAqmWbZU1RXkPgC9QwAPhVt5AcjvzxXPr-7JlAQ8BK6vTNWh6DN0EfRjX_F-wrNoqWA,https://www.target.com/p/gioberti-men-s-short-sleeve-solid-dress-shirt-teal-l/-/A-93202111?TCID=OGS&AFID=google&CPNG=Women+-+Target+Plus&adgroup=287-2&srsltid=AfmBOora2GifHLVsGxvrwXGXipqCbgghmra1nQ8aDmTpUDIhRqMZkSUfhjA
H&M Men's Regular Fit Oxford Shirt,$29.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRs3DrWvlNzPxPnWPvANsKEcDMfj1U8KuOrOfRFpWPNE53rb3593NaPZF1lNaNZFPQv87KsxxnZy1cu0MhssPha8bcVOFNdL1ZkPpcmZBod7ZOZ2DRdWqK7uw,https://www2.hm.com/en_us/productpage.1257417002.html?srsltid=AfmBOooGDIx7-GA_p0LM7El4F1S1k7xdT4mQvXIUz9GeMXMmnBjtfYgDeOE
Haggar Men's Long Sleeve Button-Down Dress Shirt,$14.09,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRgtrcWERxOze174Z2F3V6-0D6xEV4Xodktamy78OFR1Yk4-iP3xXFjg_gvmJnFf7O3aSSPz40kwuYKVsIghr35__Hk7jUi2_9uhtG1oOh206-CUKGriZJIAA,https://www.samsclub.com/p/haggar-men-s-long-sleeve-button-down-dress-shirt/P990360843?itemNumber=990371987
"Haggar Men's Long Sleeve Button-Down Dress Shirt Natural S:- Natural, S",$24.18,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRgtrcWERxOze174Z2F3V6-0D6xEV4Xodktamy78OFR1Yk4-iP3xXFjg_gvmJnFf7O3aSSPz40kwuYKVsIghr35__Hk7jUi2_9uhtG1oOh206-CUKGriZJIAA,https://www.samsclub.com/p/haggar-men-s-long-sleeve-button-down-dress-shirt/P990360843?itemNumber=990371988
J,$92.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRFqBi9C6MaN3ceAfvobrccRKF88N83B0q9PIrp09m60skVQ9lyR4oZI3PS0OvE8NI2nPMMWLzOKWCBgCL1nD6yBN1TuibfWHTnwEw75S3V,https://factory.jcrew.com/p/mens/categories/clothing/shirts/dress-shirts/wrinkle-free-dress-shirt/CL446?color_name=white-pale-seascape&N=SMALL&noPopUp=true&pdp=hybrid&srsltid=AfmBOoq6J8QKtZd64dUjRGQmA102Iw08jmdwEomX8NjkNFEeDGeQfE6d5Bk
Jetsetter Stretch Dress Shirt Slim for Men by Bonobos - Blue Pineapple Party - 1532,$69.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSF7OTdZq1c3sFhYx6hbLtYnI_p1oHkdKDWaB1mWJ9axc6ISAUHi6GM1I4Ank5_fW0GaLqqaH7S3UIpPI4RT70vJNnl6BoijxNPpxCYPnITy2rfVPKTzjom,https://bonobos.com/products/jetsetter-stretch-dress-shirt?color=blue%20pineapple%20party&shirt-fit=slim&shirt-collar=semi-spread&shirt-pocket=no%20pocket&shirt-neck=15&shirt-sleeve=32
Jetsetter Stretch Dress Shirt Standard for Men by Bonobos - Violet Bordeta Floral - 1534,$69.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTMJzs_exVU4u0dRTruRb4cxD6pZ3Y1nJaaWe8GoSQdLJo17AFGytIkiHmVxaf6k_VtFD-SbC6VMUestRH57F4U79rWaUzePkoA-ymqL4IEUYbZl7pxRiVwJA,https://bonobos.com/products/jetsetter-stretch-dress-shirt?color=violet%20bordeta%20floral&shirt-fit=standard&shirt-collar=semi-spread&shirt-pocket=no%20pocket&shirt-neck=15&shirt-sleeve=34
Joe's USA Men's Tall Long Sleeve Button Up Dress Shirt,$24.69,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQrgsV1i_pTyn8PPx3gMoCHPO4ZikBMkdoPelu1nlJaKaDhoo4Oj_x5fnKr6mjdqL9Ldju6vrFTa7Hx89IOj0-NrZbPhpYr85L9rE66Q29iKs0Uwjc5rbyhLg,https://joesusa.com/products/mens-tall-long-sleeve-easy-care-shirt?variant=46794088546555&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor-WB4UkTXZdYE3qzF8Wzw5h6USnI_KYojrg-O_iC-QW1xG0a7DI9M
Johnston & Murphy Men's birdseye Non-Iron Dress Shirt,$129.50,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRSHAwn4y6la6MXTVRyqS51BlsYopcj3CztjDNfyx0odQRYnnRTFujrjsX589hLbRn9PS4p0ScJ4LB1pwa3AhZtENs_69M-bls03RmRVkCo3yudjSc6g_sP,https://www.dillards.com/p/johnston--murphy-solid-birdseye-long-sleeve-woven-shirt/518715847?sku=1718321&googleShop=Y&srsltid=AfmBOoqzT9ctFydvhmE_w_PRTblk7wZRuvhvi8S1YzMfx5QRHLI3Od1tmXw
Johnston & Murphy Men's Ovation birdseye Non-Iron Dress Shirt,$129.50,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQv1YPpQDiZla2Qo0KiuyHfLnrqJyAel3SB3ypocwW7ykod0HetL7R5ZzhlYAzfCDtVbEpvcrCla9FBdZkUmMdSWt9MTXFncL15L5hLNzH7gk0a9Y-itDmM,https://www.johnstonmurphy.com/p/mens-button-up-shirts/ovation-non-iron-dress-shirt/07409604-S-R.html?country=US&currency=USD
Johnston & Murphy Men's Ovation Non-Iron Dress Shirt,$129.50,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTt97oKkMu9-B4GzF2nmqjiCFrRNp1ps2XJxGgBx8X2aFXjp7nC2hmHAGQCyD6aFWVVg6cqzu-JnZDq2HkHYmr7E06-xW6ykMqHVkgICy2J-_G46a5Wwg6tjw,https://www.johnstonmurphy.com/p/mens-button-up-shirts/ovation-non-iron-dress-shirt/07409643-2XL-R.html?country=US&currency=USD
Jos,$29.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR1-oDtqgxS8XrSRVnaMswrS8A6IGVpXni6ULAjSM6ybRGv8GHGPxEewiBoi0FvONs81vrSVF9BvhXz4nOzBDhiFDpUlfzi,https://www.josbank.com/p/jos-a-bank-traditional-fit-button-down-collar-solid-dress-shirt?medium=TSA&CAWELAID=430003740005496224&srsltid=AfmBOopk8KnPk692E_CgkLhf2YqOQfeVUGtHd2Tw_xrSaChyLuAEl7apnxc
"Joseph Abboud Classic Fit Gingham Spread Collar Dress Shirt in Blue – Non-Iron Men’s Pure Cotton Dress Shirt, Size 17 34/35",$19.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRIfhG9yWlLaD1BpsRjuPMCVWt0son3lhFsXk_k8uGpN8Tbku5gj9aqaiZuFu3k1D8WHstLeX1_yUpZfgtHWAw09-EPEe6MZg,https://www.menswearhouse.com/p/joseph-abboud-classic-fit-gingham-spread-collar-dress-shirt-tmw-54bc?clearance=true&color=blue&neck=17&sleeve=34/35&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_54BC_38&CAWELAID=120259610002046684&srsltid=AfmBOopcJQ6Kj07azPc-X8nn5lDjO8lAL7daXArZpPTctFjZo-6jrcoUNVw
"Joseph Abboud Modern Fit Performance Knit Twill Dress Shirt in Black – Solid Spread Collar Button-Up for Men, Size 17 1/2 34/35",$48.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRVupL1UxBeajv5tKvwE1n3c9C1kziQPH-lmG3fc-V9iGOB6ZdgAscISlT-taf2ZUCSiqPFS64x_8oCtnX6jJr0syXIbnM8,https://www.menswearhouse.com/p/joseph-abboud-modern-fit-solid-dress-shirt-tmw-54bu?color=black&neck=17.5&sleeve=34/35&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_54BU_08&CAWELAID=120259610001953532&srsltid=AfmBOopxa7m-eanXidefvdWrNksEU_Jr56e0TapUsRIf57AlsvQqHWkt_kA
Kenneth Cole Men's Modern Fit Performance 4-Way Stretch Dress Shirt,$41.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ4YMRpeV5KMXSTZzXZALgC3rvHZh6ijBaUYscXkt8YWjfck7EiPmA2bXBqD-E9MnuD-UMKg29tGDU5sJiF2z87cLkPV1zr,https://www.menswearhouse.com/p/awearness-kenneth-cole-modern-fit-performance-4-way-stretch-solid-sport-shirt-tmw-6r8m?color=black&size=L&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_6R8M_02&CAWELAID=120259610001858040&srsltid=AfmBOorMefP5mkjPd6LIXh34e5IApjNIWY4CXbp1WRQy4QKg_5ZNcxDFjwo
Kenneth Cole Men's Slim Fit CHILLFLEX 4-Way Stretch Cotton-Blend Dress Shirt,$48.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTjiNonKB3z5M06TX-8W19i1R42IBu0hBNYKQxkEG0DNkysHi_TFgswLO7-kMxwtTUkphVafWPMgFKvbG73bAZaBy69--Wf,https://www.menswearhouse.com/p/awearness-kenneth-cole-slim-fit-chillflex-4-way-stretch-dress-shirt-tmw-5bba?color=white&neck=14.5&sleeve=32/33&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_5BBA_01&CAWELAID=120259610002153189&srsltid=AfmBOorx0HbBfNZkhMokRuymzMcQ_xUL4fSodzb4HDl_O-V5xqy98LbkQ9s
Kenneth Cole Men's Slim Fit Stretch Dress Shirt,$19.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQvbAOIVWmxQ95AYGx65FPoifDTq4oS0haOTev-E6wMS72r7RZElHFqrhRzj2jXrfUAVsp5zHws2IiMBhA-oYnBiEsxoG3n,https://www.belk.com/p/kenneth-cole-reaction-reaction-techni-cole-slim-fit-tonal-stripe-dress-shirt-/0480040326849.html?feed=shopping
Lands' End Men's No Iron Supima Cotton Pinpoint Buttondown Collar Dress Shirt,$39.97,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQjz-EPdb73FKJ0in_Ei8pZzogvBkNpUmVJoypKtUa1Q0a89U2R7H9agra9ZFw2bfjnGW17VcO90hOf-VCP7RstoRHaymxayWilrTbfSGohch7AHdIwmEp9z1c,https://www.nordstrom.com/s/school-uniform-tailored-fit-no-iron-solid-supima-cotton-pinpoint-buttondown-collar-dress-shirt/7999677?color=Light+French+Blue&size=Regular-17.5+-+35&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOooxFujfQlwUbnm0hyRGdq4UKzqo24JShMv8kQcrOBQfPVpzRB4ButE
Lands' End Men's Oxford Short Sleeve Dress Shirt,$29.95,unisex,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRhRp2n9A8zDh5jDglmBnhdraR1qAgDUzm5Fd8W4uMCL3b__TnPfoc82-TqRZ35VrLTF2FwImf7569y9qBlIYB9ypoI_MQiMg,https://www.target.com/p/lands-end-school-uniform-men-s-short-sleeve-oxford-dress-shirt-large-blue/-/A-87149122?TCID=OGS&AFID=google&CPNG=Women+-+Target+Plus&adgroup=287-2&srsltid=AfmBOoqLpmh1W71qflCtEuo9yWszhnqvNudtIqzRNLmS4_VQVZR1fXkRrmM
Lands' End Men's Tailored Fit No Iron Dress Shirt,$39.97,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR7ZdkMgHQPtJuFab53pYYFKEzSuYYFo-ux5_fqqQ1bmgwQMiDn9gVlOzmz_cYDTz1PkL4GE2MDKaoWC4BzP0mDnoNLuXOtiy9FWP_9D-VaHZJB9dUYZjNtPg,https://www.nordstrom.com/s/school-uniform-tailored-fit-no-iron-solid-supima-cotton-pinpoint-buttondown-collar-dress-shirt/7999677?color=River+Stone+Green+Stripe&size=Regular-17.5+-+35&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOoqTZFLxzeHAozPmhV5A6fuZ8b3WzLIVbE88Y8BKxRWSBOLtayjLscc
Lauren Women's Ralph Lauren Easy Care Stretch Cotton Shirt,$99.50,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTW2BR4eVZ3l5QirXvqT4B--8J4fo8jtDtNZophELwafooQebPSfiVn4TxIc6iL0Wdxdmgz4Gjt3uzcIAJsmsLiHDdc-qZLosDmvWPXjKMUDNfVPqDnq4lL,https://editorialist.com/p/ralph-lauren-classic-fit-easy-care-cotton-shirt/?color=blue&pla=true&size=XXL&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
MANGO Men's Slim-Fit Cotton Poplin Suit Shirt,$79.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRrz3jUBiqza3Y-WL-mxbG4XXNe4nj1oXmsFMqmp5Cw1ro810rtYJ36vBu9naBJZRglcrIElAlPLl2dwrVcJc_bFyqnGznw,https://shop.mango.com/us/en/p/27061192/99/00?s=22&srsltid=AfmBOoozZcahD8XUc_GJ80xcEJA3H4lKmmonBVIGlNAYbOdDMbbsS93oPFg
Men's Apt,$29.74,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQdTp9NvTYQF92J9McfT1DRnk-Gc5kxmRfk1QCt0FUuYSQKaaSVd8T_9Ph23ozMJjjzaNOmj4jv8anLZvlyQ7iEq91PXv3E,https://www.kohls.com/product/prd-3597690/mens-apt-9-slim-fit-stretch-spread-collar-dress-shirt.jsp?skuid=31108078&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=31108078
Men's Charles Tyrwhitt Classic Fit Non-Iron Herringbone Shirt,$44.75,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTYNNtGtZM47cLkhooC5jtDryTpITgIsc6Ozei3TF6-ecmGUih6SbE5v58s_G0Uwl-mW8nTA42ohqQimOoGZweE_h-RtbsDRd9hOea6AXI,https://www.charlestyrwhitt.com/us/FON0676SKY.html?sourceCode=us39t3&srsltid=AfmBOooDtZKyJQ7QT3BpmyVjyDSmH68E-nthEzX6kukgmMppgBoduVn-gU4
Men's Charles Tyrwhitt Non-Iron Stretch Poplin Bengal Stripe Dress Shirt,$44.75,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSdA38EPjBCMGUphNGDVjQArlNLAioBxEDRSOevuay-BGF5YR6uuJDWaFZn1YRBge4_km6DaWGutmG5x7c1Q2kFhe1wGDJvC7VxkMbbQ2wM,https://www.charlestyrwhitt.com/us/FON0715NAV.html?sourceCode=us39t3&srsltid=AfmBOoqphK8b3BcUVOmAzXd9hlH411hvzlCyogXBptcwoTe_0o-c5pQUMKk
Men's Charles Tyrwhitt Non-Iron Twill Dress Shirt,$44.75,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTqlwW7fMB0wffqphhozE-Q6eooWBC8PFJLA8Se8lNV_t0VoGFuY3cWsaHyd8tOhrdLMbY72B092gT7Y4xRZAjXZPVswr4hnM3NPLTgAeekgvp7CpKdGSUoTA,https://www.macys.com/shop/product/charles-tyrwhitt-mens-slim-fit-non-iron-solid-twill-dress-shirt?ID=18248557&pla_country=US&CAGPSPN=pla
Men's Charles Tyrwhitt Non-Iron Twill Stripe Dress Shirt,$44.75,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR6Or-7WR-icPiUvgc6yMZYf2OTIKiPZIFGYbvxVGU3-QUA-duto_TCr0ZEfqN5Ge6EahSV0MnxXJeyA26qPZnC5jhx5ciWlUnZwrsSSDQ,https://www.charlestyrwhitt.com/us/FON0412WSK.html?sourceCode=us39t3&srsltid=AfmBOor4dPJElncENtcBFO4q5xHZBaLGOL95pvEgiCLoE5gtlVO15f3LfHs
Men's Haggar Classic Fit Premium Comfort Dress Shirt,$25.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSMtbkIuf_8O43B0wAlVrDfy8uzRw5XwWx-AUTNBlaQDaJaUf5z8AbayQEw12jLkl_0_vtX-RpnuC7HTouF0htFzi149oxw,https://www.belk.com/p/haggar-mens-premium-comfort-classic-fit-dress-shirt/0438761526499.html?feed=shopping
Men's Regular Fit Cotton Blend Dress Shirt,$59.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRAo6pKF5Fz72jbEKmtbGkQFeYhEMplD2csjP75kEphfvai1KEGacS8Q0BTBjWbgq2L-tBO14RXwm6G26RhjL6SSO3_7-lIc4xkbiOXVZzcjBA2gSZmgE6OZg,https://suitsoutlets.com/products/cotton-blend-dress-shirt-regular-fit-in-light-blue?variant=29574858539073&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoq8iycc6EtevdRNI0b7J0Ok804mdGoy-TJDy1amNdA5ZTYujK1hRzg
Men's Regular-Fit Wrinkle Free Dress Shirt,$33.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT_4WFWPFBaejtKOuvfvVa3n1CgrJVheIrrw73nji9FRh-PK9t0DYtGD1ANn97LtW_fflXjiXbscZj5X0Ik9OwTLFPCIx4_,https://www.kohls.com/product/prd-6942409/mens-apt-9-performance-regular-fit-wrinkle-resistant-dress-shirt.jsp?skuid=79245679&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=79245679
Men's Slim Fit 4-Way Stretch Cotton Blend Dress Shirt,$24.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQtTCdVSmzExpCfVstwQYJ2XGbF7YDp3Laz69ABjPvxOPds2YWM22VnjxkFjS9uWqDYNX1D6tAphW-075tsIhDjaaZ9guClzw,https://www.menswearhouse.com/p/wilke-rodriguez-slim-fit-4-way-stretch-dress-shirt-tmw-5b4x?bt=true&color=blue&neck=18&sleeve=32/33&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_5B4X_61&CAWELAID=120259610002143577&srsltid=AfmBOopexsgsB_GFoy0dyJiFXRI1oAr_vHlxBYYcPRlnCy1kWACsarQrV5c
Men's Slim-Fit Dress Shirt,$40.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ0pfrxVJnKO0SIdBp7OGI9J7rJxFZMs8sQK-jGkaYbdUQey3r5PpifxkNpgOOjBBGwof24gQXpUWdig6c7TsPAjqmB0xekIHhB-_Mt0778yPj4AByEx6-Z,https://bananarepublicfactory.gapfactory.com/browse/product.do?pid=801243161&vid=1&tid=bfns000001
Men's Slim-Fit Micro Plaid Dress Shirt,$40.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRpOU3eTSmupmtfMO4YL26Ns7w1Vk07NUnsXmbvtzX0X1HcfBD8AQKKcPzo0NbKfYuBhxOHblkjG-jVfZns5WDyS69b7K5CvCOD1auUQnW2SBPA1Ub014I1mQ,https://bananarepublicfactory.gapfactory.com/browse/product.do?pid=708966301&vid=1&tid=bfns000001
