item_name,item_price,item_gender,item_img,item_web_listing
Polo Ralph Lauren Men's Jersey Zip,$79.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQZGdi37MikUu12oIBewI8X7-Zvnbw-0ppibQL5hVpf0QlQXpZm1vs8fDi-w_XeZUy3_1d5tlTgJc5mUZNTA6JYEFepkgoE,https://www.ralphlauren.com/men-clothing-sweatshirts/luxury-jersey-quarter-zip-pullover/0077546695.html?utm_source=organiccse&utm_medium=GooglePLA
Polo Ralph Lauren Men's Luxury Jersey Quarter-Zip Pullover,$57.93,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ6ewo-wi6AX9vO2cIq3-a98yCfcslqcm9ySaV2zZ03G-LkeK8ejRl6kum5RFnSv8b6878QpxxUFWDV3Ey4hTa1m_Zn2aql,https://www.belk.com/p/polo-ralph-lauren-luxury-jersey-quarter-zip-pullover/0480047460089.html?feed=shopping
Port & Company Core Fleece 1/4-Zip Pullover Sweatshirt,$16.25,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSvvJrLq47mfsh8cPiEadhpnudqmcMA-x9bn6UOwH7fOqizqGcPB6MZTl5LFTeqN_kEjtAZIdC0DUv0KAlm0EFmyhO02GWRNeuevgAOFecPlP66YM_Wykqjrag,https://theparkwholesale.com/products/port-company-pc78q-core-fleece-1-4-zip-pullover-sweatshirt?currency=USD&variant=50528312721703&stkn=4e641ec6de40&srsltid=AfmBOopBOKIr06utPA7mnwSsACNoCLwC2EjLpLa76TGPjsT-YPsOQlZWuys
Port & Company Fan Favorite Fleece 1/4-Zip Pullover Sweatshirt,$18.39,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRZ1KXU7ZK9elE84kl_SqU9rtMcejTFFpHfT_u9Bj5JN3kQUubAYTVp-rZCigiXVsXtjCM-0WiRbilqwJ3rZuszGD_1fDUfcA,https://www.jiffy.com/portcompany-PC850Q.html?ac=Team+Navy&size=XS&srsltid=AfmBOoqsajK3CaBGl5O6ywH_1vqq9N6cXMf2KsYYhLFmziK852nrHqcF8do
Port Authority Interlock 1/4-Zip K807,$29.49,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRK5lsmasynemAOAKwKBpcrHHESl2uMHbyh2F5tpURpwaMdLJvdQDeuOi1jK4urlMcAibIlfGTtiNCbz-WELVHmYLcO0s6f,https://outfitters.zips.com/parts-detail/port-authority-interlock-1-4-zip-sm-k807?variant=SM-K807-CHMHG-3XL
Port Authority K820 Breakwater 1/4-Zip Pullover,$29.49,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS4BL6RDxRc3uAiyW2j4kt6DWWQJtGH3jrxV_Lu_5W3qnSWT9JjHBZMJCPWuDYlCA5NMR1ogrPgGTNgUnQ_NhllGRU1Ickvlf2VApeKu-4zQgFnxvYiQVQs,https://www.bagzdepot.com/products/port-authority-breakwater-1-4-zip-pullover-k820?srsltid=AfmBOopiC2V0E-yGka9ZHXaSzXEG1P_TouNRZq3yBGR9reHcDdUEDKHSlAM
Quarter Zip Stonewash Heather,$125.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTJx2fYAVETp9H82ubgGNhztIB5WInhRvscH7U781BZ3m-CR5yBkEZsjMVZYe_tRDTNRslW1anXuug4GgbjK6fTrkp5NgtDBxuX5vtO64LCn-AB6b4lCPd0GQ,https://checkout.birddogs.com/products/stonewash-heather-quarter-zip?variant=44437733638339&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqVCZdwrjcBZ9fJPzpK7TdQtK-JVs8xEnG1s6_vKts-f7OcQsP9Fqg
Quarterzip Bad Birdie,$110.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQEe_OM5N9tabLXITowbzFP9cp5hjQwgygbQRvPv5mLGulcK0Aew_wTwnPDndwCFMyDmDke996RIsc3lASAFMCR9OKj-gchQSTh1h4T9wt0qw1sE5IqUak4aA,https://badbirdiegolf.com/products/charcoal-quarterzip?variant=32021649981558&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorRtgvfpzm_QstuhGKfhHOkqUErSFbWFzPxMrG1V6Kb7M19c9_6dls
Redhead Men's Fleece Quarter-Zip Pullover,$29.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRYUUNj8OuYUyHm9smxdecD5J43QCXbD2TfbB9hNGJcUztciDbB4sGEPH_F-OAykW6u8OZc0XWdhnrZk4c3R3zF9tqbZOAERnY04zLIYypOaZSCUDtyyd8c,https://www.cabelas.com/shop/en/redhead-fleece-quarter-zip-pullover-for-men-salt-pepper
"Relwen Men's Wool Cotton Quarter Zip in Charcoal/Brown Heather, Size XXL",$89.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQJD_plnDvq2sirNzGIZd3aImPXLbHPBdgfb1DYC_nIN8Y8sPcBcvIhdSjlmfoC0e245kzChHdzC3u0N62TxP0NWez5-jR9ImTQGTQ5HMTCg3W0it-1y8vRpw,https://huckberry.com/store/relwen/category/p/93264-wool-cotton-quarter-zip?srsltid=AfmBOor4-hJJC2hoQrL740F7A0sFLaApLqE3ZuM0ZQuV-Tfz_jjsroV0sUg
"Relwen Men's Wool Cotton Quarter Zip in Light Grey Heather, Size XXL",$106.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR8B9T_fPhFx8arc7g599DbI6dXWUCKvh0lqMBZTuNpLb4q_Bt_AriJvDhou0aWYuI0td-MYgN_jTDP7cR0XSrrbTHb4_AENWX_9hSPBeGWyf0htlyVwhlSvQ,https://huckberry.com/store/relwen/category/p/93265-wool-cotton-quarter-zip?srsltid=AfmBOoovaChTBBNzbeOTRuc7GdlSwfsXideX2XxGx-gwLM_NUu7Srp7aOdQ
Rhone Men's Commuter 1/4 Zip Sweater,$128.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRDFa6LY1g2DKF-QNn5jnyr7hH-zk8-zgnt704SF7kyZu5FDbkcZulhz_GIhBs-PwSU5yLYr0P5jG8Lce6mIQSHlhYPVp20IQezNLSrUnU,https://www.depop.com/products/ooooohhhhlalz-rhone-commuter-14-zip-sweater-1f9e/?pla_feed=US&utm_medium=Free%20Listings&utm_campaign=FREELISTINGS_GG_US&utm_channel=Google&srsltid=AfmBOorpzR2S2ezMaTD2yG8kBPcEsrsQmBZyvBbKvWPI3UnkzHLhCXqH0nE
Rhone Men's Rise 1/4 Zip,$64.80,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSQBY9FPIK3UwlgWAw7G70-jbi2UWhxtRcu1B62lx-SfiOSpCTrjZ1XVzwZ89ywT9fb25rqIkQWCL0nkVYWfSdGGtRLncIE8obgFRnJXiFh4Fbart11R_P4vQ,https://editorialist.com/p/rhone-rise-1-4-zip-pullover-41421712/?pla=true&size=M&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Rhone Women's Course to Court 1/4 Zip,$118.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTVHaMAsvH8de1858W4et0UNRf_0odIsOxLCPYHlILkwe1_BjFwtGJXmEeFzLbwN75FBKxWffFRQAa9ClSLWdypKEiOK0I8HwcZOqtvZgoxbC6CplljMaRAJw,https://islandtrends.com/products/rhone-womens-course-to-court-1-4-zip-pullover-black?variant=44791392764094&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor_3rVCBO_JbsPYgS8zXbDT3gUmjwedxH_F9yoCuWTJGM2vSEo8C3c
Sigma Nu Peter Millar Perth Stretch Quarter Zip,$162.95,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSttFHkJlcLEtlIwsoTnQ7SNTUdw9g8MVfomVH6wYI3StuKDnHxofuRXDgnrqYiYGsVslRD4zRAQ7SurzwZ6wCGPW9XEXjKNg,https://www.sigmanustore.com/products/sigma-nu-peter-millar-perth-quarter-zip?variant=47881830564071&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor4CO65yUBn-fOZGiHbyJyfufiU8MKrA297teXJLIHy3TBS902u-f8
Single Stitch Women's Performance 1/4 Zip Pullover,$66.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRBUoTwFPpQBe3-2xldmvh7Ewqho8Zu2vzvSfqFY1bv_V7O8hQSoPRD7KBDTQlE9wxfzMt3JKJjwzDKXiilPGYWLyNA2T9wDHCMUCKwyiGwQBdhhqBpVmHVFw,https://singlestitch.com/products/half-zip-active-jacket?variant=42638378958937&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooDAlWU1hFwX8498_NARhYVQIMW0xKxDW4bcvfXyuuTFvx-_6nbl7s
Smartwool Men's Sparwood 1/4 Zip Sweater,$110.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ1j79UOZRqNN7SzmvSHNN6lVxp7FHiXCrXF_qKlQ8nWWNY4OtfzGkx47A8omAqCtJDCyM2_M4yA6mtd6SJAe8methluunWLygcnd_ni_HiOE_sSx2bc5f0,https://snohaus.com/products/smartwool-mens-sparwood-quarter-zip-sweater-26?variant=47973920243954&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorn5U5j9pDem9Ht4hh0_iLVN860mC9rIyDTYVmhttYPjWkcCpWSeS8
Sport Tek ST253 1/4-Zip Sweatshirt,$18.39,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ9XRwchoawjydu4P_8XVj830gP50KBRL2tTMEU2r2cWHC5MZ2GYYejVO7w7z6T3ch58vluUtGJ3ZuPt_hTC5LL2tr-7ZZn,https://outfitters.zips.com/parts-detail/sport-tek-1-4-zip-sweatshirt-sm-st253?variant=SM-ST253-ATHE-XS
Sport-Tek ST407 PosiCharge Tri-Blend Wicking 1/4-Zip Pullover,$15.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSx2xjorkt-eysFuNz1aTmOqF1xvkv9G6o6mxY1J-1OmA4rEZxMRCD3wevG9fHEsi16Su9lxUc1cYElJ2ZpAo3aakAmlxLq6Q,https://egrandstand.com/sport-tek-posicharge-tri-blend-wicking-1-4-zip-pullover-st407
State & Liberty Quarter Zip,$108.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQuC0s9z_3yGCNniyd8_sJ3Gea2BhXsWhTwHmSqdi6vPrknrWujSWTptBSz1-eMpvjiaD9WDSITOXuwyasSPoipzx39IpiMBU-BQRTWwuCsuVyxsaDc_lapNQ,https://stateandliberty.com/products/solid-black-quarter-zip?variant=39621362188369&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorqwHKss5ZQA0gFy0axhhZ2S1qVbyfGVQKoCFfshDdUib7FcqG56Ek
Sunday Swagger Copper Ultra Quarter-Zip,$84.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR6GHw1mJhFvoFZeJMA4g0Jo2l0u6CJXlEvu4eWP8ddkxIXHgsUot0TWInbpQoY5H3KIxESLlEFSadVHaE9JH-mZJXLScolvLYnotPIoDcMmMGPQs0AHt2t,https://sundayswagger.com/products/mens-ultra-q-zip-copper?variant=46561184678080&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopWXJMgW2PoHaLjDBECwTWbmfpdBat2UhzduXmVYYuryb7pZVZc2GY
Tahoe Spirit Quarter Zip Fleece,$95.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTJte46fWR97FvN4IA6iO_Z1HIAuvs8z3xi5h3XUttQxMHRVBwSqZO0gkSVdF6J11ovM0wNp5C01J0IqYaXY734gHlxx5Qo2RVCmzF06opufKGG115493eyAcE,https://www.parksproject.us/products/tahoe-spirit-quarter-zip-fleece?variant=40646324224067&currency=USD&glCountry=US&glCurrency=USD&srsltid=AfmBOor-o_qrPCdY0d1yvbkbSvnzcDBORpa5KRU6q2lHNcHncKDiOmfmDqc
Tailorbyrd Men's Fine French Terry Quarter Zip - Sunwashed red,$32.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRON-yM3MeIJ_5_liMPzL2wy7GwYOspfeytZYplCqUBAkh_FajXIM4fy5hz-oiLjw9qK8D39cNwdNgdfY1KUkXGf0xceZgXGogJnkEa7XIf5n0Wv9VOVaJO,https://www.macys.com/shop/product/tailorbyrd-mens-fine-french-terry-quarter-zip?ID=25542073&pla_country=US&CAGPSPN=pla
The Normal Brand Men's Puremeso Weekend Quarter Zip,$98.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRcVUx7ndeDSLfgClOpd14xux22X1NcXhNw-0SOXl8VRb61zPPcBasNmAk4ZlyuU84EpFnlsGnZgmywjvIutW9i0Zse6hb9OhBnRKpFNVsaYZuTwODRn66ZHLE,https://thenormalbrand.com/products/puremeso-weekend-quarter-zip-stone?variant=43903245222060&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoo3r93urDtTuSwJwCECT-W7zTrC1dH6NxmV1oF8qZ5xfCyYt-AmXWQ
The North Face Men's Cedar Trail Grid Fleece 1/4 Zip,$80.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT_CkSjDTCNnF6IIOyv_h0PJazV0_KKnTNIat4lGkNC-WRmuI3-ELXxNL060YAU7x2Gjs0O_fHr59bJ2swjH1d2X5HkX52p,https://www.bobssportschalet.com/products.cfm?id=166008&sku_id=374089&srsltid=AfmBOop_ymMZsHW2iDyjCxyVE0mS1AwFJ85fjZAj9dc3Cqa72vpP9S5cEmE
The North Face Men's Evolution Simple Dome 1/4 Zip Pullover,$65.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTNTLwkZYYDZwtGz5RIXSpLhA58msaWUutR1IgZFF0kzl0w4vlQHVTyGP4-HupACtMR5OJA493ZcH4JH9uzZKSDge_RDsVrH679s6qYIgHxRooLnX8xQIbe,https://www.lyst.com/clothing/the-north-face-evolution-quarter-zip-2/?product=NRJSHNR&link_id=1151385544&_country=US&size=XX-Large&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOor4LU6DH4gg3uQbc0lqLdA_rZG3oQbZRTl3VwRURMZJ2cjBbcrkc9E
The North Face Men's Gordon Lyons 1/4 Zip,$45.48,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTE6iM_2MPOtUZNf71oPlalU83SDN_CFf8_6kDSll9JEA-OZ2a_SXtAwYkseS7J4jEzy0lW9ELic6l8c6JlcP6Z0W0g0ZQ-Yd80xSgOSerPc9Shm9Jf4_exCQ,https://www.sportsmansguide.com/product/index?a=3026811&szc=002&clrc=RFB
The North Face Men's Textured Cap Rock 1/4 Zip,$75.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSEhWmanH4Xfha-peX-NyHn17oNBKFRSuQuTkJfeWwdAVg3uGyeu9Lmu-Jr5FDONjNL6Fe1N-__nyFj3VaqO9nxMMaE-hqQCIKDalK9i32Ntbz4FZkq8_Jo,https://peterglenn.com/the-north-face-textured-cap-rock-1-4-zip-mid-layer-men-s-2025-winter/?utm_source=GooglePLA&utm_medium=PPC&utm_term=The+North+Face+Textured+Cap+Rock+1/4-zip+Mid-layer+Men%27s+-+2025+Winter&utm_campaign=The+North+Face&srsltid=AfmBOopoM2YpOkyn2tuY_zhbQRZ4DyFjnaVGG6xU25sagKOPg6UOc_MtMvo
The North Face Men's TNF Performance Fleece 1/4 Zip,$90.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQTfxm0Lrz9DZkm8PtRYLDCooZYYnG_k2_0IbCLNrUi_uFAYCJ9X5KQIS5mcBuue92_qGA6HhPl_yV-P6FCmERK072W4pywlg,https://www.revolve.com/the-north-face-performance-fleece-14-zip-in-pearl-stone/dp/TACF-MK66/?d=M&tCurrency=USD&tCountryCode=US&tCurrency=USD&tCountryCode=US&utm_source=google&utm_medium=cpc&utm_campaign=Product%20Listing%20Ads%20-%20unpaidlistings
The North Face Women's Evolution Simple Dome Regular 1/4-Zip,$65.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSXCl47Dv_RO-M-_lRMPpwcLUpL01J0t7GrJBt12NZx21IcLpNIZK-GihtGqkl-Tuhjbq8IDTv5-tvPJU4MZcLH7vwavEyo,https://www.bobssportschalet.com/products.cfm?id=167957&sku_id=392779&srsltid=AfmBOoqcFUgUJ27D3JPsdveDcDS6K7iRl_d5S5t0ifUV_xwPlp6pDZWpAcA
Tommy Hilfiger Men's Tommy Logo Quarter-Zip Sweatshirt,$44.75,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSrCVrCBh1iGXkCIOf931mid5_Tmy6c9StXc9WZ2LIlcJIX_fzjPka3UwuG7K0Hzyp67E3i97c_w50g1XViLIwMV9i9X5rGGHigy8pU1f-4UUvjwu8Tikoo,https://www.ebay.com/itm/267408638393?chn=ps&mkevt=1&mkcid=28&var=567188704629&google_free_listing_action=view_item&srsltid=AfmBOooJSHHHXRxwJ6r42UXo-AgkbiL04e-QBVey9hMSzCwziTYWgHiI32E
TravisMathew Men's Cloud Quarter Zip 2,$149.95,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSaw5MH51pOmw9dbeQRPlIQMFOK-nIVvcBygOsBuf7UPd6EtfVRvJNn_8bFScT65Le6OwHygFWr-U4bRF38iCnf3mnXRKkUeg,https://www.globalgolf.com/golf-apparel/1056062-travismathew-cloud-quarter-zip-20-outerwear/?opt=aad&ccode=usd&utm_campaign=gglbase-gg&utm_medium=cpc&utm_source=googlebase&utm_term=New-Cloud-Quarter-Zip-20
TravisMathew Men's Cloud Sweater Quarter Zip,$149.95,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQk8f5gN41WLIODJIDSzt0NteBm5jMIeDME9LWAVXj8cuELBATJlDBhHUD0yWLk0huIWywFS8Vl9dSc2nn4_7iw_dN2go5i58jnTx_MGWWMmkONPgu29GQRUsI,https://golfhq.com/products/travis-mathew-cloud-sweater-golf-1-4-zip?currency=USD&variant=50536194146582&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=d42e0834c376&srsltid=AfmBOoojBszQp3EzVypIocaPxxSd9S2__xq7eavEqcHFAS6nppkqSe0O5_8
TravisMathew Men's Fibercloud Quarter Zip,$139.95,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQbl99NROGi2vuYeeBAYIMvjYs5iiwWsG2_ygnb0aKtKgum2QZV8a4cTljlhYNK9GK_ToYeKjo7HE26ENxhGBoe4fUJ4fo7JA,https://www.pgatoursuperstore.com/1181495004.html?country=US&currency=USD&srsltid=AfmBOopcThFu2HIV30xMCZp3eL-Rp4AEGU38fLfbAyqa6IUBu3Xv-Itq7zM
TravisMathew Men's Happier Hour Quarter Zip,$75.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQSY5SnIoKiGsfF_6sgixY4_TMj2dSqULLzv8zqwZG9CuIhYe4ilu8b-08bSYIFNGy9QrI2RzWH-zLPchW2MdPSCxjevtJuZX3oDawW-CfcBLIB-ILB4clD,https://www.travismathew.com/products/happier-hour-quarter-zip?variant=42659610558542&srsltid=AfmBOoqUMozVOWAoq2uTG3ypvgCec5tFHX946Jypy12Rf5gvgPat_NtF-KM
TravisMathew Men's Heater Pro Quarter Zip,$119.95,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTqzLTK3u0mqo3PPglaEQNPDREvXu3Ui_pcACslShrMqZjlqVEX6V9XRwnYNFPXt8iC6JT-nvR_HsxgQyBhX47-jd5SkYKgmQ,https://www.globalgolf.com/golf-apparel/1090560-travismathew-heater-pro-outerwear/?opt=aad&ccode=usd&utm_campaign=gglbase-gg&utm_medium=cpc&utm_source=googlebase&utm_term=New-Heater-Pro
TravisMathew Men's On Course 2,$169.95,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRSJvZ-qIb5zHXqetNJr9EODxnv7HzDUWTnMRO2NKipx129bOPf9qHO9pkP3LdQf6Kecib5A1_7Ie_TJvsYfiN_D3xre-DcrUw9FHgf-2Ycx4Rygg6dPMlC,https://www.travismathew.com/products/on-course-2-0-quarter-zip?variant=42890928783438&srsltid=AfmBOooYb6s4Qczrgp_F1aI2bM1yi0dj3SOf1HtDTYFD0KroBheDRB20oO0
TRUEWERK Men's B2 Quarter Zip,$59.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRve6BblJ_d1bzgCsWPipF3k1RbFr5gDJb9ZW5XxuEj2bcONtAQB7CwvGETY0uNPf1T9A_bPvO-nE-M7pkx-RaCrgFdgm2QiIG7TXiKO0yOrmhUc0AmochXNw,https://www.truewerk.com/products/b2-quarter-zip-mens-fit?variant=40516302438442?utm_source=google&utm_medium=organic&utm_campaign=organicshopping&srsltid=AfmBOorcCo31eD2rF9RKf32vrcaaHOYHBMRux0fFXsa9KoVHJa0zyiCoVWk
Twillory Men's Performance Quarter Zip Pullover,$89.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTORKdhyeLCapBJrV2hYwH3hI-K0TXy1AQzxjYIQd3dpjTGQ3_kGuxq6y-EQBwECatEet21iT6lbpuY0W1fBo0dAZZIaZTSNw,https://www.twillory.com/products/performance-quarter-zip-solid-navy?variant=47206073991355&srsltid=AfmBOorMBbzbokpjrFtlTDm_qNzyPSmmxwvT0p3hx2iwZMI6UZtmUM2luho
Unbound Merino Men's Merino Knit Quarter Zip,$218.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRdmdu4FGfTYG8zqTI6o5v_Ntb_wBStY2zGaeR4BzfF7IGR0NVe4ptfopDy1i7z-EHB2xIlptEEYi8iAMXxAh66YVYplqQ26epWlAiMoTpebSo9dL0CTLaqxg,https://unboundmerino.com/products/mens-merino-knit-quarter-zip?variant=42127416524894&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic
Under Armour Men's Charged Wool Trek 1/4 Zip,$41.32,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR5-Y287aj1g84FDx4VdDU76qffJ1hJmryNSa9lUpDenvYdFxU9UmtMbZHiS5o3sn5nUciWFJnap_FJgZ_oQ26_3hdAGOtzSiPiWrvm61RYEC6rUQj-0dUC_fQ,https://geartrade.com/products/under-armour-ua-charged-wool-trek-14-zip-mens-1640943?variant=52443571716401&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooaDxs7kftUIVZAO4DCrdqJR8ogJjwjlo2gX1Zc35Yclao1t6bsjLs
Under Armour Men's Fleece 1/4 Zip,$20.69,men,https://i.ebayimg.com/images/g/0NcAAeSwyc1pvxku/s-l650.jpg,https://www.ebay.com/itm/177983670626
Unisex Performance Poly 1/4 Zip Navy / XS,$30.00,unisex,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRw1BkZtAK2AMviADHyMuPHmQ20SI-x1HbqLzj39jsYN_-20ajj75E41mL0MLwlfh-EDgNP7mF6o-y0PMD0bfTaq989LBGDyw,https://goexapparel.com/products/unisex-performance-poly-1-4-zip?variant=42176117113067&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooqShsJUb6-QwjJCwAc4vtTvFTEXRHMJTnsfN8N13jSUEULbVyD0tY
UNRL Men's Outbound Quarter Zip,$88.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ0f4u0vR-pSf1iPoAosAWxjoT8S-AsQd5X1ArzvrLz1czPbH0YwaDrdYH2kBXrWM9eiz4rU3_v2Q4hZm11Sy3IkX9P4d6zmbCtBtPwkRFZnrpVTOalXV2B,https://www.merchology.com/products/obndqz-unrl-juniper-quarter-zip?variant=42560342982746&gshopping=true&srsltid=AfmBOor8pqMp2Cf65YXOj5yo7kAsOnuA8o2QboMQsi3eN38P09wQvJ9zZqY
UNTUCKit Mazzano Performance Quarter Zip,$108.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSdss2zwHH0LMZto6bDFrKZzWK8XgR_Edw7mOuadnrUOIZxklpGQRO7FIrqW4RApLSIlzigkDv_y3VhBfko4CTt1IZh5QDCzyUTHjjQoUC09I1xNsWu4_rZ,https://www.nordstrom.com/s/mazzano-performance-quarter-zip/8880467?color=NAVY&size=small&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOoro5ib40ILJycTZ2N2Dq2YDyCa2i8CrGwJgSHBhd0-cebZqCXePMZ4
Vineyard Vines Men's Saltwater Quarter Zip,$128.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTnpZOBR5s8pwoqenHopVfKRXwf1Fy-Bvmtg4UR9vqtTARlfXGriMrrz_aJJ2dorAReAQmva90WvmTbEcFIC-45pACSpX_SyQ,https://www.stylight.com/Item/Vineyard-Vines/Saltwater-Stripe-Quarter-Zip-Pullover-In-Granite-At-Nordstrom-Size-Xx-Large--2987dd4d-48b3-5e3b-861c-fe5255b08a82/?utm_source=google_shopping&utm_medium=cpc&utm_content=google_shopping_us&utm_campaign=18469&campaignId=18469
VRST Men's Circuit Seamless 1/4 Zip Pullover,$68.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ3h5wk86tv-v0a8avnWYZZERKzP4pfPvMvJI88njxLtjfgJ-sORmrhG2HzP-YBfgIHDowabdPO-1Nl_CgBLBTOzH8dACeBnotehzd2n5JQkhKgtdodzDE3ng,https://www.dickssportinggoods.com/p/vrst-mens-circuit-seamless-1-4-zip-pullover-24krmmcrctsmlssqrmpd/24krmmcrctsmlssqrmpd?sku=26124814&srsltid=AfmBOor7n2LEbon2bwuB4Fj3zMMzwP5z-BH4jzDJmhi8oI0a8gOX_VhM-oA
VRST Men's Element Textured 1/4 Zip Golf Pullover,$78.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT35Y0fXfyt4FEqqt32RtMrGMR-hpD5jVIxL0Qsy9pR0Iih1vzgbG9WZU4T8VY_M9lW97Hj2iAuQGQDPvX4ka3CPGyapGxUge5qw_-zRF4,https://www.dickssportinggoods.com/p/vrst-mens-textured-1-4-zip-golf-pullover-25vrsmcasutxtrd14zaba/25vrsmcasutxtrd14zaba?sku=27142627&srsltid=AfmBOoq0mGMjCMiGMU1dLLfcVAcj83rCZbGYAYVNBIE_9xkAGpxhFlbgexg
