item_name,item_price,item_gender,item_img,item_web_listing
Dickies Men's Heavyweight Short-Sleeve T-Shirt,$14.95,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTGxopZ8qMo6F5vj1FTIXbrSyvW4Tmrw59OW-zFh73VNfMli6g_t0Kh1Y8K6R2_LUxuyxm5gVc4e_Jj2-F8gWPN6jwhc_7Qpg,https://www.unoclean.com/Red-Large-Short-Sleeve-T-Shirt.aspx
Duluth Trading Company Men's Relaxed Fit Flannel Shirt,$15.97,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTU9YVTRB39nL4J5nrWGUFuUVKB4X6G8waDwiimSzB0ZEE2njrWoTYbElrIXxlMd7yK83EDLvT9tgg6zEooEY--QemS-OCXkvX5kjXaJqixFMtczpTeN3kaLw,https://www.duluthtrading.com/mens-free-swingin-flannel-relaxed-fit-shirt-52007.html?color=CMQ
Duluth Trading Company Men's Slim Fit Flannel Shirt,$15.97,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQotuHGhi_LNRbKnJoqX5vS_Mb_sFCfxU7n7Rl_ksA3wMqHkxYIkiBcrQSXOVxg6Mm2r53Yln79boWVeQJoZcfvtvhQLp9zHDgEVtcUKaEeCF6W4h5xoYMI2A,https://www.duluthtrading.com/mens-free-swingin-flannel-slim-fit-shirt-64507.html?
Duluth Trading Company Men's Un-Longtail T-Shirt,$29.50,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS3ziZtrs7M2cM4IlH0KY7VBTXujnkNYVRRK5iPF7uzwCs6Nhkljy7BF8TpwZof2tA4TQGhaa3nBAH3Q3pO913A-LcHkzEyFFLw3Ko3b5avcZn5FnUUVJQWIA,https://www.duluthtrading.com/mens-un-longtail-t-standard-fit-short-sleeve-logo-t-shirt-51067.html?color=CZA
Everyday Oxford Casual Shirt Standard for Men by Bonobos - Blue Classic Stripe - LS,$89.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTJ2f_Apdp3pdq9b8GyIYEpBjM740L_CjsgQyxYt2aNmGpPxeLoAJMG7-BlfqzKLMgXWQRdbtID7rH-yueg9FpM73OFXkLlGj4i_nEwdp5e-BLkzMMwbPBJtA,https://bonobos.com/products/stretch-oxford-shirt?color=blue%20classic%20stripe&shirt-size=l&shirt-fit=standard&shirt-length=short
Express Men's Classic Stretch Modern Tech Dress Shirt,$24.97,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTe8KHftONJPdq02SiGw8kMTa6mNZJmnXkJlk8gVMuaUthacUPcdynp8-jfWyC0kj-ewI54jz7S3OcL7wyOSUYxBJEd8jb1Xg,https://www.express.com/clothing/men/classic-stretch-modern-tech-1mx-dress-shirt/pro/06037500/
Express Men's Extra Slim Stretch Cotton Dress Shirt,$24.97,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS2JETbFxW1ZbnFxVBMbvEiC6U4ShEx6s_1o-xJ4g7uMLgLiSQPKP4gP1KSoerAMa_chlL3HLxoxgBgsjj997AbPC--zqH1xg,https://www.express.com/clothing/men/extra-slim-solid-cotton-stretch-1mx-dress-shirt/pro/00305332/
Faherty Men's Breeze Shirt,$148.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRHuo1U4EOowWVHt0_JT1G7DMnfdAFb1WLyJeGDAPvnE5chNUo926MSaXJST5jtbmOCSX_bWtJgmHBGd-jvNvOOAerfX0kjgjTNyMI-T6MtkT7dnjldpFRY4A,http://www.golfdirectnow.com/products/faherty-mens-short-sleeve-breeze-shirt-blue-palm-foliage?variant=41118875910221&srsltid=AfmBOorslMlDSOJejceuwWvb3N17bua-ywi65NpQDBhFjZdgBrOwSwcShTc
Fashion Nova Men's Most Slept On Short Sleeve Tee Shirt,$15.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT2KQBT__TRtTQlJIPBnHcFfWcDxpvSjJQjKXujrCdqDD1DLwMYY6gVmb7iPQz2-aW7DTzSoNWcpbvzom2q9NyPAo2Gernp2_Rhs6YqIl8i6AhpewDg-W2f,https://www.fashionnova.com/products/most-slept-on-short-sleeve-tee-black?variant=39275959615612&currency=USD
Fashion Nova Men's Show Up Cuban Shirt,$18.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTJYx7voSGTgZSEBP6PW6_3YCV0BAA3-SsLDSlsWYHmCleR8pmUo9AwuqsW0m-ZU_5jKlN6Ebqf7p8vTqG-PQJE4yc7-peUPZzGkETuazhsOVAVQ-ga5DM-,https://www.fashionnova.com/products/show-up-short-sleeve-cuban-shirt-off-white?variant=39260843671676&currency=USD
Gap Boys Graphic T-Shirt,$14.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSKGSivXN1pd1QnUMscjL7kG0CD41d2kVEQuHbzMJPY6xuZ2eWJBl--C6rbpo2dSaOI1QIE57JoriuOmkWh97A_jTyJnJg_jgfZCiPVhUxPyZ2MDm18MxsxRJlQ,https://www.gap.com/browse/product.do?pid=876899002&vid=1&tid=gpns000044
Gildan 5000 Heavy Cotton T-Shirt,$2.71,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSkFN5VlZ15QIRrxyox0J48K-wVOxrf9Pkf-Qb6yQldxrjF1IygRVNzYBSR0maQXrKfL98I_cAovmnhLYjDIS6C8GLHr2bhb2i6s3g5f707dmzw6YrUPOgQsQ,https://checkout.clothingshoponline.com/products/gildan-5000-heavy-cotton-t-shirt?variant=42352423338073&utm_source=google&utm_medium=organic&utm_campaign=shopping&utm_term=B00060696&srsltid=AfmBOorwd31ldevutOqGNuugUNWQNqSiwkmz9efhC_7dFFdGSEBOlf-pvU0
Gildan 64000 Softstyle T-Shirt,$4.88,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ_Z6UD77U_zT9x_FDwUxhFJ5_9lgMl1pmE_gc7gkdkt6rYcsLZ0iv2rS5pI6HfeVNxnuld2RsSJzhch8xcYMR7p9RTLpQFLlqjQJ8x0-HclFsgNfsShj-6iNA,https://www.cheapestees.com/products/gildan-softstyle-t-shirt-g640?variant=45178806698159&srsltid=AfmBOoo9t-I9h3ykgW2uIsyffgrCN_F1NauykV86goUNTcyZAp36mVZVhvc
Gildan Adult Short Sleeve T-Shirt,$3.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRAL9WulWwBWogg3u4BZI9njjJSh7POFPwmGDdltVRknMKGRXxari9pMVd2KtMn_Zvy4Oa2xa48Gq9a_mPtRQ49Fl1rimc7Cr1c-RHp6c0sWZM4ykPCotCd,https://www.michaels.com/product/gildan-short-sleeve-adult-tshirt-10532762?srsltid=AfmBOoo_vmZsNhzhe7YCEoqavykpeE1SFzWBMXYhyNks1f_PqkJbNmDMCRw
Gildan DryBlend 50/50 T-Shirt,$3.80,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQByLEUdCzjC00KxCga473z7CuaalF42-GclL_dUGKgGs3qhwjmP9qcDN8ysr7z12hcDia7cCAntRzaRx9XDX1dwe2ZuMi9KYtMEEKQCMzCToVyMD43I9-0LQ,https://checkout.clothingshoponline.com/products/gildan-8000-dryblend-t-shirt?variant=42352535928921&utm_source=google&utm_medium=organic&utm_campaign=shopping&utm_term=B06560733&srsltid=AfmBOorpn_ZN7o9PgVLRiZlfRkiPu_pKewY_43LlOrfcrjAbAC4QjdEWBlU
Gildan DryBlend T-Shirt Men's,$3.80,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTvrg4nVr-qF8yJILo4NUUVXOxAQeABVUcyCYNHNNXPiQBT7JzazocxzgzvEi4yd3TOLrEVAff2Ba5f7YStmtPaumBcXij9YrmDvVK8eJm_khP7VYhqOTtb,https://checkout.clothingshoponline.com/products/gildan-8000-dryblend-t-shirt?variant=42352528392281&utm_source=google&utm_medium=organic&utm_campaign=shopping&utm_term=B06560266&srsltid=AfmBOoq6K08PlcgBjBe0AkErsXd93TBDdcVOhUVLPQL9BqIc9B7KIKylMKw
Gildan G500 Heavy Cotton T-Shirt,$3.09,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSxee40YQf6-uia_Jl4Y052mXOBABowhMiVaH_Wxu0CAEyar98FDFOtv-6VElc_H1Sfal2UBw6ufvjhNIW78-uBkXh5nm4qrzghmnQ8WfOoIvP_aJT0wyCFDw,https://www.shirtmax.com/t-shirts/gildan/g500-heavy-cotton-5-3-oz-t-shirt.html?color=1014&srsltid=AfmBOoqo_rTHkT3F3YhIdlI4WgCHGNN-xPJA2pgKIJXvtXvCh5FMIqPc2QY
Gildan Heavy Cotton Adult T Shirt,$2.71,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQvNHKeYYcBTnmAQKzjdH9hJqGbJdtiYVWAykiSoYu0DtpOfIV3SrPooBGkbcw_90WZtHzVchMxirfePzeH2nXewULddTQDmi9YBBOhXhAAsUJBoVlfyu43hw,https://checkout.clothingshoponline.com/products/gildan-5000-heavy-cotton-t-shirt?variant=42352421896281&utm_source=google&utm_medium=organic&utm_campaign=shopping&utm_term=B00060344&srsltid=AfmBOooWWjErVMm0HiNM1SASk5YzeZbZghfkqaZ3zSw2mgrwqxquwpV3qO0
Gildan Heavy Cotton T-Shirt,$3.09,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRedK6KHb4qvzvvUcTUE8shDczxZEPak9GXbEHCmyIt5GLFVDFPz_SB3pWQJuZuzAoomalTuvuEayFvBl1U84ftL_JJ-O8AfBijFfOEmO2mpuqOb4Efiz9otQ,https://www.shirtmax.com/t-shirts/gildan/g500-heavy-cotton-5-3-oz-t-shirt.html?color=70&srsltid=AfmBOoog9cGmJ8pCWsky1uuDOOjKWUsgHT2iMbLYAzB4zXyq02vxIyvIwok
Gildan Heavy Cotton T-Shirt Men's,$3.42,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT3dlt2SYcL88vnQJECTvQ-uknEr9ch1a2a7o7ACbtzc3d4xwgj4OY4cgpAb64SkxilV_coz9Zay9koiWEQdcPDlaFGnZ8b,https://www.hobbylobby.com/wearable-art/t-shirts-clothing/adult/sky--adult-heavy-cotton-t-shirt--small/p/100470?srsltid=AfmBOooSGlQ0yLHzmdqVrKvOKAOFiMbEEK6HoX4KpcoKikTEmz8fTIYYaIc
Gildan Light Cotton T-Shirt Adult,$2.39,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRWhom8uQ7CDlcB9ZU5-PXo_GI8tnR1OEHArbsxNHP-2BLiX_yg4OcBI29SHwJPS9KMr35F5eLfBPkDAL2LDDqR6Z_cM6gBNybWwQ0ovkezqODeXNxGLHvWhQ,https://avivawholesale.com/products/gildan-light-cotton-g3000-adult-t-shirt?variant=47211819663517&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoq1r3_Oen9Ho-N4rqhz6gGuDgiHyJ9JpKPb7JI2LrgJmagSM6gWPF8
Gildan Men's Ultra Cotton T-Shirt,$3.42,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTaqTQst411484nILnLod7rFPFvx3lII7uHRLcb0N1u2iaRwubLYu7ugdC6W2-ry6QcHUEyIYOkiVkiVBqjLzn9Tqreh06k8g,https://www.hobbylobby.com/wearable-art/t-shirts-clothing/adult/sky--adult-heavy-cotton-t-shirt--small/p/80975743?srsltid=AfmBOoqX9WdFyZF_qiwrvkRvjXiX53XU7Ptmm5nqMndrVISoWsAIIZZb6mI
Gildan Women's Ultra Cotton T-Shirt,$7.14,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQDF0kiyyv3Vb09sviZqM9g87Vrdi2PeLZOh58l_EPvu96E_q3OYNgzgawV8K4JQW9Y0aQY-5dBjES4v_cg4ILiPZuPqZFnhBkmxc0_S2piP0t5RXscm3xU,https://checkout.clothingshoponline.com/products/gildan-2000-ultra-cotton-t-shirt?variant=42352366583897&utm_source=google&utm_medium=organic&utm_campaign=shopping&utm_term=B00760757&srsltid=AfmBOooADf-xXm9JCFN8KGLFaAF3sr4BmIpkpmDZ9xPSU71GpLeni14aeW8
H&M 3-Pack T-Shirts,$19.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT0uj0gQzMVa80uJnXo4NglvgTKkj_seu9jVqehCmRlbCizLHJJX2_rD8-yPCIH8j8Gk1R2iuYBQbfRzKehWkm2MXp-Ioq_ycgYxNWiiMpihRqtULA33YadzPQ,https://www2.hm.com/en_us/productpage.0568593064.html?srsltid=AfmBOopRXS-NsgOs2xZPYqwrYLhZpJH7k7OYcx8PuAgGz6ObloPi819wNzw
H&M 5-Pack Cotton T-Shirts,$29.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTegLIfQrSjc2kVUAs1LPHwtIgMKP50O00TtBnI9Niuxrwt9fUB34cZ3g_kEKwDXSfy4x9oyiyC-bxH7-rdGffsW4YV7e-NnwoWGfGIllOj69cl21zhHw80xa8,https://www2.hm.com/en_us/productpage.1264904008.html?srsltid=AfmBOoonkyQglIBjOe0LlicmQGZ5MiLrCosma1Qf84iijv3u46aWjsOKFws
H&M Boys Cotton T-Shirt,$6.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQF7RPhhK3Ms4aDLcdhCPaLiH9vcGWVEqhVlrFb16FUszH_NJ49KHgRPskhVNI4fId1m0B6XjUAdhXWZJKCyS3h3MgZKx-tx18Tg9Kj-ohV8DsoIj7ZVrLErw,https://www2.hm.com/en_us/productpage.0611503001.html?srsltid=AfmBOoo0W6gINxTmJA7CkidDH1USKwCxFwGUtPIw-phFZUvnSXYJGbPlFOg
H&M Girls 3-Pack T-Shirts,$19.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTbpsbdl_6vRIvFoPY-UKfu-6igDO1wP_6ZLez6xsymtJIjDDWlcQ-Rmrlc9zQ7gkC3SIkLgzkyVOq_RGOLxxsJCX_thFRd7njsrrMSQBfDSpgLlOvUwRudgGE,https://www2.hm.com/en_us/productpage.1318442002.html?srsltid=AfmBOooPStvUqyRdNKCcN3DkZh2eIqer2qy-DrHdhIF-ZFxIu9F2xqhyjh0
H&M Girls 5-Pack T-Shirts,$29.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQRnHkUCEfygwNP5MDLgeHLY1BHsBmIHQ0Q4Mqs3uxWUYcCq8LgHj9FvborwaCz3nbaugNBGJROIXCkVdGOfYbUEwxaelC7FXXwKyuGzbUBY30SW3jAfC0ueg,https://www2.hm.com/en_us/productpage.1318443005.html?srsltid=AfmBOoqV0mK-xU0FEAdGJhP7hHWZl2d05OwCHadZhKwkNTWFxnlmBKT7FHM
H&M Ladies Cotton T-Shirt,$9.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQN7-O90sWmhVZDzD2TZ3xLI0ldcZFhlnsb2dNP8c27Bn48RnExy6ZqCuh-uGLHCbl_veS8B57MYhePw3QOuYAObhxEJ1tG,https://www2.hm.com/en_us/productpage.0963662002.html?srsltid=AfmBOor345djOwwfFkpXRicMhnxg8olyuq4X82vinVGcElfDvcGPgSVJyO4
H&M Ladies Interlock T-Shirt,$12.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQJSxHvGjlIPr-K30SFwq9rC2LrxFz_jQB-zOoH6XJffurk_7Ik7xHVU2F2bN3SqFqIVX8uzX-Zte0Vf7_fpxJrq1QwPkn4JQ,https://www2.hm.com/en_us/productpage.1330274001.html?srsltid=AfmBOort5aLQv2J5Ws4BWeNJe2EjjGxxKQpnnoP7syV9VzmDuvhD3hjlDd0
H&M Ladies Long-Sleeved Cotton Top,$12.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQs5Hlt2_XNqriyTocPx1XuaZuANlMv0ZuWP5HjhL26Lplmso4O_J7tYsr0ec3wjxZd0oUC5_dDcARWGsT1yLhnwV8ZEAZX,https://www2.hm.com/en_us/productpage.1304335006.html?srsltid=AfmBOoovhdypaqu0t9WEdUvV1iEuduUsgCkhXeJEkcLRB-IpOi_BnqJNS9s
H&M Ladies Oversized Cotton T-Shirt,$12.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSu9yLiXk5rOQfp7iCn1A6H_kbFEEQgjrxl7KTjEGzLT1VAK30lGU6kXzME6rcQPCfTjhioPkVPpCy5xViSSPdVVm-5Itnz8VAVffskTrGtypLLunQL0T_6bQ,https://www2.hm.com/en_us/productpage.1290372019.html?srsltid=AfmBOooQAF8pbSF1mo7gZxxJXFGSai2ZCRvsjMWvh0WBWsaG2DPuRtLG_Ug
H&M Ladies Shirt,$24.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQWueJfEpEHYLwJA5SnEgkEBYyPRrgAwavJkW5LvQbzZTA3M-684SPZslNzmrHsgZvHBrMBrhWi4je3l9X7BUt9EEQeYtvjI-WJH9-kzfe04vZsig88yzF0zw,https://www2.hm.com/en_us/productpage.1220978038.html?srsltid=AfmBOooSC3ZYblvwNEZgCBTV1lSNbFf_3jqO-ns934VSSGhvpXiRfZIju88
H&M Ladies T-Shirt,$9.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTx58crk-O4h8GlNdHI1B3zenBImpFh-z9v1zWjX5ZO5bwOxVi1QIJFIkE2V-GAPmsMYfCRRi41VYQgco3tHOIMebam9ktnotZb4YzJ4KlJMRS6yOuiT7QETsc,https://www2.hm.com/en_us/productpage.0963662150.html?srsltid=AfmBOoqXUMk6Tg0LoNjfAPYljVoD6Q525r9Iv1hmWQJJbVOk1x1ArZDf1tI
H&M Men's 3-Pack Slim Fit Jersey Shirts,$25.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ3YFhozSKIukPVrpD7eePFrIm2HAdVk_cGh9IYzx3xp6wvkZ-SjcJEjeGrRchSKENM9Kds2L5a2mlT1fGPcRLJCf_JL2mDYzGVoDEPgnofMxvOUIwfZ8KwZdQ,https://www2.hm.com/en_us/productpage.0578626037.html?srsltid=AfmBOormLT4mjggDHWX7B7jx-SMRFs476I_BVZlhP9syCd802FmXstE9GPQ
H&M Men's 5-Pack Regular Fit T-Shirts,$39.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQJMbUeI6NIccln38KdnPPHB8j9rfiSv4Jx4TUms22Znp1h5xpkLmjXU2i_ZH3X1LM7UWsVoAIyS4V4vogpa-6cxq3rLRGWvydIiBnAxd_0GswBnF19memz,https://www2.hm.com/en_us/productpage.1216851020.html?srsltid=AfmBOorJsQarvB2t2omPq4rqaXPe9qMlkMHe8blkGZMfjibDpwrdx6YVsrw
H&M Men's Four-Way Stretch Slim-Fit Shirt,$39.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRtjrUaB3c7qmVsSzhji1mNJGQQBsWl2rMXTmHUmeGlfSoolhRI9n2kRojd6PNpTufvuzsSRtE7DulQfVzvplzWlLyGib7CYfk0wR6sTdvTm4xPri3GSa_X,https://www2.hm.com/en_us/productpage.1311969002.html?srsltid=AfmBOoo_pQ0Xeg3gsrWQVQZ66LcEg7ChkcUXKDWM31CdS8FDN-AQsTQQVzs
H&M Men's Loose Fit T-Shirt,$12.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSK55fKdIplI6ZD9rBcbfPj77hCzl_NJq_hxVKNXspB3TNeu4SAszdL3S32pErC4lqI3jEkp3FGuVY5s7bRYR-SubhDfIfQNYcTkYTpfZ9EjHVpfsLOFrt8,https://www2.hm.com/en_us/productpage.0608945008.html?srsltid=AfmBOop3hS5D19pVIzHDmCaGjqGojLtBw855qg1uDMtOugcwcJpGlGchgGg
H&M Men's Loose-Fit Printed T-Shirt,$24.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRfCAt2DGsZieON1J13F-baB7q6ZaUjXz-tCVcO9HumseyYWgrkytIjKnkcYNFyso41V0KFIG0gft7x6Hg89z78JSarrp_l2v5P3uaSD0FV3oddjrqyzHdQMg,https://www2.hm.com/en_us/productpage.1262292016.html?srsltid=AfmBOoosTTRA_iQhlwuXmKfneuY5qolt7f-YXiLcu83XCvDmkp-Vk3gbdIY
H&M Men's Oversized Long-Sleeved Jersey Shirt,$19.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRDZ4MIlv_f_sLYJFx68cfenWn5RtYmMIWWlftHQ1JKVgFs2_1lVSevhf51PsmOCSI2-C8YNdGN4G61CEbHJLU_UH-0sbjIdxw_kY5S69DxQdaNaqnHWOpiWg,https://www2.hm.com/en_us/productpage.1320297002.html?srsltid=AfmBOorVIk22bRq9Q-aKSeSvejNgMVa2PLOwfhfomKiMOSmNx6q1_6WSAxw
H&M Men's Regular Fit Easy-Iron Shirt,$24.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSo8syo-FHNBvBJg3IY5xTHmJj2-TapuJtoHltIvlOo5OWWioQnhXTxyfbUaWVmwzW2Cn9tHEBZs_BVYiwVfSNT9Hu6xxFfrLbiNbFWHQqnXKjsgE1iuAS3,https://www2.hm.com/en_us/productpage.1243933002.html?srsltid=AfmBOoo9oQRT2DaB6Yk4rarxlRjsnxjUjw8ewhC7fvh0auyzMn69oe3XFpU
H&M Men's Regular Fit Oxford Shirt,$29.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS1y5IFHEAqk8GX2_B9vC473D0_pGzsc83PLnXy-lB-22ciZKBquoj6MEnCFpbnoiX7mSyvbfbbfHc93ht0LR_3u6Bz3u1wFQJ7fx1PY-CMQcRTztGDczwUfug,https://www2.hm.com/en_us/productpage.1257417003.html?srsltid=AfmBOorBB41sHesE9XO2oqVocs7sgVRnkd80xCNY1tcUIXTarkCL_t2jxSE
H&M Men's Regular Fit T-Shirt,$7.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQkPOLmngxKwmd76XcGHX4Z3xrXja7inutu5L3iGTMfCI8YxVE8b2847E2WGFchiFOlgmrGQHy_dnHt1F53QlJR6Rvfw5EARZDym5RW8E7hm9zHcOx42Srw,https://www2.hm.com/en_us/productpage.0685816002.html?srsltid=AfmBOop7IZLbdqQjr7arVK8XauG_NuPE3IzNIUYsinamWo3jJEW6UBtN4Nc
H&M Men's Regular-Fit Textured Floral Shirt,$39.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTvkd17wENkc2QM6JV3gO4D4misEcjkHymE-eO8xThB2_7d86XeEtQHv7CRwdiz3YhufC5b5HE_XkQSFuzYoOFbG3nkD3GyQEmBYNbArXxf9MYsu3xJ6o_R,https://www2.hm.com/en_us/productpage.1306332001.html?srsltid=AfmBOorXVy7lTcmXxdwbKxwffnLJwa5XyZU6dOyqByyzCheN7pAgh9grHRk
H&M Men's Slim Fit Easy-Iron Shirt,$12.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSYnBjr-QQa8tWjF876a1CUgO9dJC0hmwcpO0X641IwRA2tP1XmyIDtqoEcRBQJaOJ35vLeYyePxU_g-O5k-1kOTQT9WimiD-9AgR7Glt2tmOn9Xbo6zhgkTg,https://www2.hm.com/en_us/productpage.1242812015.html?srsltid=AfmBOoqVlASS9vGxrk1mVzNTg0xU81jnKq3CBvQgv-oOY1-glIUPeJkNJOA
Hanes 5180 Beefy-T T-Shirt Men's,$6.34,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQRKCJM-uaN7q5C4y50QZtIMZvL0XhMTBFdgnIKStIg17pss9754NzOLYD8O8vegp-coZAj9wzlzeNBBXE16eOSNXKI0VVyXNBCpdrcgryHmbWP3ZlVc69-Bw,https://checkout.clothingshoponline.com/products/hanes-5180-beefy-t-t-shirt?variant=42352651927641&utm_source=google&utm_medium=organic&utm_campaign=shopping&utm_term=B01500254&srsltid=AfmBOoqDvCqDYln7_9RmYUtY4zNnNIdlbXsrts9OROVCVin7clOjTLmdEc0
Hanes Men's Authentic T-Shirt,$4.02,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQYRsupZ-Xzx9B41B9VZYD4Cbzp7xt1Q0SJCHt302Ju4mNFhNlwQ3Njq2xzIv_RhszYswBkg2WceGNVzLhuSz-310Hmh0tySkQxH-hbj-6Gb4TOr5T4A2Tchw,https://checkout.clothingshoponline.com/products/hanes-5250-authentic-t-shirt?variant=42352673095769&utm_source=google&utm_medium=organic&utm_campaign=shopping&utm_term=B00700875&srsltid=AfmBOooxwA5wn814M9RkrLhou4zpLeER3fPcBnPlPbFAM4y_lrxTYfyjz28
Hanes Tagless Cotton T-Shirt,$8.35,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT72yZ7XC788TOue4_Ws98TxYNF2mJ-i-w4YQV-iZr5RVP8eoWi6kbjo4ne7F8V1JwN-LtKB0C2Gs3NhY-WlRkfIptIZ1lV,https://www.customink.com/products/styles/hanes-authentic-t-shirt/116200?PK=116230&cid=uaj0-00cy-5555&quote_fc=1&noindex=1&pc=PLA-154982&quote_qty=min&samples=true&utm_medium=pla&dummystring=true&printed_sample=true&srsltid=AfmBOor_gYKfSD4G0D6yG4l6fQ8uBdQPIC-pkQKUwW3_7wYlthy1Anlpwog
Hollister Men's Classic Fit Crew T-Shirt,$6.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSMSKkAISr6S-L9IKbkxCgmQ9jgJvO3eEI-0ZVepZUnsZioeMpk8XEgCiaNLvunyyKf2Js29jsmhqbIAlToJCNpgM1IBlY8,https://www.hollisterco.com/shop/us/p/classic-fit-crew-t-shirt-61110320?seq=03?seq=03&utm_source=googleshopping
Hollister Men's Relaxed Stretch Crew T-Shirt,$6.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSl5rAt14gcePmnIIJRDq1B0wKcqBiUXrBG4vG7BByCbBTbggaIdmjOzMeNUdNkZUX2dpS3lThZ4PE1pmExRD11lUHUEHEW_w,https://www.hollisterco.com/shop/us/p/relaxed-stretch-crew-t-shirt-60600320?seq=03?seq=03&utm_source=googleshopping
Hollister Women's Easy Button Front Icon Shirt,$21.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSfk18Eh-tUYMJNcT4-UFEvh3fvkG3kp-7OlPnZAAqNk0Y2RpIXlsAVAeS5skX-N7aoD0dy-HqGVuh9TjHLri_Ky97C5a8B,https://www.hollisterco.com/shop/us/p/easy-button-front-icon-shirt-62729831?seq=02?seq=02&utm_source=googleshopping
Hollister Women's Short-Sleeve Embroidered Hem Shirt,$31.96,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRMszAKOGasAhQHzWNsrnbwySYnrk8u_CgCp403Tcrc9vbyeuYiU5EN828rEWaL9mM7QuhHn_zYMmjzAnt_fP56EewxkdnmfA,https://www.hollisterco.com/shop/us/p/short-sleeve-embroidered-hem-shirt-61766322?seq=02?seq=02&utm_source=googleshopping
