item_name,item_price,item_gender,item_img,item_web_listing
Fashion Nova Women's Chillin' It Cable Knit Sweater,$5.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTRq9rxVj1ZGANd5wokDl3RZCPOEpIaK-KNn0LHF57i8fSevqM8Sht9RvvBlgNuOAedJ5D3yeVBJkAl2a9Wm0unWbzP0nBwGRp59JHm0uOWjox9ENWiZj1ACA,https://www.fashionnova.com/products/chillin-it-cable-knit-sweater-black?variant=39292747513980&currency=USD
Fashion Nova Women's Comfort Club Cardigan Sweater,$9.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRpHB5XYkuAk2oPNW8WObEjWGMQs8OK205qJbusix-TiXtwMZMy8iowJ2iRhK0tFSM8LAp3JmpYk2PebaI0CazvmkxVMu5G_q0HkA8sxit9XXC1CTG9lb9dTg,https://www.fashionnova.com/products/comfort-club-cardigan-taupe?variant=39301694324860&currency=USD
Fashion Nova Women's Cozy Days Pullover Sweater,$9.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSog-qbD7G0f8_7JkcZjHJeCXpBkOzob7fz34zUhm5mdO6LRgZKPnDFPQH1Hj_n-aVXQvAJzeX9ycVvP8ItIZco7kLjEk62abpIqAZ_Kpgtt_Iq2U_Xo3H7,https://www.fashionnova.com/products/the-cozy-days-pullover-sweater-ice-blue?variant=39293864050812&currency=USD
Fashion Nova Women's Cozy Mock Neck Cable Knit Sweater,$5.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRgnZw2YohQYOn1zCYSpACcknu32DMwLWT3UUkTI_G79V7KmGks0_-C0yk79zSh9_X_SuTIAoKdf1u1vPPoPSVcbba_mT5tl7REA-CG68ttuyElIHorO2fA,https://www.fashionnova.com/products/cozy-mock-neck-cable-knit-sweater-khaki?variant=39292745547900&currency=USD
Fashion Nova Women's Early Sunsets Sweater,$19.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT6U3QYEB07vIFsXELTOmLBZTQUgNnocGz9hTY51_oidC9YkSMjwblaX2XrCMQi8BLdh8POJjhygJYCp22wrc1oMkQimjDFcW9YVmYAIP2lgUP_TNbfjx01Bg,https://www.fashionnova.com/products/early-sunsets-sweater-cream?variant=39294307991676&currency=USD
Fashion Nova Women's Everyday Sweater,$7.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSm9ciMM74seP7CSm4KHwD8vqYpgoKzj4IO8k1ik_J946Dyv_LPJV-AY4SgojOjpUAIUZIoC7yws2TaynKC3b-nNRzp0Wkdnz7-jQ-hc-3Rbfsa_vbzGaP9,https://www.fashionnova.com/products/the-everyday-sweater-taupe?variant=39294318968956&currency=USD
Fashion Nova Women's Feeling Chill Cable Knit Turtle Neck Sweater,$9.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTai4JEdZwZEUn-9oTLq6yJvUNFlZLgOcYMfOu99sPb5Q5y1_XdVv570BGF_CoyfeNdN_SI-wILk1szf-rq4IwNXQu5fT8Djdm1seIGNmMT-ebVO07XkWq0JA,https://www.fashionnova.com/products/feeling-chill-cable-knit-turtle-neck-sweater-brown?variant=39293245620348&currency=USD
Fashion Nova Women's Frances Hardware Sweater,$9.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRDpw4o-KN1v1Im9YbpQZd3kdhS3Sr4A4yKD9zQhwEaHv329ogn6rEJ-DGpiHn2Dm8wQ19NJ44XUyJI8eGJYL8b5UjdrWNX6mcH0qwFrxAmUo1zmJ8RLbnF,https://www.fashionnova.com/products/frances-hardware-sweater-mocha?variant=39298196340860&currency=USD
Fashion Nova Women's Get It Together Cable Knit Sweater,$9.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSOtDNc8BV94WdspcRW765gXNqTaZtJY2B8uYAaHegD0aMYijPDW-o-lkEmudaPeaNSct7DpxKy-NMdZTzwnYLBI0sntgluz5B3YIgagzZmMQF04A7cSxEKJQ,https://www.fashionnova.com/products/get-it-together-cable-knit-sweater-light-taupe?variant=39293868900476&currency=USD
Fashion Nova Women's Giving Me The Feels Sweater,$10.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT3p1FbzwpEjbQ3H7SYo3qYiSibezXINLEyMNlVCSqJAtmlLJUiBOVVO175w6Sh34_UScJIj6NLuDGNq-c0l7nkeXepPLkXd4M4CQhVQ9qiPuUF4EMWNCshYw,https://www.fashionnova.com/products/giving-me-the-feels-sweater-khaki?variant=37519817809&currency=USD
Fashion Nova Women's Healing Therapy Turtle Neck Sweater,$9.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTSvyMEPqqo6USdh3X2d2c3gSzNz-l2J34BGz1ClLUjo9WpM0DLlZf4fB47tEx4osu4GxtPscddHO8JPGjHlIkIo7z_iWPHEf_m8ZSCzfmy5rJTbAcwe8Uycg,https://www.fashionnova.com/products/healing-therapy-turtle-neck-sweater-fncolorname-chocolate?variant=39293246013564&currency=USD
Fashion Nova Women's Ice Baby Crew Neck Sweater,$13.98,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTvwlAk31cjpwtgszcuaThh5k0dXFJ2eVrXOdpxKqfYFD_yhUKq0e2no0XrO5qcndGHTaQVpkT4URb1LDPn_siRYGvh3JpWJwbQmyH5yKFBp5kLm4TUrrix,https://www.fashionnova.com/products/ice-baby-crew-neck-sweater-fncolorname-pink?variant=39296415662204&currency=USD
Fashion Nova Women's Make It Last Sweater,$12.98,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS8E-_9f1Ua9E_Xhzhly8N3JLMa5mnTq8rtaiuv2Pj4zysDLyxkhuMMhh_l-6TSZiohEHNW9na8UtW_gEmhuNaw11JdDq2kPKnOMm0bB3j9UHytHBgMsLEH,https://www.fashionnova.com/products/make-it-last-sweater-fncolorname-sage?variant=39282296455292&currency=USD
Fashion Nova Women's My Cup of Tea Cable Knit Sweater,$9.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRUpaSyJ4xhzskgGgKM6hH1vwd5e8lLZAJywFcFAj8vPo08Qjc6tJoMClrTVQxc5ZL38JfnsYalpSty5TzSIjoSoMdOup214zczwnRTnyCZtDTsRyxNCwOtwQ,https://www.fashionnova.com/products/my-cup-of-tea-cable-knit-sweater-fncolorname-grey?variant=39294467571836&currency=USD
Fashion Nova Women's On Wednesdays Pullover Sweater,$17.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcStsSWtjJ46lenphL-aAZvHF9wrvwBewlVRBLEy30nd0z0hheRzYdgCOJ3MJlVvEKuqxaTP_uiwAXN8_zLC0zsVyPqq71xewPH_r6Je9T4S_FnZy53MDhGh,https://www.fashionnova.com/products/on-wednesdays-pullover-sweater-pink?variant=39293873356924&currency=USD
Fashion Nova Women's Open Front Cardigan Sweater,$19.98,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTLKtLBha0CegckiGfEk_1Dm7rajp2MhVx6it3Y0H4prw2eP3wyDObP5k2maCkffnfbmL4duF7l5JEE769QaRjbZxUOp7XPMDaKW76wFNDdBRHMxTQrmgryJg,https://www.fashionnova.com/products/winter-needs-open-front-cardigan-wine?variant=39296409763964&currency=USD
Fashion Nova Women's Sweet Like Candy Surplice Sweater,$15.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQb3lGIkEY6-0LK0NLIZdpjz1x5BntmCK4HJEuI_qlY4C4Y9U5lZ9qU6HwLsRl8PCHXzIV3LcQMufMLPdTnAht_5CnZaVgrEOoTY9njOwM8kTBSqYwB_5-MHA,https://www.fashionnova.com/products/sweet-like-candy-surplice-sweater-black?variant=39296426541180&currency=USD
Fashion Nova Women's Sweet Nothings Mock Neck Sweater,$9.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQhofdyITQzEED1clZeS8DsF-jWdUUdcLC6UZ6cebPSALw85IxL7EOWn6t4JrcILjh49_Drpii8tWkdD22OhhZEaroTVgs8RYDMLeawgNsLYP2vIZuBrIzg,https://www.fashionnova.com/products/sweet-nothings-mock-neck-sweater-white?variant=39298620719228&currency=USD
Fjallraven Men's Lada Sweater,$185.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS3QsIEtwBfwAMdcXasqFJH6Txj0x5BkIDB-lEkpJ_9Gnn-eW8tRneh4qIbnsPwrd5FWLZmDAMAwO7Lw8QA0mYfObTcjW-bawvmHd12VN3ouuvPWXn7fqYh9g,https://www.kaviso.com/products/fjallraven-lada-sweater-m?variant=47497274917092&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopyfFIuP_VNo0IcMiIouAOdf4NuT_iUaumbIvFYt3y2GtyJtCxVjlU
Floral Crew Neck Sweater,$53.40,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQHio7J6DpC2fXPZBHJnvXmWuw7aYPWFOWTker7jrDGPnapT6ErZLHFu9ibnV3AhXpw-Wa5zdIcnDgylpxBIcM1sO9LGNELSuDarmtHOE8n,https://charmingcharlie.com/products/floral-crew-neck-sweater-1?variant=43946599907427&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoptM2iKfBOXVxDrK20iyrWc1BrZozV6SQOghRqFSvWNq_0CT0Ru88s
Free People Opal Rollneck Knit Sweater,$98.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcShLGkmEQOlvMwmpcKs7s1KMX36DcNrAnCZHOkyzvK08Ij_EJj51Fcqv36z8e6Don9OG_0okad1sEAYjpYJjGoauEdDlUvI3jgxrLig1s-peovybi0Z8DB21w,https://www.backcountry.com/b/free-people-opal-sweater-womens?CMP_SKU=FRPE1EK&MER=0406&skid=FRPE1EK-CHICOF-XL&srsltid=AfmBOophGVraLnHjiR93HZnWM6EE1tagKNkRfsmgo7-A1PCEn19wuAZHQQQ
Galls Men's Commando V-Neck Acrylic Sweater,$54.40,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSimP84Pd9GJO7Q9S8gY_3vJON2qM0FkriAoAixOJbI4_31EnBdfSQYi-1QXEV7M4SI2ZIWe4Xntyqn3qr0PxefaXMfXqwGWdVnQmZBszqLjAZ-YS1BqNhAPw,https://www.galls.com/galls-commando-v-neck-acrylic-sweater?PMOPV1=BLK&PMOPV2=SM&srsltid=AfmBOorQnR0YGitT5KP8ekcNw9O-7KnRHPTKu5MGayKnuRn46XWEkh1aFEg
Gap Women's Cashsoft Crewneck Sweater,$29.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRpD4UxFI1vmpRWHzwPgOhP3NICI_ZL56-66z43LL1R15FXrwzBvBudLS8qc4BhCAKmwufiC_yNHz54zfOZSTvgrAsvMtlctjir_okANXvAr_ROdCQ-zSo4,https://www.gap.com/browse/product.do?pid=820718002&vid=1&tid=gpns000044
Gap Women's Cotton Barrel-Sleeve Crop Sweater,$71.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRF4oMsddvuPSKPEsqXtaOIFppb5-EG0-79iMCUCw4MJIuLI0S5ToR7IbDGrWJc3hLZ1-EzMP3_URI6PufDB83AVJOYXAnfZSsdBRMC5T0ceJ3URy0le79F,https://www.gap.com/browse/product.do?pid=881634002&vid=1&tid=gpns000044
Gap Women's Cotton Pointelle Crop Sweater,$34.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQq4k3q0Xh03a-Brh7vIplUspUJRcEYJ2O1ZmDhYhLiiTq1mHep5SYeRdCJwn0bVmoByHkjRL3vvnu1KJmOQGGD0wz3D4NiQ4ZvjyEShLbwrVMTrRSU7DUz,https://www.gap.com/browse/product.do?pid=892770032&vid=1&tid=gpns000044
Gap Women's Cotton Rollneck Sweater,$79.95,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRY-qIcUBvWSI1T6XQg8kTYByoUGGEBBlSsaX0yDz7ZPwU5sM-jbV_fKlQ80WPuNb4mOBE-B_pzvxrXl79eWAqhBWXNqJzSH5LjvY96GKQC8jvAbQsi6OdU3Q,https://www.gap.com/browse/product.do?pid=850110022&vid=1&tid=gpns000044
Gap Women's Oversized Cotton Sweater,$79.95,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRz8d6K0ZRiN64TBGO_xQAMLPmjHaJddeq1xJBENu09fKBkx5uXyuVjG9IcYg3WEensAKHk85zka8ezAEwD54tv03fmNMqZNMqfpWPcE54K55h5-iWKyOON,https://www.gap.com/browse/product.do?pid=820732042&vid=1&tid=gpns000044
Gap Women's Relaxed Crewneck Cotton-Blend Sweater,$64.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSFVGK11VTfP9CYA4wCNGDBHlODlzu-u6Tt4WrEV1hS9RekF9qKGC2P9uS1jO5IUHIIPgG31VzZ51U1ZcZ4Bp6_c0fz2pFVjrAZ8Lgf_D4mH8dtlnex8mFj,https://www.gap.com/browse/product.do?pid=850199032&vid=1&tid=gpns000044
H&M Ladies Cable-Knit Sweater,$29.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRCKTF7F74yHdxQQUyIaK3Lqp6rlVE9JOeJOIPM0f2_YryOdc4pup6DTqjsndmnICF1IKQ6iP9B4zpTwXAztzCDKiQmMoKwYb7IdP4iItSaUHLR0-MEMkJftQ,https://www2.hm.com/en_us/productpage.1318922001.html?srsltid=AfmBOornQmhY1FwnUc0jtn3vPKjBxohmQCS8CM5NA4G7_receeqK5sX0f3Q
H&M Ladies Fine-knit Cardigan,$14.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQySBsahmzfRzJje5v7zKPRLpID4gPWhdOvKNRVOcAkV-mXl-8yjFQ67sctBpxhlowDebbEiXkFaVwdtvFp4pvgw9N8TVIEOA,https://www2.hm.com/en_us/productpage.0579541202.html?srsltid=AfmBOoqnZUUO6U2z3PHfCt0hWznm9qP_YePnp1S1dzUnwKIMIshs4XuXDXU
H&M Ladies Fine-knit Collared Sweater,$39.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQqNrmdhOwLJ0oKMLIKcxGGie_oJs1yDehV_dwutDbQ3G7uMkFKIurr0l8KPWo5u7HpQWq0XDinzRfBdX7igbJ_95-7sIbp_V8gWgyNqQ_ZvUV6momYmthm,https://www2.hm.com/en_us/productpage.1093199019.html?srsltid=AfmBOorHVOg8DWDDGApdO9y5viX4zQMjdObTDpTquG-d5ojUowKm-31y4ZA
H&M Ladies Fine-knit Sweater,$19.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ5UGUsE0rbmtjWy-6xtKDn2Xh2WVs9OzoA8wbBis95dLbwolGBb_tM0aJ97ETIC1k6PbLVPULb_O5s57Te-VPAaius7eVy,https://www2.hm.com/en_us/productpage.1169364028.html?srsltid=AfmBOoqYmiViOJOhUtk8iKc3WoNmTzLAUaTJPjZuCGj8vFcbfY-xQZG586M
H&M Ladies Fluffy-Knit Sweater,$16.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSZPfQbKO_rZ_s9zBt-030GG4vHj-5Y8-2LJHfk5-4KqC02YkkDw4ta-eZtmFLJl9tmeH2vIKYCrjPRuGjIkZcwl2l028pidLm-7AgCi_xORB2AeGzwmMd_RSA,https://www2.hm.com/en_us/productpage.1267847001.html?srsltid=AfmBOopV4xSRNLuhAdXG6gG1PL_dCYIibJwQBKV0Ye6vvix7RuGhd8hEd0g
H&M Ladies Long-Sleeved Sweater,$19.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcREb2NiyTA4f2wpSk2OU5xHWeF46-lMWnO_A-5O4y5wj0HGL8g9ZbZzU5AmxCz9qbjwj3E95dU1XlKsXWi3mib12OV7j1mupRxVtTo_Yf-TTl-6wREltiIwEw,https://www2.hm.com/en_us/productpage.1296843002.html?srsltid=AfmBOorj8eLfN4bQYhdZ-BWjs-obOLP07fF3y_NQDkWdPRorv8QGGKvlaRA
H&M Ladies Loose-Fit Cardigan,$29.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSFKHg5HoityreS7UWKA7CxYAWcHuRsGLxHd7s7hDt2LAPLgzDC_ZcoH2lksnJg4JAocwJgk00PQD_YajmeTmizAHhz0VB0ZIaK4Pd_9BCfSNMr26k7_UR0,https://www2.hm.com/en_us/productpage.1239431020.html?srsltid=AfmBOop4sNCwyXHJ07rJihFmPSRGrdgd-Nly_5-lMJ8_eOe8KNOZU-IQt-o
H&M Ladies Melange Boat-Neck Sweater,$24.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSgoGT2agxzqdhS-ZaXBV7GFNaQEOU3VdJQNV_uO_rTJfHObofSrL0_O9xmH3gn-V-WqDBXzBIRMS7d8USd7kbieo7a7uY,https://www2.hm.com/en_us/productpage.1331097001.html?srsltid=AfmBOopvdNU4WblM-J9c3pPlM380UdvuRKJmC9cZOQtzfJ_vBqWr2AYqJuo
H&M Ladies Melange Turtleneck Sweater,$29.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR4ropTatXgbpBq0hN7gvij3LBXYq8ykSgPcN08ZhulI0qzbV1pXM1iS4b6oM5PnHkTI53y0Jcw4ZlUL--v9DobAAcV6-1HuLzTPvHwomonIh2nk63F1aiM,https://www2.hm.com/en_us/productpage.1295097003.html?srsltid=AfmBOorxzVyKNAaHPcCjzUtw8yfmxfkZ4Gkh0nTt4-euv_NzAz7o-kMv_s0
H&M Ladies Oversized Boat-Neck Sweater,$24.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTGsjrow9ghinG4HHfDLxx8oW28TaG7IZxbMFlZd9ynyPExa72U03sIgVHqbVPNbp5B2HJrOzzwp73WWiT0Pzv5virdPbMQ,https://www2.hm.com/en_us/productpage.1331485002.html?srsltid=AfmBOoqCg4EEOZZRPJ5jLGmHi6GR4axHDJLxNFdkVe4vSKRb2diUF--Frgw
H&M Ladies Oversized Mock-TurtleNeck Sweater,$49.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSIsifNEhvBOvaFyEZHJPc-Py8l5URQH9qMMt3bZx2FTwgco3h4vtvSEbVD-eoQfIPgEdW0VNwKOJHqqbfl2KfSxoFxvorV7Wol1tmL5UL51JtDsPb77MXLxg,https://www2.hm.com/en_us/productpage.1313873001.html?srsltid=AfmBOoq_4qFXfaPhcgrewJWZnbcuJbLA6S5DTMhM1zpV23zcUOe0HQEwZ8c
H&M Ladies Oversized Sweater,$44.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRemISm2USrarPZ4jmnOe2Hzkcwhlw_OJoov6D3Cf1TnjxrNl7OWuTVQkTURs1j_2NiZcu02qFBuiXkKmon-NAsrXA1RBF2,https://www2.hm.com/en_us/productpage.1294152004.html?srsltid=AfmBOopQ5CnWrKFzCE0D0Ylr7LWt4Iu57HGwoZ5dndcUELDrtfGqhT4UgtM
H&M Ladies Oversized Wool Sweater,$74.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQigb1dNo1LYr0r8dSsRyatkWa1RdekYc3lUUedYVAOJpURa7vw3jQ6l8sP2wfWaoRywoSbGRH9lzygMe-6j5tgr-_RwTWe2SU4DSuKnVdXviaAXf1G5vw7,https://www2.hm.com/en_us/productpage.1306837004.html?srsltid=AfmBOopg7uDpLJg1BSuRkCdjTVCXd801T7eIj0es6fbwSdMUOYCRYMynJB4
H&M Ladies Shoulder-Pad Sweater,$39.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR50uY-ilxZezTW_bdl5Y999E2xmdmHSEr7ThjDGWBZfkugEj7HqQVdLIWqrGYae8Ll-vNfa8HbfFwlo7dtfvDYYYJ4M8VM-kxVK0r0_ryAAAe3dkAXwiI_iA,https://www2.hm.com/en_us/productpage.1316875004.html?srsltid=AfmBOop8dN6Ex9H50b5JzFIJZ7_Rt6rJHi2XMls3s0EfD8H3nIWjFgWJZuI
H&M Ladies Speckled Sweater,$28.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSyb6YxlazT55zLCjbn6lCaAECWCVGRjFCMgIZKeoEk9aj9ojTpYg63eejaNiEBDQCZE70EGFb6j59NxOIoHeVA4DYZhCYn,https://www2.hm.com/en_us/productpage.1316737001.html?srsltid=AfmBOoo8Ly676u0cbe4Kv6hEF0MZUBaUyXOnTCMoz_e0IkREC90OhXZAEfw
H&M Ladies Sweater,$24.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRSNVHaTIv2vwWhRGueCLT0ZZ6H7JIq-ExlkfxYbN6z6_ip7GOzH-gioMfh2xAMkLNFYLAWZazwRJT_syoosCxod53VbY01,https://www2.hm.com/en_us/productpage.1311998002.html?srsltid=AfmBOopr_ziOfeuE0AeFKWuEBwGCDbhNU0V26zcWlJEMEYKqkEXOmdWedpo
H&M Ladies V-Neck Sweater,$39.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSaQx1tgps4pV5cLEqZpLQOOjSYpz50Ivg-M9lLV1fYRoFc8vO992vr0NFCmJahMolXZ9Qj39PmERbUPc7A8ZQyyzgsYsFwX2GdCvMIXRewsf32nW6JLGNVRw,https://www2.hm.com/en_us/productpage.1317093005.html?srsltid=AfmBOopXheQURT8tvW7c3LgXAx22YE6lraVdec1_RXzgsClINLt0PK5M4ao
Hollister Women's Boho Knitted Long Sleeve Sweater Top,$29.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSckVFnKWFjq_zEhLvaauERx4LfJhT40xy_QF4NpNI_twKIHHgv_yrgZd1mCgI5N-DHdiv3ZmedCEccG4QxsN9u0jlxkASexA,https://www.hollisterco.com/shop/us/p/stitchy-v-neck-sweater-61951820?seq=01?seq=01&utm_source=googleshopping
Hollister Women's Cable-Knit Star Crew Sweater,$24.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSiE5LCAxJshz5dlCB2c9ib3GnqMQ0vw8Qgi52SOGQHdjDX6mmQa9w1FwypaNxBKtQKOPD_2HqHH4j5MssbG0QXytYGxImvKQ,https://www.hollisterco.com/shop/us/p/cable-knit-heart-crew-sweater-61971820?seq=02?seq=02&utm_source=googleshopping
Hollister Women's Cable-Knit V-Neck Sweater,$31.96,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSvXpBUtK4RrOvoZ7qLoDcKYzCqaMNfEuk2sIu9l806CYG0SmrzRgtpERgHeox3QcHWtGX8V36Bl6snWDBNGG2edYgKHLf5,https://www.hollisterco.com/shop/us/p/cable-knit-icon-v-neck-sweater-60550820?seq=20?seq=20&utm_source=googleshopping
Hollister Women's Easy Rollneck Crew Sweater,$29.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTAupFfC0J_vK_39Ufd5Pd-Dnd540eLOOLQ-uiyNfTxIOu4xGrRIYUoPh9J5zDc6_uFb7BsW4Du6Kui9hPH2zYJmnydGuO4,https://www.hollisterco.com/shop/us/p/easy-rollneck-crew-sweater-62129841?seq=01?seq=01&utm_source=googleshopping
Hollister Women's Open-Stitch V-Neck Sweater,$18.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRloeWvXkhDHjtPjEb6XnMQXyiES0yJ00sxdMu-Eg_PxM3e_yrp8Q--rEbEWK71rh-lQhgem4CyH_KXNU2njqRQJmQ5b1CZ3g,https://www.hollisterco.com/shop/us/p/open-stitch-v-neck-sweater-62722823?seq=01?seq=01&utm_source=googleshopping
Hollister Women's Stitchy V-Neck Sweater,$29.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSckVFnKWFjq_zEhLvaauERx4LfJhT40xy_QF4NpNI_twKIHHgv_yrgZd1mCgI5N-DHdiv3ZmedCEccG4QxsN9u0jlxkASexA,https://www.hollisterco.com/shop/us/p/stitchy-v-neck-sweater-61951820?seq=01?seq=01&utm_source=googleshopping
J,$52.50,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRUv9ijzkYrR6zYAJlpJZ2daZQekezuo3ic3ZiKMAN-XPRbiajC9HZb-CkElGG_Cz9TdRnfo01Ds9JlNwTLyvnW_SF9XmcQXAStBJGvDId6,https://factory.jcrew.com/p/womens/categories/clothing/sweaters/cotton-sweaters/cotton-teddie-sweater/CF165?color_name=hthr-light-khaki&N=LARGE&noPopUp=true&pdp=hybrid&srsltid=AfmBOoqJmvKMUEdE8dG1HNtrVUIINvOOqOyjWJkcEmw3C4rROzCCxk0DdNI
Jnby Slim Fit Ultra-Thin Long Sleeve Pullover Sweater,$149.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR6Kl0WjiCVLE9i2vQDwnHrarwFwUYCtWigzyJXrqR5zTJSS_9pY6nSDzdp2k3mZhPzwISQx43AQsIRx323_kNo3V8HgkC6,https://jnbyplus.com/products/sweater-jnby-slim-fit-ultra-thin-long-sleeve-pullover?variant=46602049552633&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoplupCroPUr0r9rxG_OgUul2wUMHcSR4ItWvuDoLSzMSi0CmqRiK5c
Kinross Tipped Crew Sweater,$320.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTSPRjiM5DJQDdNa9hFGAs56wAT8-FeN0J-Bqo_geQzLSfs7YDyJdm1R_vVfS5PjAOmUN1qVIBsPoArUu573wF1UR88RfNXWLUIhp_olvr3mCzcA7OcB0KFDBc,https://kinrosscashmere.com/products/lssc5-105?variant=50995958382865&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorLSYChHFH-wt_CsIRYnxj0q6zXZZqKQKTtz8jqnjpnzSJIzvSaXY8
Knit Turtleneck Sweater,$44.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSp1PvHCv7Jz0Hk0LmyNGy0AGlZsq-toEBQMR84q9UD0OO_1feF4Ku3clfhzfac54cz3a9UUgQcXsx_7APf1e3m5bJtQjNaozuRYCHRrkIqmrnAYqc-PuPC,https://sandset.shop/products/premium-ribbed-turtleneck-knit-sweater?currency=USD&variant=46826117300375&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=6423a13371b4&srsltid=AfmBOoruR1Q8ZV4-FakJBh2AYh4sCoABVmXxtIpcj9umz2EWYKPr_vNuuZA
L,$89.95,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ1an6fWU7uNqONFVAcNMMFvTBcqrAtqqWrkuWGX9bBer8bt80cyD1Kc-GMlk4KvgyevNv7BYwPKahfKv9LVQUcSjoHFWxMuMcGJlBBnFwuyBasC6Zs1gZneA,https://www.llbean.com/llb/shop/123770?itemId=509750&attrValue_0=Natural&sku=1000025047&pla1=0&srsltid=AfmBOooKwWtt5BhnkwpIhMOdTqrY8Qzr6-Qx5tBWBDBfD8DbYo5DWlLOdSo
