item_name,item_price,item_gender,item_img,item_web_listing
H&M Men's Slim-Fit Jacket,$84.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTve-ObjV8hUHjRxwb0zdgLXSUzki0PnCB2nh6x9r7LrfaUHySgGnxynysmB09lhuOzk2Xj44P1khUdwR6eO6EEdhBUsL0KCxcK5zLPJKHvTFbPQ36J61Ud,https://www2.hm.com/en_us/productpage.1250484001.html?srsltid=AfmBOopfR-ZwoMPhBy4XebV4IoTPVENqSVDVdLQ0LP5lPbqehvTozQBq4jg
H&M Men's Slim-Fit Single-Breasted Jacket,$109.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRjYExhQWJpRsedx3xoaP3HQOkO1mV-j5U9uZp-t24wYsjg3YcsjJQfZQ9q-oUcL6G0BOn8qL1ljJeE5IJI4RJD-6gMhRdlpy2Ikuy4pDeiybheCMPoCRttwg,https://www2.hm.com/en_us/productpage.1255423001.html?srsltid=AfmBOopyrwDCeqL58s3QgGuv3UWF-2zW3pRO62PNKbI3M6zqOVtk3zWs8cQ
Hayley Blazer,$132.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS0gSvltPQ0zRKqklUfX_tnMapcloc2KrcA3crm5_6V1Cgqbuqzd7LX34HjJSvnSufoUiFgEdJbyrlmlzU6_fUuQh9TaCE30eg-q0ToGhTIOwSTy_Xo6KeaWw,https://featherandnoise.com/products/hayley-blazer-sage?variant=50650527072558&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqaGDCfy6Db2IbOtzo03zS6AHB7onmTZ4fw5cX0rJJdeI1sovfDD68
INC International Concepts Women's Blazer,$55.65,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRocVna0PTbMS7XTp83zDus4_DfBlnpQUqK25gKH8F2QfpfQfoMmUUFN9asnuRyMFMfi07NRgj2IOt6bte5RxUpCrnwHAZQozjD1xu8jVYm1JvHYPycpBVH,https://www.macys.com/shop/product/i.n.c.-international-concepts-womens-menswear-blazer-created-for-macys?ID=6620939&pla_country=US&CAGPSPN=pla
INC International Concepts Women's Double-Breasted Blazer,$87.15,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRtcB7mY9sB_FSjEKWIqoTPKoZef6sXj5IX5ppEa4VBDooL04SqSUd2qmIqdibHF0xGhvbGuYbZ6tbe_loqYaM7IvQ2UkXpEg,https://www.lyst.com/clothing/inc-international-concepts-double-breasted-blazer-xs-3x-exclusively-at-macys-1/?product=SXNFFMU&link_id=1155640532&_country=US&size=XXL&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOoq6G7Lyep817XNmgGoXWgS4rD47k8bk3Ndj3wPUaQil3_twXSPUNo8
INC International Concepts Women's Wear Blazer,$55.65,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQG3XvCbnkJcJuHdwY52wK-x6dH28MpS5dblXenpnyOOILzybPuR0nQ6D8txmZ4lbVSsxMCqI-Q8LYKublSQOlDaUcXNrXV5-Edyn56jT0,https://www.macys.com/shop/product/i.n.c.-international-concepts-womens-menswear-blazer-created-for-macys?ID=6620939&pla_country=US&CAGPSPN=pla
J,$129.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSOpFccnegLpYhM37h6dagwM1H2_QZG5djKPJ6anlNRL23WnOE8UzuERViprUZoc-RZRdWXcn28b-kWqX0ZTFNnvi5ohUjNaW7V6FDOBayq,https://factory.jcrew.com/p/womens/categories/clothing/blazers/original-schoolboy-blazer/AZ565?color_name=black&N=4&noPopUp=true&pdp=hybrid&srsltid=AfmBOoqM_GXx25fCh-2-xDa8wzh2kh1-94WyZwB4D1eA00guhSsNSdJJmBc
Jetsetter Knit Blazer Slim for Men by Bonobos - Charcoal - 38 Long,$375.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTs8hCqPBUPZ-UX6sdxx83e3Yde-iEi5xiXbhR3rwGOsfjFP1tf0PdgjqcPSOE-ltgP_57Ab4WB9C88xxDt0dJApc4OwzKAlFJkr83uCK6_J8DZ_UM-S87v,https://bonobos.com/products/knit-blazer-blazr00087?color=charcoal&blazer-size=38l&blazer-fit=slim
Jetsetter Unconstructed Italian Wool Blazer Standard for Men by Bonobos - Grey - 40 Regular,$400.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSj4r7THsRi3l4xbsiJDROt0jU9zqYiqsWIqa3lHyyfmuaMhdgV-oexHdMiN04EyRbVVtVZPubbIxgZGKpTDfSDMYadAc4DVkMDWoFnB1WF8Izs2afI0PC1,https://bonobos.com/products/unconstructed-italian-wool-blazer?color=grey&blazer-size=40r&blazer-fit=standard
Johnston & Murphy Men's Modern Fit Washed Cotton Blazer,$279.50,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQgiS04GZ73mRB1QDQ5OircFON-yjufU1Tj9Jx9d08sUZMn065Z39ed2o7t-o-IbmAAOVRoCLb22-pz8ekEIEKAojjDR_66,https://www.lyst.com/clothing/johnston-murphy-microprint-stretch-cotton-sport-coat/?product=ERKTPXL&link_id=1153261405&_country=US&size=Large&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOoodpvjVljV_KzFSTJNN88BvWtwsewDkmCUT66AZbMewVFhTrVfGKZE
Johnston & Murphy Men's Washed Cotton Dobby Blazer,$289.50,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQOSlAAZW3hxOyMQMgVw4qjoaBK4B2MIg5i5x_v0WBBLLI72oGqg50WnbN0bnlZGM-XOuL1VmeZBnTtmzR-hNze63XW7pnl9zpDsnPb7Y70tsQB4madSX2t,https://www.johnstonmurphy.com/p/mens-blazers/conley-blazer/04901912-3XL-NA.html?country=US&currency=USD
Johnston & Murphy Men's XC Flex Plaid Knit Blazer,$299.50,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRk9W7e4E6XsgI8Kj6tyH-g4DVOPGsJGBhLGmhOeeDMJ8NmmkqVIYmXd878yCSJ09PxtR-b4T87yvD1eVN3YJdRApi-C9SCi9XNSXuwopgV8goedtn0oTwq,https://www.shermanbrothers.com/johnston-murphy-xc-flex-knit-blazer-gray-plaid/?sku=491907-DDFE2167&srsltid=AfmBOooNhmE_Nl0B5ZLuMx8DJpjwxIycxfoyv_6ilx2nbFzoRPI93BFGxDM
Jos,$139.30,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTs_VsLml-z6O3wIQrXb5YSB4ksf7Pq6oBzSpSOCpdFYGP3u2Fn8KU8LGG5AfPCphftg6YVIaFh99jY6fMef7-MmnhqlyaQ6UyDX4pqq_G02KK63t_1kvE4,https://www.ebay.com/itm/167878698305?chn=ps&mkevt=1&mkcid=28&google_free_listing_action=view_item&srsltid=AfmBOor01k5qJhIkRRJbmip1bZzpSHgIcfY57pWXBXw-BFtku0bKFdLoZSQ
Kasper Women's Holly Icon Stretch Crepe One-Button Blazer,$99.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSmQFqwMA2TX_Fm07DuZGii-7KBeU9cEmqtBVk-bfSvzupTgacb9xOERUA7Lx87C-9si8SYm_suWld4zIEa52RRoyx1YOQT,https://www.stylight.com/Item/Kasper/Stretch-Crepe-One-Button-Blazer-In-Fire-Red-At-Nordstrom-Size-10p--a8c43e80-8816-5957-b9af-874c623f8a74/?utm_source=google_shopping&utm_medium=cpc&utm_content=google_shopping_us&utm_campaign=18469&campaignId=18469
Kasper Women's Stretch Crepe One-Button Blazer,$99.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT_KSfEhEmRbpL88pfqAVNxundKjlQa3qc-Ynu6BySj0LFmIu_TSjgzE34Wyq6RcA0dEJqbXPJq_udevp1uLFZdJxCiIb-anA,https://www.lyst.com/clothing/kasper-petite-one-button-crepe-jacket-black/?product=NFYJTYQ&link_id=46935177&_country=US&size=16&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOorh3pAv9-o023aGb7LKocaxLNVbsfv2BNRJfDUi0W_R-JZ5b9Br-Ic
Kids Rifle Single-Breasted Unisex School Blazer,$69.99,unisex,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQX3fBAjEl4CP61RfDcGPsUhnU8chkcRi0AIsaXvyA4Mea78ZN5kKqXRTOOVKTfZjOjBO5PY15vRQIUuKSBz_a3YEjennEo2w,https://www.walmart.com/ip/Rifle-Single-Breasted-Unisex-School-Blazer-Sizes-8-20-burgundy-20-Big-Girls/191544411?wmlspartner=wlpa&selectedSellerId=1296
Kit and Ace Charmant Shrunken Blazer Women's,$275.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRpY6N5wylE84ECKXbhRWwPWZEfBk-E4_PpTvkjF9ivHqw9DF1KBSHzZV461r1d1aNNsQQVbQSrOmXAPORzmNJq6JzZrM4nusvERelXrsD2Q14aAcaHrPyL,https://www.kitandace.com/en-us/products/charmant-shrunken-blazer-light-grey-chambray?variant=44555613274308&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorjuIq5zOJDVt9nPqmVBk4Tll3tKPpPF9jL881yIWa8QYYZlzHg-e8
L'AGENCE Women's Therese Single-Breasted Pinstripe Blazer,$695.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQLSIOKQfXpfA91uglC5gXrYeR6VjGUGBp0USuaQmOomyfPxClXdgTpAAGSwAoepDbsTJRB9PGiI3VTgdwa_IpQqC0eOerFrO6yZxa2x9kGAcDUsOyBynTmEw,https://editorialist.com/p/lagence-therese-cinched-waist-blazer-40863671/?pla=true&size=14&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Lascana Women's Classic Blazer,$99.95,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSqMvD8cojALBwirQyiukdbLfoZXCFjvrDW5vuu_ciCCpZO32g2rI5ILu0IVz6YVTGTgD9zmO0DaSvtwrkNOd-gbPf38NjV,"https://www.lascana.com/Classic-Blazer,3780?srsltid=AfmBOooecQ1UEXhyG_2iopeIr7uZNFQAErg4lnF_OAxWo5DdKUMHawS402s"
Liverpool Women's Boyfriend Blazer with Princess Darts,$119.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQuGrQfFFMtKssPRlVv-jwnTvn0tzdXXVhewYRs-dWW2faqBYEoRW4utXOR0NLFhUJGubo0wZoynJKEqB_PwCyODyPIix0h,https://shop.app/products/9304781324520?variantId=47979079368936
Liz Claiborne Kate Women's Classic Fit Blazer,$41.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR4Y-vPM_6JEZntTpTRlVmgODmxNFa70EYyEqgEjF71Sn1qi9ZQ2gSe6R-vdxGZm9dxRbw_fG5hA24yToXV-BuX-Qg0F6T7Sg,https://poshmark.com/listing/NWT-Liz-Claiborne-Regular-Fit-Charcoal-Grey-Blazer-Size-6-67b3da8328e1e075e0f4e893?srsltid=AfmBOoqbmE7t-_JnfCNReyuzOI8ixsRUUdr5SerotRTPhuxrRLiD8QZ_IN4#utm_source=gdm_unpaid
Liz Claiborne Kate Women's Classic Fit Fully Lined Blazer,$41.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTsVf2bl3-BxoG-dOZlu2U6Kp1FNHpb_7YmfxaGFvvjkGjaAixpTdR9RwmiYa7N5sw4EhnF1ov7jWmfmy_3UMTadqQEsOYq,https://www.jcpenney.com/p/liz-claiborne-kate-womens-classic-fit-blazer/ppr5008150365?pTmplType=regular&selectedSKUId=81415360067
Liz Claiborne Women's Relaxed Fit Blazer,$45.49,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSd61GAz3RBtfyoyX51Dc-JDG5-nHkZGZPawlBm42HkupOhFEoxBCIztOke3LF3H4fbSylJFpwmzckM69v7zJYOrtZiJkB6,https://www.jcpenney.com/p/liz-claiborne-womens-relaxed-fit-blazer/ppr5008625727?pTmplType=regular&selectedSKUId=81431700489&sty_de_label=%0A++++++stylitics-data-enrichment-test%0A++++
Loft Women's Herringbone Relaxed Blazer,$44.95,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSpCmDAIqo_N-64MaQhs-dN6_qJDvimvRr3cnC43EfqaJLprT0sy4LA6YOpAxg38H1G2mzjdGNccEfBMOlOVEu9O2SKjv2uuw,https://www.loft.com/clothing/jackets-outerwear/catl000018/herringbone-relaxed-blazer/778386.html?dwvar_778386_color=019885&dwvar_778386_size=800&currency=USD&country=US
Loft Women's Petite Versa Crepe Drape Blazer,$72.00,women,https://anninc.scene7.com/is/image/LO/783739_2222?$fullBpdp$,https://www.loft.com/petites/petite-jackets-blazers/catl000040/petite-loft-versa-crepe-drape-relaxed-blazer/783739.html?dwvar_783739_color=020526&dwvar_783739_size=049
Loft Women's Sparkle Brushed Herringbone Knit Blazer Coat,$65.25,women,https://anninc.scene7.com/is/image/LO/777607_6017,https://www.loft.com/clothing/jackets-outerwear/catl000018/sparkle-brushed-herringbone-knit-blazer-coat/777607.html?dwvar_777607_color=6017&dwvar_777607_size=000
Loft Women's Versa Crepe Drape Belted Blazer,$76.50,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ2UEAUbNjG4xnnagzB8iN3hFdCY3k5k1di0RbOMk0pXiSQ_w8tWFXAE9ndPo7m_qHsM6xvYIMjxXl8iCNUN1oEuXVXqcjkEg,https://www.loft.com/clothing/jackets-outerwear/catl000018/loft-versa-crepe-drape-belted-blazer/778729.html?dwvar_778729_color=4899&dwvar_778729_size=080&currency=USD&country=US
Loft Women's Versa Crepe Drape Blazer,$72.00,women,https://anninc.scene7.com/is/image/LO/778230_9002,https://www.loft.com/clothing/jackets-outerwear/catl000018/loft-versa-crepe-drape-relaxed-blazer/778230.html?dwvar_778230_color=9002&dwvar_778230_size=020
Loft Women's Versa Crepe Drape Oversized Blazer,$44.95,women,https://anninc.scene7.com/is/image/LO/750870_2222?$315x363$,https://www.loft.com/loft-versa/meet-versa/versa-crepe/cat3750043/loft-versa-crepe-drape-oversized-blazer/750870.html?dwvar_750870_color=2222&dwvar_750870_size=000
Madewell Women's Mercer Relaxed Check Blazer,$199.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSNBFvdZFqxCh-rtsws_VuUI1LVyw_TsrEQVNxp1wyETyzg5R-gxbC9yqqWCwcco0EFw-PMPDXjUcnNMynzvvPshIfOMG3owleECfzu5oovEouVXafMOrSgWw,https://www.madewell.com/p/womens/clothing/jackets/blazers-vests/the-mercer-relaxed-blazer-in-check/NY410/?ccode=WR2451&size=S&source=googlePLA&srsltid=AfmBOorIjIrbAMXni_VRCA_dNs4A7myHntk8p2JBm8-Q6ckRUABrbjFfAS0
Madewell Women's Nolita Cutaway Blazer,$228.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQB3NVZDyWVdUz3GUA2Slu96zgVi8BhfUVTwNhicVXKxGqcxZR0ELTqdMzrNbfyTW6cGRIR2_VelmLwS_SLO_MPZbmg6XpG_5cnxbhale_CSAheandjgjEW,https://editorialist.com/p/madewell-the-nolita-cutaway-blazer/?pla=true&size=8&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Madewell Women's Nolita Cutaway Pinstripe Blazer,$199.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR0iOcMVnpJfd64xU-LzdaQQRblCijI4gABE1CnYzzAcfjd0-M6rHkY3twyGnRoG9bwSOmf2N_PPQvE5pVtEbJKV87p08Bw,https://editorialist.com/p/madewell-the-nolita-cutaway-blazer-in-pinstripe/?pla=true&size=2&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
MANGO Women's Fitted Suit Blazer,$89.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQEToW_9-uPdRG86mcOjThcVE5-KcinkfX77Jm_9D4fHSI_6e6lcehmXAVxv1I1enfXdZcQZpEMApWtfuvsDGFGUFJ4m4kCmw,https://shop.mango.com/us/en/p/27041294/69/00?s=44&srsltid=AfmBOoqoGUCE-pwptiyF8kl_yySVnU0yuKZnYhc7mHlDCfzrwjkR7ihHCfk
maurices Women's Versa Open Front Blazer,$29.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR-0nen1LaTBoUxAI6l-HF42A8VYOZmlA6qTDHwqVUv_Db6BihsUDcwKiDCrBZNyJaXjv6hgRz06MOrLZJ3HJhAuHbQBXLeRUisjpLhshmKF1sfksqA95aW,https://www.maurices.com/product/versa-open-front-blazer/225121#skuId/33285495?camp=PLA|GOOG|MAU|ORGANICPLA|
Men's AIR Blazer 4-Way Stretch,$335.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTk6Kdwarj0vx5eVl0JJmONtl8uImzR_5uoorkPi_QdcTkwhxM_PsEdHKus3iVhJyWRUlpEbrv35RX0jhPoabjrn01ZWPCz,https://www.twillory.com/products/air-blazer-solid-blue?variant=45416467300539&srsltid=AfmBOorgoq34VLVt1idFcFApy2RaCikZZrL7Sp5DnVV8OBvB5ocj2Ky21rk
Men's Apt,$93.49,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTEtLn5u_C3AGmDhAZP9sP4B-LYLSBjPpS0HGhdC_hZVyyodDv9mvktQYmIv6NqLjhCJKbd8l_2m5uvYuV9u9VL0QKbdfY6GyK3QosBzkRpleTWF0a8LX8N,https://www.kohls.com/product/prd-5513092/mens-apt-9-premier-flex-slim-fit-stretch-knit-sport-coat.jsp?skuid=86507767&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=86507767
Men's Haggar The Active Series Blazer,$97.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTY1rw-Ec8ym0QYSqVkfBezbytfZ1lOt9FHDvgj4O7qIe64ZQnnMJMVbSYp002I5giZnZ1aXkCZxECrbGnOnvXTamdVPaVO,https://www.belk.com/p/haggar-the-active-series-classic-fit-blazer/0438765552753.html?feed=shopping
Men's Twillory Performance Blazer 4-Way Stretch,$335.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRTXjfJp22MjgrkgFlAE4OvDncACMVmEPJSnooZeA48fGpkiThJVbKLxPQNC-qQ7f6A9uyJCy5hqN78PujGOfKKHx7maiMe,https://www.twillory.com/products/performance-blazer-solid-navy?variant=44520275345595&srsltid=AfmBOopisD8Ga4HGQ_uyiqSGEuQQDxuyddQjZR9t1q7oDN0mppQhfOPery8
Merino Wool Herringbone Blazer,$269.95,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT8ah7mgk_aIQcvjCNQRpq7gMVlbRcuWc7WtaZYb7Qsi8yWM-mwFNV1adwY3VDSho6MC_J9lhH1vWJE7jmfclW40mnjFWbl5zVXQ3yDqo0Mrcc8sCIQNTmgDQ,https://www.suitableshop.com/sport-jackets/suitable-blazer-herringbone-merino-wool-light-brown.html?channable=42070e69640038383236312d323930303131363633393034310d
Mint Velvet Double Breasted Longline Blazer,$315.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT-4WbN9kqeMaPntH3NlQxksrzN9b_KpRuQEamJjySErRASmjJMPhy3zvG86iAnHXqInO6tY6yPY8cn8OAVrksXq7BqZwRg9FWg91_wtIJS7T_zZYSwSCSG-w,https://mintvelvet.com/en-us/products/neutraleasy-blazer?channable=050dbf696400363235313738373138333733343326&variant=62517871837343
Nautica Men's Modern-Fit Active Stretch Blazer,$89.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQF4XGyTd_sQVSYwvHU0g-BN8hZVaf8dyglnM_7kglPGhUGY2JvENs4DmUQV63w5yylhWnNsmhgT4vb1CFIWnDP68ijbPXq,https://www.belk.com/p/nautica-navy-sportcoat/0438740471291.html?feed=shopping
Nautica Men's Modern-Fit Faux-Suede Sport Coat,$83.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSbqzurpZSUa20E4yQ3KndKGu2dZaNvBCzMyVpO1b35JigLdOJqeJOPhGx4hhvx3ua7m0nAt0ZGRzzhdjEL8LK88bYOxYmptUIlrCnVO2tBhlXxL2GuZn9a,https://www.ebay.com/itm/335895788986?chn=ps&mkevt=1&mkcid=28&google_free_listing_action=view_item&srsltid=AfmBOor8R83xB8H-EVa2jH944QXheKFxaZdG4A8Jx7EGBCahe1nDvi5fha0
Nina Leonard Women's Notch Lapel Peplum Blazer,$29.75,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSQWCA-fgOsDdPurO1OmouZO8hgoq3-JnUb4lbQASSJxrc5aySYhOkvWo7Dvq8YZXfqbISVdm9eFF6P5oVA4QFlqj602wyTvsx3KVcX-LRepDgcvqiV7Y4Dnw,https://www.kohls.com/product/prd-6524637/womens-nina-leonard-button-collared-blazer.jsp?skuid=58578972&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=58578972
Old Navy Women's Classic Double-Weave Blazer,$34.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRxfLYW-2tTmPa4N8x_ORVcPoZIzhBEumdE_fpFc3PHCXnuOclafzUg1IvuVVyagIoYT0US0o3LGIeXi1ukcVOQEd2Z6IVy,https://poshmark.com/listing/Old-Navy-Classic-DoubleWeave-Blazer-in-Black-Jack--Small-Tall-69aee55693a13dc8640ccfd5?srsltid=AfmBOoqGG_IkWFuxyKoXNftGb7SyXhmZ-vyzqZdnKHwJ5WFdgdGHtktZ84I#utm_source=gdm_unpaid
Petal & Pup Women's Rhodes Oversize Blazer,$60.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTSzD5k2Ppr3YcbDsyj1ApzzLBXw4EvmTHh9asgjO03b2m98mPRcLMKYL24JButP-OW9vIT5ZuCCkw03PCGrbiZIlCuYuuI,https://www.nordstrom.com/s/rhodes-oversize-blazer/8603522?color=ESPRESSO&size=large&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOorVTj2Z4F39x9ZYpwb2GAXff1P3BnRWAyTJnUyYWEsHpry-0LI46Oc
"Petite Open Front Seamed Jacket, Stretch Crepe",$58.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTgwqxEHZUTsTw6V02BwyJi8qWIqY3AaC1fl7Lg3797lRjC1Bn5vTLfjyMT3ULMqiAybX3DYq7j1uyB680_rznaoDWtKGYuxbs8PNA6-9Y,https://www.macys.com/shop/product/kasper-3-4-sleeve-kiss-front-blazer-regular-petite?ID=24968126&pla_country=US&CAGPSPN=pla
"Petite Simply Vera Vera Wang Roll-Tab Easy Blazer, Women's, Size: Small Petite, Black",$55.24,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQj_55UkteFFDT5P8WDTemgavXaME5grHn6DO0kuUUtMTW6prP3QK5KG3tx4N2FlVwYH1vokpshOG4e4XyROJepOrvNA7Jw,https://www.kohls.com/product/prd-5688952/petite-simply-vera-vera-wang-roll-tab-easy-blazer.jsp?skuid=65977061&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=65977061
Philipp Plein Double-Breasted Duke Blazer,"$2,120.00",unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTCUWkXBatVWlGRG02Zp67_jlwGQUiSBm3-dScJRU-Fxv2RDbEHoWrN84wv-IL_cj52gpJ_eDWP95mLdus7p6VjfxHkgo3Z4IBlSjW6MDyvpoeJOibozZPh,http://www.plein.com/us/143334_09_1_L.html?srsltid=AfmBOoptM0AJ8rfLXpCibatn4BouMk1_V3-gROkFOe_fA3raj_SbQn2MCZU
Pleione Women's Open Front Micro Plaid Blazer,$22.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS5EBFh254xU1Z5eLbH3Gqv4bSElOxWG0AFCoo7TB7XqhrovdR3q4OnpHQU6C-P8x7q7ZXdBFGTOUikxpOHRk-rPDHTMfb0XXonOIiFYneKMGuoqRzWb0pE,https://www.kohls.com/product/prd-8067595/open-front-blazer.jsp?skuid=73242524&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=73242524
Quince Women's Double-Faced Merino Wool Blazer,$170.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSvvHU_eKiOXnE9YvXDd_tmbOI1HjiHFzPvTyCFa5C0W2TWZxfqYjyxaTajlaDKCwH3QthfOxWXgyQdMcwwMTECIn244IR404-m0zEJhEVbQrPkFwpKs03V,https://editorialist.com/p/quince-womens-double-faced-merino-wool-soft-blazer/?color=heather%20grey&pla=true&size=Medium&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
rag & bone Women's Slade Wool Blazer,$598.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSqfZT3x9y1gYaCCsKWy2fLV1NdvYidXPfpNJq2RhMq1Zjsys8_Tfi4uEq8ZvHZrIMjiDxWasVmxiJToN8R1xz2u9ggQfe10g,https://www.rag-bone.com/p/slade-wool-blazer-195225828543.html?Country=US&glCurrency=USD
Rails Women's Stanton Pinstripe Blazer,$298.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQnlAoJaVQijNQhZ-GsrhaQsiV1mE8LHkA1pGXMiRc6mgmEq2wJcSY-RxL5J8108-rKALCDD4LfdivEuq5_f3VfCqCCLfN2,https://www.rails.com/products/stanton-blazer-ivory-pinstripe?variant=42750722998441&srsltid=AfmBOoqZFRJlz1kgxvzTf8BPnGUAQuNm6uJfRX7Q_fyi5VB3JCDkFaudb6c
Ralph Lauren Women's Bullion Jacquard Blazer,$265.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTpnOlscVydziO8o2oUTva2ntT2c_dVOkWl1_7PYn5QcxxlgxtSxCopfKD2JRq1CL4OvqJRcQG7NrTRqRFuYqrHwHNEfI0a,https://www.ralphlauren.com/women-clothing-blazers/bullion-jacquard-blazer/0043781376.html?utm_source=organiccse&utm_medium=GooglePLA
Rhone Slim-Fit Commuter Blazer Mens,$298.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQZKVSxs1alsSuyItaPJnapAtch_b1e8uJNr3XQOUHaGM9sKoZZrfsB3q0ea9hrsZ-M7yrbTeL6kWer-I4pTPz5bbOznke0Ag,https://www.lyst.com/clothing/rhone-commuter-slim-fit-wrinkle-resistant-sport-coat-2/?product=YVUJWJE&link_id=1075192007&_country=US&size=XX-Large&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOornTLo79DF9thVPpotfiYqY6AiugTYcG1MhnWfqsmnFAIUe8BU2lH8
Ruti Women's Classic Blazer,$319.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTTmMIa25nyHoICC3E2WcMsduSQTTChaEWp6vK4GfkkEaZqhZ7z7n2cR4RoO4Q18NnWM1XFbwc5hJlEP1_-KHw2U6x2QqWO5d3HHVps_DB2eqhgwy0NeiM1MA,https://ruti.com/products/the-classic-blazer-that-upgrades-you?srsltid=AfmBOorYiod2E7WMRh683BhepTcQ8zEjEISoXOzDNrHRZsxXI-vZTE-lkxg
