item_name,item_price,item_gender,item_img,item_web_listing
Jones New York Women's Kelly V-Neck 3/4 Sleeve Hammered Satin Tunic,$20.79,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRsKTb1zx1nJbYLQ1j_gYvK6e2iDlY_j7z06I-9dw9vXYY91NTXVp5yzm7kGv2gPLLgba9TGx4AQT1xgUTHpOq0-lmuOnNAIQ,https://www.stylight.com/Item/Jones-New-York/Textured-Tunic-In-Jones-Black-At-Nordstrom-Size-X-Large--0588375a-7c00-5e23-97b7-e6bdd74119b5/?utm_source=google_shopping&utm_medium=cpc&utm_content=google_shopping_us&utm_campaign=18469&campaignId=18469
Ladies H&M White/floral Crinkled Blouse,$19.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTEwFiIavX3r0IqDvdmQd_HEg62HGsNzDU8vcqPLPib2mGO-Ix-Tl1Szf9n2ZBdD6w6v-PsVgT3dPxm4UX2aA4Yk6NJiudX0gb01kiXvX_bMuh7h-Wf5Dd3fQQ,https://www2.hm.com/en_us/productpage.1274081001.html?srsltid=AfmBOoofFGTOtXQLGTaIyDA8Pfz9rM7xkZ9V7CCChuw60LZy7zkCDtduUtI
Lee Women's Floral Print V-Neck Blouse,$22.30,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQnSiDnwqbaFBUQ-uh4DvfBlldcFiU0qIPR14YjSNK1ksMJbzt2Bx4oChdrivmHyI_qeWu0n30s-vFA6zL6mEbarB0lwsZP,https://www.lee.com/shop/womens-floral-print-v-neck-blouse-deep-wine-s-112375612%3AS.html?utm_medium=organic&utm_source=google&utm_campaign=free_pla&utm_content=pla&utm_term=112375612:S
Lilysilk Women's Basic Concealed Silk Shirt,$149.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSLm0MREF6VU2V3pvhZyEWgfMwB0HrwWKMPl_g3Gu7lqIR7FRtrekbPedMHJ3ZaafNZoDbIYJpNDRabLDgVkaDKQ8Qskomc5kO7JKrgy4QiafVeFvePsIKi,https://editorialist.com/p/lilysilk-basic-concealed-placket-silk-shirt-38160656/?color=dark%20gray&pla=true&size=S&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Lilysilk Women's Elegant Silhouette Silk Shirt,$149.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQlCoEf9fe2xWZuSU9j5Ii6nHD0HJSSDJpnk9ufI-4SAwweBBvaDxZGVVKWH7KlVtR9ssqx_5gTNwR73tGRKF3R9nzMQQSQ,https://www.lilysilk.com/us/product/elegant-silhouette-silk-shirt.html?color=6317&size=2716&srsltid=AfmBOoqXFYSSRd_lh5vN0qTjNUm63zwK6n9b4pVsFTo2tSvDNL7Le6r1nBY
Linen Jersey Blouse,$110.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRlnv0HJbM3bkHP1tMgtt0hbXWLGpRQdIPjyy4Xn408e6d7K9say0KYjuMOK1iV_JSXR8tB63lirlN-eTPzIoLF3iUuE2q6,https://www.poetryfashion.com/product-RJ35-POATT/colour-c-white/tshirts-tops/linen-jersey-blouse.htm
Liz Claiborne Women's Crew Neck Short Sleeve Blouse,$17.49,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSPyhheeKpLBZG7_svEw6zAUC9BkRB-S8NsBRS5JTdicjkD1N66fvpB6-gGYEr0itWj-KYUNR5STC2n4mhqPfy62zqwf_ksIQ,https://www.jcpenney.com/p/liz-claiborne-womens-crew-neck-short-sleeve-blouse/ppr5008625956?pTmplType=regular&selectedSKUId=81432180695&sty_de_label=%0A++++++stylitics-data-enrichment-test%0A++++
Liz Claiborne Women's Crew Neck Short Sleeve Satin Blouse,$17.49,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTW7Oflmcyq8oz2jaP-zicfsEwKaHwuXMeM6IYaTpcNxJn52jL2abEb57CjdYD8akUzcRYQ45jxuUmVUL8IXKeQAs4noptn,https://www.jcpenney.com/p/liz-claiborne-womens-crew-neck-short-sleeve-satin-blouse/ppr5008536580?pTmplType=regular&selectedSKUId=85130230836&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++
Loft Women's Floral Embroidered Poplin Blouse,$33.73,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSjNf1ry8pY7ggzz3Tv7nbUOK_daD9l4OcClzv5VFblGMZbEC-iP3FAvTM0fgNa_3sKhHDQkhF8HJLGHpLDB26KdDx-60HO,https://www.loft.com/clothing/tops/catl000011/floral-embroidered-poplin-blouse/780157.html?dwvar_780157_color=4899&dwvar_780157_size=600&currency=USD&country=US
Loft Women's Floral Lace Trim Ruffle Blouse,$40.48,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSCXoZY09J1aTNUc8CoutLxYYNIXQ0zlznFi6HAAafg0haoQJiAxPR4uQ1r415CMu490bDQHzx2KGw1jzUcPdAs-ldw1Jkk,https://www.loft.com/clothing/tops/catl000011/floral-lace-trim-ruffle-blouse/772808.html?dwvar_772808_color=9000&dwvar_772808_size=900&currency=USD&country=US
Loft Women's Flutter Sleeve Keyhole Blouse,$27.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSUsjlaK7ZzvkmMkn6k8ssHcGTJmfDbH5U2lCg11aIqk-Wzz0lDnqpUTv-GGuPgLcV0I6LC-9qrmP3lzMSEEXimbk-sg9d9cQ,https://www.loft.com/clothing/tops/catl000011/flutter-sleeve-keyhole-blouse/777376.html?dwvar_777376_color=2222&dwvar_777376_size=100&currency=USD&country=US
Loft Women's Petite Embroidered Poplin Puff Sleeve Blouse,$33.73,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQoqA-E_6akY8KVGW2noD2ematpE4lytZiOl-wNCCQ5iXfpRkppcAyagDdh8AwicGeIEYcMiDeWfQ8N7FJbJ-4loOmtRkbJ,https://www.loft.com/clothing/tops/catl000011/embroidered-poplin-puff-sleeve-blouse/780042.html?dwvar_780042_color=7792&dwvar_780042_size=900&currency=USD&country=US
Loft Women's Poplin Square Neck Blouse,$11.65,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQd_oRKqQ57fqXk3VxioEYD0ZarjYPzbFlcnMohNTnoQ684wuoHZxbY7X2VN8WO5c9Z7SX4zZ86EzK4pV3aynMsHuUrQQde,https://www.loft.com/clothing/tops/catl000011/poplin-square-neck-blouse/765348.html?dwvar_765348_color=4759&dwvar_765348_size=900&currency=USD&country=US
Loft Women's Tulip Striped Sweetheart Neck Blouse,$16.60,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTS7o9mv7IGRwyZ1S850iFNwiSQKOgLMO4g37pvJo2MhTIiEutlKzQi7xUD6mEJ3Sbr7UtPQXCQWbJox2OyndkfnCxGa-sjDg,https://poshmark.com/listing/NWT-Loft-Flowy-Purple-Patterned-Top-6955854788849a425f0be278#utm_source=gdm_unpaid
maurices Women's Delton Floral Zipper Back Blouse,$29.90,women,https://mauricesprodatg.scene7.com/is/image/mauricesProdATG/233531_C1524,https://www.maurices.com/product/plus-size-delton-floral-zipper-back-blouse/233531
maurices Women's Delton Zipper Back Blouse,$26.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRgfzOriQAA16sek5E3HQ7UmY99GmFzvWoRbhbtjXj6ZlFjPYKu6hvPz45aMVJ7hAXmxSn-wjn2QoIwt0sWeYih4yjZohhx,https://www.maurices.com/product/plus-size-delton-zipper-back-blouse/216041#skuId/32937526?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Floral Button Front Flutter Sleeve Blouse,$32.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTIir7Y-LtfbT_clVmWxsb_82Pnpux5q7SOe7bg6DSmhpnFxj6qFsRSSG2CJnBr4HnVCAv74xgQYaR1fg3XeMjycCMFCcExzQ,https://www.maurices.com/product/floral-button-front-flutter-sleeve-blouse/236717#skuId/33451618?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Floral Peasant Blouse,$36.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTZK-fzwKCYQnWESNBuPN1KRVe-py9eYsia4vt2k3hsXl4Ukg-jYl8Wf5K2DtzsddwpllKiXtswN4Q4N8-2THM04c7O3FK6,https://www.maurices.com/product/floral-peasant-blouse/236714#skuId/33451303?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Floral Pleated V-Neck Button Front Blouse,$36.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQz0bLc5Pm626B82XodXJWbrmzB80fgkjFeYUvzlRqTTXi9mhsdKL1Ot1Qg7cQCF7KPLufpcOcf7mS3de2WhAWI8EsQ1Jn9Jw,https://www.lyst.com/clothing/maurices-floral-pleated-v-neck-button-front-blouse/?product=EKEPKVU&link_id=1174074078&_country=US&size=Xx+Large+&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOopj7Ky8kvlxYlCHWUKY0xuSR5u6-sAta2mtan8pruW3-yT_q47eWOI
maurices Women's Floral Smocked Shoulder Flutter Sleeve Blouse,$32.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTdCRe5haUkT46EWU52edYcK29tXp2sR0nD2K6VeK8fceTTYXPCjMuB5mpJs8iDIYIYKCW7GhEOoYcmqFXKRC3I2uqPcT0IYWRBHLsWrLx0V5mCcq3IeZIU,https://www.maurices.com/product/floral-smocked-shoulder-flutter-sleeve-blouse/236425#skuId/33454075?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Jacquard Floral Lace Trim Blouse,$36.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSH9py6fVKp1Lun8pjn0OH2xmpwMOWPF-aDYd-pnlbPbgudOt2mzX9HW29rN6PVVo7d8MMkTGGZPcMFzO0_Vs5BR5b8dhZPO0AdvL7tInnd,https://www.maurices.com/product/blue-jacquard-floral-lace-trim-blouse/236273#skuId/33417379?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Lace Shoulder Balloon Sleeve Blouse,$19.98,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRSVIUarBNJaEymYt44VxQSnK2EvNpodV8IQ4Mm2dBfuiM_sLJtg8ax7TSmqHo-WlaNEl0tgOcqlXzWnypr1qcA-3v5g4C1sLSjZ6D-_NagrohbofktG9XZlQ,https://www.maurices.com/product/plus-size-lace-shoulder-balloon-sleeve-blouse/235265#skuId/33330127?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Pleated V Neck Button Front Blouse,$14.98,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQlm_WADR40T16hNQV-IJzZgHsfynSvo-HnwyVBAM_UHpg4RMcBreRgvHfes0fdcvPZxR44y_FljDbSNxlsxX-a5Yqp5q5pUBTCShe7DPXwKCMiByOFXBtD,https://www.maurices.com/product/pleated-v-neck-button-front-blouse/236233#skuId/33414210?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Textured Lace Inset Pintuck Blouse,$17.98,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTiii24ZMHVl2NpjrfykkABj2s3mQPv1mjVF8soFh6gonjBehw5i3Z_iNHR2o7XEkm-hY5CXD56pnVilqNukPqV8zdmeuPJ,https://www.maurices.com/product/plus-size-textured-lace-inset-pintuck-blouse/236088#skuId/33400409?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's V Neck Lace Button Front Blouse,$9.95,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSwOdUVue5fFGiwH7RiGCs6IhsLY6GIk05Cc9Yl3S2jUsiVD0CI_lTfKje6avaZrOR0o4gHQzGthOpFLNUCLadBfA7fauxHTN93BoC3qdQZxmHbXBcS-qGv,https://www.maurices.com/product/v-neck-lace-button-front-blouse/234597#skuId/33275603?camp=PLA|GOOG|MAU|ORGANICPLA|
Milla Women's Dreamy off-shoulder blouse with meringue flounces,$390.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS3pX38Q_EgaYMVuchVPYr-cSFcTUcm2U7hUhBMN7w1N1rsPzjDRtVFCyh-eXIRw7gEVnw3qKnR_4rLpZpT-6XDL0AmilzBefHGmZY0TFY8vN3jBN0XFkA9Pg,https://itsmilla.com/products/dreamy-blouse-with-meringue-flounces-in-white-midnight-walk?variant=49321270346076&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorEfcwcRPoImLRLMqmSnE7D-TgmAFfp7vqi5SCJHBjwQO_6Q0Amj8s
Miss Me Women's Polyester Pieced Crochet Shirt with Buckle,$37.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQPLAdkLZktabcxoeQ-BABxgfYnecbxFtytTZ5RFBpjkU5tHnifteIp_kHZxRaqEQKzeuLV8CIAHh_ri2VVtZkO9dfFj8dvyA,https://www.buckle.com/miss-me-pieced-crochet-shirt/prd-57030MT3163S/sku-5534680100?color=multi+ivory%2Fcream&size=small&srsltid=AfmBOorW5qsqK8mJEEIjrxBdNfbwjkLPyDkGNhlWVXySIGp6Zo8IUnT_-fQ
Missguided Women's Off Shoulder Sequin Floral Applique Mesh Evening Blouse,$12.18,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRx0l-uNNBOasve8FmD6I6EWjTCBnXjrIAFRzn9xLdueyhMQmQkJObYEfyyMmXq4HkeOrB1KkgkfJ6iGOmoQpTJB61igTuzGkr3Lm-5jE0TuxlCSN3dk-zU3A,https://www.missguided.com/en/product/MISSGUIDED-Mesh-Off-Shoulder-Top-With-Floral-Applique-12817031571883328?currency=USD&srsltid=AfmBOorMDLjFGDcHT-0-wQ4GXlgXTL2__NMjkBZ2bqA5mN9pqi9pwKPE2ss
Noli Shop Sara Chiffon Blouse,$148.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS-Wv8yDf_VO4Xp3fBs7Rfnw6mVPg_kbf9UqE9wsDCWxYHCMY0l7MU2Sb8KPQOR74mvyPhA7hxlfuhATHLzWUlX9BuMMNVinHG_vExADOgpV7_qhForl02EE7c,https://www.nordstrom.com/s/sara-chiffon-blouse/8974718?color=garden&size=Regular-small&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOoofAXefL4FSVUV-w7m2uLcvGY-vM9zoxQ0crqsFDh4U-KQZWCZ5rF4
NYDJ Women's Pintuck Blouse,$60.98,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS1vC-YYVnllxDlIGG7rSDsjLeeLYFfkxq_nZ3WaFkkNDRmVT5jdPPVzasDVlF_HyvGuqNbIyvLh27zt_IBNghj6JtUwXB0SqxfortbN2P7gsoqNcxn2TtP,https://www.ruelala.com/boutique/product/209629/308672761/?usv=123410567890&country=US&currency=USD&srsltid=AfmBOoqhx2Cvo8mScz3reQEXMU0uraoKbxzniTUiXulj4G6y0VvBqdyIvUk
Old Navy Women's Airy Button-Down Top,$12.49,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSY_PZoHacRzHiI_FNA2q7hH3svJrsg1ySIi990FPE8C5goiTgSUFoBVUUt0aqUTgOFQxuZrFd7SNw2EazNP9610R40Q2MgcA,https://poshmark.com/listing/NWOT--Old-Navy--Womens-Linen-Blend-Short-Sleeve-Blouse-Top--M--White-68e0c76628e1e0bd7a583873?srsltid=AfmBOooD_fEAq4mdOF0dSCU8lK0RxXeLksKmUwQqeGMnHHxZRHhaM-aHHUE#utm_source=gdm_unpaid
Old Navy Women's Lightweight Smocked Button-Down Top,$17.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRdiMyY09_BojPbYue_GWa-PFxJHvfrcFmgS5VZenTO38UuZLxZ1R7Oe1ADfaj_zuS2bCs7tKFApA0464DAxDhZYjY5M_RcvEDSKDJrYZGRmcoJnrtMvZRy,https://oldnavy.gap.com/browse/product.do?pid=868148012&vid=1&tid=onns000009
Old Navy Women's Linen-Blend Loose Button-Down Shirt,$22.49,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQdnzzBhA6EnuuRhXkidhuPsF6BFJfa3075uNJZ6-xct7mtRbwjxpm3qKynlXnACBPytcutaK38esAcqFSJguwS66LOd5CqUQ,https://poshmark.com/listing/Old-Navy-Olive-Loose-Button-Down-Shirt-69a3950188849a1b42557105?srsltid=AfmBOordyNMrEZVX3b-LZtpWmJou4JRUphfKPW9F1WSQG8Pb2lHppU29fDY#utm_source=gdm_unpaid
Old Navy Women's Long-Sleeve Ruffle Trim Top,$10.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT42hJcwkqrd7yH_Yvb_rQaPJ44dXPYC0tR9T4gFRNsbr8ieGBEgHJDcl0CFUhmHODyl2UhNrTCG_jr-f2SY0YWcNoSOOpj-yrZ2xmnBBAoTyelhZ89fGcYsw,https://oldnavy.gap.com/browse/product.do?pid=868160002&vid=1&tid=onns000009
Old Navy Women's Puff Sleeve Peplum Smocked Top,$10.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSPE_3mVNFz6uTFwSO80qmXaopn6P-1Wn02mgCiHERlLd8p_T90i0yRNE6Zf3bO-mzpbuY8uF4q7WiZM_HEXI2iXyVcl7bQGn9pqKReYJe_Y0zAUSvh6ZoV,https://oldnavy.gap.com/browse/product.do?pid=869815002&vid=3&tid=onns000009
Old Navy Women's Ruffle Collar Button-Down Top,$17.49,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQv5VCr4_eABRilIukrPgDnlMhOxAeOFMN6nU6iQB0DMxnO2GbIi5jbAA52PB8_mkWTKFY1P1KcoUh6iEx8hR3lUPKsffnGqD9IMJDNH8zs-CSFPIzAQ2jK,https://oldnavy.gap.com/browse/product.do?pid=868132002&vid=1&tid=onns000009
Old Navy Women's Satin Button-Down Shirt,$11.97,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSBfNVjHLv9e_1-xSDNd_tBIfNDxU3muY84E21sVASyEWDOlA2pBhpj4HO0_v6ORJzQXjm9cgHCk5f7t3cEnWVUq3BgHOMf_5GGaLHW9EZbVh2tDbq62hQTzQ,https://oldnavy.gap.com/browse/product.do?pid=802090002&vid=1&tid=onns000009
Old Navy Women's Slim Button-Down Shirt,$17.49,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRMN8Xd5yez16M_xkXS727h18HkIrNjtV4doLL6xH-JcPJeQ47PiVbnLwH2uqUroD5tGq_qnmqpZP9xXSHD6VHkK8sFe4JKZHBOOyPwFO3KiZJnAGZEeUpqwjA,https://www.doordash.com/product/5459020120003?business_id=14492577&ms_id=5459020120003&utm_source=Google&utm_medium=PLA&utm_campaign=organic_product_listing&srsltid=AfmBOop7y_zvWZ6USViJNIeSfjn1Vmsn-09ljY3KPx9k5elxAhRhoiFi2Co
OUR LEGACY Gray Virtuous Blouse,$224.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQoGhGAympY-bBrx-gsy_YhkWU45CVQvqHp101eKKbhqq8Te-rPMCAzLVWFjT1JY5GdGoYId4roRGjkE640HaCkuZvlmAzg,https://www.ssense.com/en-us/women/product/our-legacy/gray-virtuous-blouse/18169011
Petal & Pup Women's Parsons Floral Lace Trim Rayon Blouse,$28.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSEgirbLHJU5dVrCTREcM0zX34j5aPFFEmxAoYPK0wYc1bfuQUPjDqRJfEGMuAymYHuQ-KYaMoa9-QrF85wIjrjPcmXKl-Vlg,https://www.nordstrom.com/s/parsons-floral-lace-trim-button-up-shirt/8603493?color=DARK+FLORAL&size=x-large&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOoryC1NAEt-cqXqBSM5c5LuL-FTBTciaqXJyQMC0UnlBUkmXbcOl2OQ
Pussy-bow Crepe Blouse,$288.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcR2fwmpoVXfVbhM2lkXD_ncWH6_GISPgVwMnxiVBzrgevjuG-hhLhCB3S8yXrzFzYX-8TU4osx1uQyDubUG8m-eR8bzhOWKlILKEqCF3i4FwpcO_-a6dzsAEw,https://www.theoutnet.com/en-us/shop/product/another-tomorrow/tops/long-sleeved-tops/pussy-bow-crepe-blouse/1647597323183461?srsltid=AfmBOoolxKzZQoq71Vp6jpR89sI7-3FR_nU60ygEePA-AtlbbxTMse00bOI
Pussybow Tie Neck Blouson Sleeve Blouse,$54.60,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSwxi50elxRZaET8bYszYVEDTQeHL8AyLbIfTfdtwp48jd2ty4JxF2QhjHYBVkxNpqnz1drHZGHhL1kMH_g28_OD06qieEt1wSvm1sXBDwfSJGoCYlg5D_s,https://www.debenhams.us/product/warehouse-pussybow-tie-neck-blouson-sleeve-blouse_bww09350?colour=cream&size=4
Quince Women's Washable Stretch Silk Blouse,$69.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQkVnODckFsPIGmmC-tw-S5tar8ryh1ZFbv98Ib1hfwtXrRr-b5MLHkZf5vZMJJajuPcHDHvagyGC9UV3H6kXxaZ6EGlKrSey0bzcVS1_Q,https://poshmark.com/listing/Quince-Washable-stretch-Silk-Button-Down-Shirt-Black-Long-Sleeve-Blouse-S-69c070a0f4d1793a5c8b3d8d?srsltid=AfmBOopJpIqgkETbLwSxY-TXAaShppsYbo2J8h4TGoksh6ZupNV5Cds5Nlc#utm_source=gdm_unpaid
Rat & BOA Lazure Blouse,$220.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR-2o-3ARewPiFmmKypwEuXvwJPDNSuNutBZk3qTxsYl-enQkUfhLSR0r04b2AH9-a2M1Pd9D9RaEIX5DF9pWVfGbzgGVKTumZ7AR03_ReySkZib5xjQaQV,https://us.ratandboa.com/products/lazure-blouse?variant=43415768989890&srsltid=AfmBOooJP2aHyBAvtf0SNzeBdVX-kT8_tLtCP1wue2UDV5JC3GOrnV2gFJg
Rat & BOA Zephyr Blouse,$195.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQo76ta4lCEkwb95cr2wceFqokLuECbthn6yiMdnJPkRrUGseEmT5wEUrl4Qk-5j1U7iMlpvNbSxEtfx26GhrzGro7oKvOdRVWPzSWM16Ircb1oxP7k3IvK,https://editorialist.com/p/rat-boa-zephyr-blouse/?pla=true&size=M&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Rihoas Collared Gingham Button Front Short Sleeve Blouse,$27.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR_YsXMPPhpPW5xrQX5vLXC9wrsp-clymK7e0xDdyW8Qv7GTQjUJISOkTIMnDEIAjwaAImsYD8vgUui0prcZ2ZnoCj2hzWwsDXxegfLE3ZLk7_XyR5z0l8P,https://www.rihoas.com/products/the-brown-lapel-plaid-short-sleeve-blouse?currency=USD&variant=44205691863253&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=9a68fe466e41&srsltid=AfmBOoowNsTZtHOl6lrIxHtmd2MDPZQlJXam14oJOs6-kWyF8_Tzy8bUQ0E
Ruched V-Neck Blouse,$59.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTN2K7NYcbbp5LJSqSuWQu_lNwAAjNpdF51jXjbqOWxAw-TROxA5pZ7pD4yt3dAfRKiWYZbPV8_SO-cphUMx4Cztgb8tHs7MA,https://www.venus.com/products/z254270-mv-ruched-v-neck-blouse-mauve?srsltid=AfmBOortzzfEI-p2knUyBMGYuvqlecJ-pX5vlExyMsBSqPi9T2uvZczY8uo
Ruffle Neck Gathered Cuff Long Sleeves Blouse,$31.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTPaB8Gr7sV2L2MPJvxJgcyM1dmnk4J_ATdp01Ui7YdjIbjL8-3H1b69Jrx9UGXFMK1PjZQqDSPEvyr0_0hmkRSu6klz161,https://www.target.com/p/allegra-k-women-s-office-work-ruffle-v-neck-long-sleeve-chiffon-peasant-blouse-dusty-blue-small/-/A-87250058?TCID=OGS&AFID=google&CPNG=Women+-+Target+Plus&adgroup=287-2&srsltid=AfmBOorTotg45C3ckTudCg4P2Er-zNz-9Y_Ta4xqz9L2UCO2Ska3cLXP-cU
Ruffle Neck Long Sleeve Chiffon Blouse,$29.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTIWogPwY9QEEgc44XR0I9s7lUE-JMK5jTzA2Xbb7FcLG0J9cb_QYmlV1_yrew5jSv0vhYuWjBC9Ai-1stxRA_8gQW5z9rQ74wJg0WrCr-icLEJzlbBf_SHaQ,https://www.kohls.com/product/prd-6284179/womens-ruffle-neck-long-sleeve-polka-dots-blouse-shirts.jsp?skuid=70378770&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=70378770
Sara Chiffon Blouse,$148.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSa3XUbJuNr6oXmg-dk3Cgccw-NcqVYG7aYPf8-3OhPcuHPRuDBspUW5KL7NFJ132In7YHy6mwS6nfaJnxKab-cmq4nJ_R84q_FuiHxv7kuHK6-ax-Gx5is4A,https://www.thenolishop.com/products/sara-chiffon-blouse-garnet-crush?variant=52893311369581&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooDiK2PU7vnzTf4_4X9ew0Uq7HU5TEn1RubzM1H01RALvzoScHqXBQ
Sue Long Sleeve Button Up Shirt,$19.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ7IQCKByLRmt1PtG90WvMZfJqw9lMLhTbc69y2of-FV935mFUCAZY_E4emVHQO8K5daa-3KtUvEI-APJRNx2RAoO5Vf1MDzrunUVCnMT3yodTLwGSI2w54lQ,https://www.fashionnova.com/products/sue-long-sleeve-button-up-shirt-black-combo?variant=39296915538044&currency=USD
Tribal Challis Blouse with Tie,$92.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRzEg5HVMtk9IZQkQyQIx3wAwTv4FUnvzQeRe3N3MzhVlAP7qb3lY1jske_VA3arv3liJvPOc4DdIHX_7R8ixumg43r0tn4Og,https://azalealaneboutique.com/products/tribal-challis-blouse-w-tie?variant=46853018779797&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorFWzfydQav_yguOmDrAvOYWDq3m93O5-3enbPznxC54densRjz-_w
UNIQLO Women's Rayon Skipper Collar 3/4 Sleeve Blouse,$39.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSh9hD4G0-EO8pQS_oVDGISyn4jNjQ-fley2z_rMjKtnTI0v3xu4dLlwCuso2SEc-W8D0hBfmztcyC4e_06R0U0_bSuEpiqA9uBceh3h6M,https://www.uniqlo.com/us/en/products/E482825-000/00?colorDisplayCode=01&sizeDisplayCode=003&srsltid=AfmBOorijWrVdFCvJv6xwUCMj96Md379pZEqHVepg5PH6e6OiJWw0hwx_LY
