item_name,item_price,item_gender,item_img,item_web_listing
Curvy Sense Plus Size Savannah Leopard Cardigan,$39.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRYnAkL1d0OUNdbtqEoST_cTG3l1Bgmx0n2eDXJdAK9ydaVBok4kmH9P261Pqs0mxCSUDEyZuvgv5kQ6VHudqb9PkSjs9g6Q7XdCvMJQ5g9wdm-ZxAJs55h,https://curvysense.com/products/plus-size-savannah-leopard-cardigan-mocha?variant=42561214349409&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopxwRBynV_tXT_jykDtQsAvYiVjE5zlGWJPSua0lVxzj5kYSmkZjAg
Deanna Fair Isle Baby Alpaca Blend Cardigan,$368.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQku9SM1F7GoGyxk5XlfgnfAFzD5iv4pYmR-1UYTs1yydU0OMkctjHRhqagkc8mSZdhHPAgW4gKbnhD8IqTIQZqnq6BxNsizw,https://www.fbrq.com/products/deanna-fair-isle-cardigan-in-baby-alpaca-blend-knit-floral?variant=49763605020991&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqaBrXvQ-7HvasetxmniuPAo0cIRzNzCCX_kPt5QDHOHea-kIzNRGY
Dehen 1920 Classic Cardigan,$316.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQCM6hy-XOXe56hcqdcd433Sq4sumTJVSq2iHBUAg8aiDz_SfDR7ru4D6UyknG_ZEGwy8EQoWmB9qL57AzZBjX1ihw-WWRhaWoaWzTyndPC3saYD-SPAx_Xvis,https://dehen1920.com/products/classic-cardigan-charcoal?variant=29167551184973&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqOS3-clbwJ6b7ty79Qd3f24WAoAk7SZaYoPyngJXa5-uHz_rHVaRs
Edikted Women's Braiden Chunky Cable Knit Cardigan,$19.60,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQVGe112_iJYlkhrV29AXR9bj81Rrpijb_OB1uMaeCYMfWLK8YkbDCzuIPlhXaZbxxOAvbUq-hfO3uBORJYzergvEZWousn044EIzg3hVH-ihxbRvpMPzYYcg,https://edikted.com/products/s21776_light-grey-melange?variant=47149312835751&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&country=US&srsltid=AfmBOooioJtJ9zs5_kr7gadq8eLz9j4Qel0AaeYaDtOxQfhZ62U5m4DKZ1c
Edikted Women's Freida Fuzzy Knit Cardigan,$21.60,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQp5EcU5NkP5XOfFHnfaRez1A69D0nWMXCSfO_M1R20uIg-12Ufo2xFU1UMrHoWd7eb3qsSfqmXIkExbQmE78wrHO9KwGwbyYfKRSLU4AfAF05M1Wa8N8Ao5w,https://edikted.com/products/s18702_gray-melange?variant=46400458260647&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&country=US&srsltid=AfmBOopf8mUtxEi6C67lby7XDyLvdN5WahfH5-9keEI_Bv-3sgO7WjnmhDI
Edikted Women's Lillian Striped Button Up Knit Cardigan,$16.80,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRtdJMAG8GU7IQX7GgY6nRU6fH2XC-1YMuHAzZoBYqgrmX4NPtM0t56dyaj0G_5w1KO-CC9lswmaOVWUY85KvWqAkIeMX3E9wz0R6VWCzc,https://edikted.com/products/s21475_brown?variant=47149313228967&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&country=US&srsltid=AfmBOoqiclsm95yLELZ7hRGg1GU_mfUSOTATNiTnAlPSc7Wi_A99irxPaOQ
Edikted Women's Mathilde Oversized V Neck Cardigan,$49.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSfG9S9nbKgggWsWG7XGmVVLe9M02EW2u7jncyvVcxYnCbrVpJgZNQfyg1UkDRFuwU7Lxj0CQgTjJyJsiQmalwwC3rqAIp_eW-5cPtXYbmXKzbdKfFWwZp7Vw,https://edikted.com/products/s18404_cream?variant=46218410033319&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&country=US&srsltid=AfmBOorE1OLVzOzItAESg_lgkEu3YRQTLCpJ3l7Z35WcS-VFlZ5c0kiCszE
Edikted Women's Sabrina Chunky Knit Cropped Cardigan,$17.60,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT3nF2JcDIdIlyxln6XGKFvVwzmIqLLJ67RkF3WZE8o9xU10P1xhIIMByUAG6G_y1Fty43_VGgboSoFLK4Q4qeHjMiy4RoqFR_4sIGpt_Lc_RqWGQLRvJpq,https://edikted.com/products/s15068_brown?variant=43485451255975&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&country=US&srsltid=AfmBOooCaZ1EheKo9EAOwYMXZPKM2VUedMEVueJZ0y4eFoVaAtayfEfyxYQ
Eileen Fisher Women's Cashmere Silk Boucle Cardigan,$548.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTOA7Hevj9rlWXS20J44RCXVN_OenlyhNAtaQQaBuh4_bVDyVCVmzXGqlDGdjC0lxkwsbMwY8ANIszy3FJOCJ-ovHs0NZqlEl9P6UwIzyTaS8sObHoJ4Y9m,https://www.eileenfisher.com/cashmere-silk-boucle-bliss-cardigan/198895050764.html?intlrds=true&srsltid=AfmBOopSLhssdYysI4f5mP8HUzYXRrcVNrdbxNoLM-14QEHO7rluD1yz7Gw#urlfix=true
Eileen Fisher Women's Peruvian Cotton Blend Long Cardigan,$298.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQjM8D0g2-sdtJgBHKyYa9r5miLIqsKX6VbNp_GH3CZWTG_7LAWV7xVS43J5EtfX8XrZX9hfzL62iCO3XnL_0wqW8uwNln3tNU0e6PY05Ol,https://www.eileenfisher.com/peruvian-cotton-blend-long-cardigan/198895221003.html?intlrds=true&srsltid=AfmBOoqh8U10yEejAAFH2lzQHIcMMy-lVjjt3JR5KpZVSo-yftHqQGjP7fM#urlfix=true
English Garden Your Everything Cardigan Sweater,$89.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRoN5bIH18BBDSuyLb0KIo8DltqaaEGHqTGp2Nq0gyTeySfUByBhDmOs0zb6Ogl6ckzx4XNIM5ryCSbA8shc50sETalUsWYTHuFW1DTSokrK7LhX29L66bh,https://www.naturallife.com/products/your-everything-cardigan-sweater-english-garden-charcoal?srsltid=AfmBOoo0RaE3T6qYK_TUikyc8MDXQNJzHJMxhx_MHeetsAj9XJBQgNnfusk
Express Women's Lightweight Crew Neck Cardigan,$40.80,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTz1lA507uaivCVJV8Hrlwmf277x8PFf3L7NHieDEP0kbKNn8nraJoCDc2JB-H5eSripPWvMwyTfPAl2DD4aEQqKsbHwQS1,https://www.express.com/clothing/women/lightweight-crew-neck-cardigan/pro/08414357/
FARM Rio Mixed Lace Stitch Cardigan,$190.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRErkskPP6lp435SJlVD5m552zmEoMQugSXPmVuNnwUVzx1i9YYcpRRT4JlL8ehQFH20PutZKploT944scQGYVkVBZ29CtSwcCwHMK79v8yd13jHw-sceN-,https://farmrio.com/products/mix-lace-stitch-cardigan?currency=USD&variant=43001813467229&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=af5949c0c8c9?glCountry=US&glCurrency=USD&srsltid=AfmBOopmj4IiKSKUdvJ0b51ohKCJaRKSb1VHgBPlN2eS4ka4bt3kbxsNdUU
Fashion Nova Women's Be My Boyfriend Cardigan Sweater,$23.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRVS20HQxbQ4i0HBlZ12G3BglTWIBLUwTuzlImvrsOEr5kumFcpp--NuBHux6FqmM_SU2MEyPRcE6nmJHk90Mz2vzoO5JLiIJFnmsicJxJ6uOUxnRENaHXVJA,https://www.fashionnova.com/products/be-my-boyfriend-cardigan-cream?variant=39294072815740&currency=USD
Fashion Nova Women's Comfort Club Cardigan Sweater,$11.98,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTktczu9KSmBgnakzq70dm9QfZE-N_4RC9i2E0kZ9LngE5ajQYylakjq_s83IrOg6zyJPrQrvgQOncqPhBfdnBxtQq99telli3Jdue_JrDTQw3D5jI9GAUu,https://www.fashionnova.com/products/comfort-club-cardigan-light-pink?variant=39301694619772&currency=USD
Fashion Nova Women's Fill Me in Cardigan Sweater,$19.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTDmTJO4lcCCHX1ClPuhJieuiWJyOebSrFjFgtcqVH_YM2UY4rLq-N3YmaRlsVvSZW99gHWrgcc5rXKllfUCaSVB-dmTLg7xAL-hkTIFrQwityUoEZ7WGIpAA,https://www.fashionnova.com/products/fill-me-in-cardigan-cream?variant=39293862903932&currency=USD
Fashion Nova Women's Fill Me in Chunky Knit Cardigan Sweater,$16.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ5N7h0FRp5JB33NttQOM4MhGbTXM716O1ziCnBZM2ywysthoOiYX6UMfXu6hwIoz8doOe39yAofMzNHVB8GgQNx5Gvt-VZTsr_nFfRkTQ0xTpFB3vW4IU_RQ,https://www.fashionnova.com/products/fill-me-in-chunky-knit-cardigan-taupe?variant=39293873193084&currency=USD
Fashion Nova Women's Geena Long Pointelle Cardigan Sweater,$33.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS7cQ3vKjFzw3_B85V7NMnN1_ZuQWk5_dgsbsuQU1FlAdljfOSrpm25vSXckDvUGUT0SCo8i_EGC2PPTda2iZdVJRQJoaVdC0ukJWfwgxWbrSOAL8dpgOyt,https://www.fashionnova.com/products/geena-long-pointelle-cardigan-sweater-pink?variant=39294024745084&currency=USD
Fashion Nova Women's In Love with Fall Cardigan Sweater,$16.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTR-fjXxGxpmO3W6Ng6EmFXHfeZVk2qiklx86hPfY6NyxXvae-wvVVR5tFgflxF55mWOc_WYQ1NT5tuJKrcnFMuoD6f3KpYQ4fvGLTYTnU46_d9vnRbQr0jJw,https://www.fashionnova.com/products/in-love-with-fall-cardigan-fncolorname-beige?variant=39296305561724&currency=USD
Fashion Nova Women's Living in It Cardigan Sweater,$27.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSsFmcSJTBWu0OPH9r3C1nEJvxe1Y45hgcLvOzj16NcNAdg4iFv6KlZoen2LRcPFzH9d1ORYYgMzsLvZ7bxh4OnyG13J-Ui2xterjq2gjY-yoGTf1wxwsUU,https://www.fashionnova.com/products/living-in-it-cardigan-ivory?variant=39294034772092&currency=USD
Fashion Nova Women's Open Front Cardigan Sweater,$19.98,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTLKtLBha0CegckiGfEk_1Dm7rajp2MhVx6it3Y0H4prw2eP3wyDObP5k2maCkffnfbmL4duF7l5JEE769QaRjbZxUOp7XPMDaKW76wFNDdBRHMxTQrmgryJg,https://www.fashionnova.com/products/winter-needs-open-front-cardigan-wine?variant=39296409763964&currency=USD
Fashion Nova Women's Soft Whispers Cardigan Sweater,$14.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQBxtx95BuNIS-ZZYPuhXmAaHHMLXnGX6fhVKPQIJ2rgePe1FeHBcETr11kfWReZfP9LnJ7z_j4V973DNxjktbIYyAX6Tvo-NFOEg2HgdvDFjOYqJIf7Yh_CA,https://www.fashionnova.com/products/soft-whispers-cardigan-black?variant=39292744990844&currency=USD
Finley Cardigan,$325.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSTvRJiehj9SpAX2jlbGomZa4bJrn1UoX_azfk9oLqEdwSiSBsVX8yeN0s5B64BVKBekAZRMdIA3Sn3bwaA150jZsdGJfMoDXzPT6h9fWCGkCOtfP80n7B4kA,https://monkeesofthevillage.com/products/mestiza-finley-cardigan?variant=49012221706480&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOop7a6LoD7Wp3BBqtD1I9DrznTC9P51ZqY8zynsWMjLvAfn9l1Cv_20
Fisherman Cropped Cardigan,$90.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR3VhHmsMrlSK40QO1KJp68sJtPPXCXo9AyNQIS5lNZW2OWAIi9fdQEHWO_3Ur7bTQekgCIt8uEvwcfXGKeXBTb4S85rzEm5eBZf1XQgqMlxnDk9H-WdCXE-A,https://losangelesapparel.net/products/fm35gd-fisherman-cropped-cardigan?currency=USD&variant=31547090796606&stkn=80c50d1dd632&srsltid=AfmBOopPtuIfsrlqVVx-nK7NIri6aUSNv-xJt4voAoT11u5xTbjHW9Th2ls
Fred Perry Classic Cardigan,$249.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcShi_N1f9pIKQm_lIkif9Mr2C53w7reTJ5lxEfXTUQCaD3IDcW3NxpFzUApogRtNJ4-yfoPo5EISvpxVdUoJGlzDPyncLQ9,https://posersonline.com/products/classic-crew-neck-jumper-2?variant=48002207875365&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqAWDU8s5dhoj7Xp_rOfzgGUGez99XkiGKuo6g6RspRfuOn2LXIr34
Free People Opal Knit Cardi,$168.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTG-Nio-xKI7WoS15y2IjUPuJoKMssjRyks7Qa1j8jmjLPwbN1s1VuZpB3iIKpA6432OaiRgEt51s8rLnINQiSKL53Z_fYb,https://www.freepeople.com/shop/opal-knit-cardi/?color=001&size=XS&type=STANDARD&inventoryCountry=US&countryCode=US
Gap Women's Cashsoft Cardigan,$34.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT-79BmwnZZ_YI0LF81LQl7GaygkyiiejSsH-6IYJjCTEn-kUJPRbHlWdLCXy7tvfWw1K_hdKJSGbEuz9s-KoUc2osF__RCH0k0E1TO7J1Qj7Mz3JuIfhoQ,https://www.gap.com/browse/product.do?pid=572292092&vid=1&tid=gpns000044
Gap Women's Cashsoft Crop Cardigan,$34.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRb62AzyRWJHjsQCjqd6CL5VFruYmy6iTiVczpUr6qvOXwX_2D_k3TFySZoj6huQ9fRjZwaQVGJV1hu81TFlrKniajTYoQ3KdoQKNHQjZ3ZB7iBsT313fY0,https://www.gap.com/browse/product.do?pid=800546052&vid=1&tid=gpns000044
Gap Women's Cashsoft Oversized Chunky Cardigan,$31.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQwIXa0_MA0iH20lF-SPnIfW2Rb8Ob9Bb_GFq8LohZjAbnosDP4CqYGOTLjvCpSGR-SHLxCIvWJYvumF0QumFrHqP-PNdVUR-gTJiniWg1nJteHLa4MBNXiDw,https://www.gap.com/browse/product.do?pid=820717002&vid=1&tid=gpns000044
Gap Women's Fuzzy Pointelle Cardigan,$69.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRbYVdJnfs_5FarYolOSA2VHSDF0aABX2sJ__v8tLy-FR_O0yYQHi0SWym99iY5sVeE9g4wqvTo2e_fRIMudsFTiVgaGe20o-sT1I6d1pQOWu2TUB08Jton,https://www.gap.com/browse/product.do?pid=820758002&vid=1&tid=gpns000044
Gap Women's Fuzzy Shaker Stitch Cardigan,$64.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQA4YmLd9z6UY72zQdXBBQHvHxym6oOLwg6BHOganzukiwAvDEYGEKHsqGLlMAPMJ214AR6NJNVOrvSUFMOqpcn4VVH5o_0ZEPv2hW8GGqObZcwcbs5TNi4,https://www.gap.com/browse/product.do?pid=850271032&vid=1&tid=gpns000044
Gap Women's Modern Crewneck Cardigan,$24.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTUbPCXEqIXQsyX6zGDhaRvLgLNkq3wap7p7YsI5d76ZU8yyoTO3O9SIkKVGjkc-5M2pv9xu4UnCVti4K4yX-r_7p-XTcOhjPg3-c8SwPt7cS5ci_-WtEQ61g,https://www.gap.com/browse/product.do?pid=839482042&vid=1&tid=gpns000044
Gap Women's Pointelle Cardigan,$29.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQnhJvJVOW1DAEcRBtF2Ienks2nhGjvJlcSElrOhzVjKbsGGWZyLByX7l0IA09Xd2_zerAMeIfxGon-lzhcu4lhV0q_mqeuUnfj-kGNJgVY-gPOHdez4nkN,https://www.gap.com/browse/product.do?pid=843474002&vid=1&tid=gpns000044
Gap Women's Relaxed Cotton Cardigan Sweater,$55.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTGCrbTawhEwaa7X-JLLjYUEaiUnhVFM_sgsF5-XGHdiiKYRSu-3LaCAf2ZIR1fs43I69l2r8JxvJQgmFw9acfu5wxHJ3I9cQWl09JYIvmajHfI-oaeVkqzwQ,https://www.gap.com/browse/product.do?pid=881635032&vid=1&tid=gpns000044
H&M Ladies Bouclé-knit Cardigan,$28.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTMs-mL4Mze2-BVtiSha98iH-Awycn13twR9zuTGd4hiDmuuvDNva9lmnoqIRr-Hxsufa0-4Qm9udxH2efgb0EhpZNmqqOj3zg7Ytt3EnSDrxQuDpHvebVm,https://www2.hm.com/en_us/productpage.1244978002.html?srsltid=AfmBOoqkkSh8pnUOGRY0aEPN46jnNf_J-9vHrwt66wK7Ng9kaCIQo1CkT-o
H&M Ladies Cardigan,$29.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTQHIbMyhOZqJUN8uE5Wc1p8EJbtrFhrscpD7P1x4s0dIT_DMdIs12scvzOxiqFx4loP797u5CfAB5tyVDSGydkUpE8TLc8qM5al6iUhvUL_IE7Qt8tTsat,https://www2.hm.com/en_us/productpage.1320216001.html?srsltid=AfmBOor6DKbKmafu4fN4zNiyEgeZmDXn4AO-KJSFr3AYNv8BzdxCW0EOzVQ
H&M Ladies Cardigan with Collar,$29.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRAk4COH0GmCZUsvmjml9S0Q-PDSF8Bxay4RsivYQ0whSZl6-TMFN7xmHty64rOYJdlHw2BJwpzX26gPFQLuIYOhgiensJOYA,https://www2.hm.com/en_us/productpage.1297892002.html?srsltid=AfmBOoqDX84u7JoeLQg_GTRPx1Zyt82JEzFvoBxKxjpKiSjYKYwz2vX6zHw
H&M Ladies Embellished Cardigan,$20.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRwv3PDJmhJSpWHxJ-5NGFOidAztw-b40WuJjRHCSjY1yutuG8BMszZUB1Nh_8TghMpzQo5d6VHHPCmyjRVmjBsTq03dmCSotCusB3MmO2r5kswcCcjhhygww,https://www2.hm.com/en_us/productpage.1259311001.html?srsltid=AfmBOopbxqTyW5Hk-tN1ZO_HTus6EDxhbrnb8drAXHAIXewKut446selo4A
H&M Ladies Fine-knit Cardigan,$14.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQySBsahmzfRzJje5v7zKPRLpID4gPWhdOvKNRVOcAkV-mXl-8yjFQ67sctBpxhlowDebbEiXkFaVwdtvFp4pvgw9N8TVIEOA,https://www2.hm.com/en_us/productpage.0579541202.html?srsltid=AfmBOopZv-D_OSY4YnbOEDRxTltA2qPgEC5XFj_21Tksm33WxUxXJjralJM
H&M Ladies Jersey Cardigan,$24.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTC0Ct2BbGKSwAhaAcKgJvIuvvSjOahvwnPk36MfXhPrdpt_K_PA2PujwjS9A3OTSMh_OjxUi1wRhAzNCvF2mnic3kt9bnRBDNXkQzkMTkcZFL8vAEGDOHsq1I,https://www2.hm.com/en_us/productpage.1267590001.html?srsltid=AfmBOoopETlWVDCGVms6XCI3rmoj8KwCJ4VONs7k0mHHRs39vFCmokW2QwU
H&M Ladies Jersey Cardigan with Pockets,$16.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ-6_9bIXfrZpPuPmx4d2KBK4dDGDlJaGuy-xK_aAUvLZZM-PaQyFJXZR39XXXDw3dy4L8gGjKd1KQSlS8uSefpQc1BkdeytclOSZ835WTodmmzdDkKj8iH5A,https://www2.hm.com/en_us/productpage.1259414006.html?srsltid=AfmBOoqtkpIfbjqyMZwY1uOtCe0ruVhwdms8kmqKj8aaIubPpiE1fpSlO6w
H&M Ladies Knit Cardigan,$49.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSkTrwtJSGvjd1KnqNWEmWOaeF_4DQMUskoTqq0eFItcLRV3PMn1UOjUMbdFk9KRXmkCxf_wi8kwq1uHd1yzPi8e-GSIBWL4nMEyy-0xVGr06WVaQCQLa2Brw,https://www2.hm.com/en_us/productpage.1302378001.html?srsltid=AfmBOorix-AkNJHPkUtzuWaQb1d6X6CGiOp9fLtHl_0FB9Q6BpbXEEE45iA
H&M Ladies Long Cardigan,$29.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR_asAtse0GzuQQaQV7a8du_3AjFfSm_8SMOy1CH4jQLoI9kxRiz29L-Y1sBYO12CxY7kBTiR9svIXadVQiE7tPvUQ8kXX4qA,https://www2.hm.com/en_us/productpage.0863595037.html?srsltid=AfmBOorAhYOzJl14i_2qEgmr-WCTARrx454hTzUZj2-1E6IoHKXM2nCUjs0
H&M Ladies Loose-Fit Cardigan,$29.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRNNKP-Rs6x8tIR5ZY84w4tFd1sesie1WVnFEGEBB3yRspu7wym2KQVZsM9bcGRVos_v22FCMOBrXJJnDTeDGLiDpJN-8haxGU8y0o842cr9C_kdB6NO9_X,https://www2.hm.com/en_us/productpage.1239431017.html?srsltid=AfmBOopFLsXl0yPh3HVsi1cOskHIxoJcNwoaHQhJ3GMXaBMHr5G6aT0lNEg
H&M Ladies Melange Rib-Knit Peplum Cardigan,$39.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcStnUzISedAlNScbSK75FW4GZjdEo_0iXYrlnNKKdaTJhvTT0tydaATRjfVBMSo24SqdE8vn7vhZgXCP0zXumW-FtBsr9ThWnqFIEK9hX0jw-yc-QzEAeES,https://www2.hm.com/en_us/productpage.1310801003.html?srsltid=AfmBOoo8QUCvWfrCd8Q3ciBzYsT25J3POaktahh7_sCgQmBH1cj8gi2i7gQ
H&M Ladies Oversized Cardigan,$59.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSiwxdF2BARre3Ikeeb00E-v-gW8YBtwjOHeEgFwJ8eWVWOmMWjLj7iW4JTllwVE6rqAEGo2HRb72ceJnYCOfOtHsgi5urU,https://www2.hm.com/en_us/productpage.1317071002.html?srsltid=AfmBOopn8Y4z2eQtYfyqI3cbDWfgZr9qDeGFE4RY6CGbPsXGRxrvjSKtrPE
H&M Ladies Pointelle-knit Cardigan,$44.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRd9xio8Hu3Md3DEHOh-52giecJy8-JyT-sPxdS6jx-CfXK0wGsu-iFoKqczcvpVBWlj89J92LWOOfCmj-b0LptIj5b8h-DYidiwCX0bxN5wmQMcuSUsjgJ,https://www2.hm.com/en_us/productpage.1314875001.html?srsltid=AfmBOoobqKn_Dz7mVXpsxF0ZPPWhsN9WKDBIAhC5OCq88ZXFYYRIMGX6-iw
H&M Ladies Ruffle-Trimmed Cardigan,$24.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRpjsbzexwEjyD0QAXowpC4mSzAi8k7sGSWNAHdZwbA4E6s96c9TyVH5I-14jaDVLHpc6U4V-e8Tth_T7AMYlFRrfNyJ7UKGJFFM54eqB5A2Man9FiwSqU_,https://www2.hm.com/en_us/productpage.1289678004.html?srsltid=AfmBOoo3PcUnpncWKI-Gc7eX399kUwnrlXr7Kf7LyB-zzBnm1521jywDF7c
H&M Ladies Textured-Knit Cardigan,$54.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRj8tluC78evShrD0WqCJP5iX1BZSViPny6MYLSevbkMEYug7JW3Xy91pHfsBQsBba0tvpcQZ28SzQtXBsU0GzSGBsHoVBouaolnhdjAuSyUh4vEykRVYLUTv4,https://www2.hm.com/en_us/productpage.1277173001.html?srsltid=AfmBOop0dAzLQhtz0vf6VpSJEJk__OR9y6WBl-9E_xalDtsYdT3DSLJtNK8
Hm Jersey Cardigan Light Beige Women's Knitwear,$24.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQCIbaK9B8jBOsGutNNrRi7PleQ8wFNQk85TTU_SGe-4dUJKN9iAosafe_Pi_wLvAqLVVuq-7dK2pcDazMFr77_RdhKk8TljFzk_k3fBIJWaT8XyekP2e-_zA,https://www2.hm.com/en_us/productpage.1267590002.html?srsltid=AfmBOoqD8vm4k2EamtTxWgX58g4_aTOwUvuFftnhF8kKCPa6ZGGYOY9mVFM
Hollister Gilly Hicks Heart Pointelle Cardigan,$21.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQp1fC3sycS2zhCGhWNdQMh8vqD_TDXbXz6HhVZGjCEK0jCOjOEzEj5eeKoQZx6Vtd1jKZCcigydkLJ3mlLS6u5j0exkZJZLA,https://www.hollisterco.com/shop/us/p/gilly-hicks-heart-pointelle-cardigan-62723827?seq=02?seq=02&utm_source=googleshopping
Hollister Women's Boho Tie Front Cardigan,$21.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSj5_sCsFuq6VBWCJ8WbIzai7Lij4d-YlxBd6Rawl4rcrdi5kkLZoifH6vEbu-B_1spT43WHk8mTufPasd69RiAcOQusWp0zw,https://www.hollisterco.com/shop/us/p/boho-tie-front-cardigan-62536827?seq=01?seq=01&utm_source=googleshopping
Hollister Women's Cable-Knit V-Neck Cardigan,$21.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQXBVhMpovApVuJi1DpIskwOV7Pyje19-bb0vkCxqnux-Hq7GtRuggnDoS_nTrY8lQXECxDOhDxgiL5N4eWY2pckMvdrkkFmA,https://www.hollisterco.com/shop/us/p/cable-knit-icon-v-neck-cardigan-62536822?seq=02?seq=02&utm_source=googleshopping
Hollister Women's Faux Fur-Lined Fleece Cardigan,$16.97,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTh28Msz92sZvb0LOYnb0Fv5wrN5LSW6uQN9l6mecUJ5XITlqYHyvmMrBW7Bfhe4w8O5pLu3wRsaU_tzjYH6Jo30WXsM2C-,https://www.hollisterco.com/shop/us/p/faux-fur-lined-no-close-fleece-cardigan-61971823?seq=01?seq=01&utm_source=googleshopping
