item_name,item_price,item_gender,item_img,item_web_listing
OFFLINE By Aerie OG Cotton Legging Women's,$17.97,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQHkRbjq2PstpeDgnI2yPBdasRO_yf29sgbWg04Xl3qG4yn6hmQ5Q2q6xDe6MDFadzjqFbR_eZ3Aul8XjvMaSzxEcER3Ns2Eg,https://www.ae.com/us/en/p/aerie/bottoms/leggings/offline-by-aerie-og-cotton-legging/0447_5078_073?menu=cat1090003&ip=off
Old Navy Women's Extra-High Waisted Powersoft 7/8 Pocket Leggings,$19.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRlxT4Y3n4eTxbh7i7KqC0DaCG70gODFu7dEKi5JjY9bA9IPaEUYQOUqpVe_HRyfQA3_UyMdagWiE6sGdUKWtNmenrT4GplHx9tk6GDIXIiFhH8cXsA2JUN,https://oldnavy.gap.com/browse/product.do?pid=843764002&vid=1&tid=onns000009
Old Navy Women's High-Waisted 7/8 Leggings,$9.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRsF83INZqweffXUPkfUX9b3kQNoroums5OPZm9kaz2h_ppJJaG-vyDyR7nsAk4TiGZpMCWNJw79C67XXbY6CLhL5PJHvJHnYwLOkuw-s_3YKf_Gj5kSGkHUg,https://oldnavy.gap.com/browse/product.do?pid=873415012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Layering Capri Leggings,$11.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTDOnFHlZ5JXtvFKAzik3T7kWqXFcVKJxbM5XmUUYXMXUqkPzuqdc7M6Izx5fiHcOfsEBjS8OElU-50Y5aNNPH4q6dLXRinIrsR9KhW8T3GklVA95EJwOJlzw,https://oldnavy.gap.com/browse/product.do?pid=674693012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Powerchill 7/8 Cotton Leggings,$15.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT-PGVWO5Nyk0xtbqrySoLzOZrl10Z2sev4hcEVYPKCIyaHSppNyBIXD0U4smfyAjuGsh9Jx92NJ-L3qqaTCH_PxCGZgadVB2iAeytd_cZBvi8_Nb-HghAy,https://oldnavy.gap.com/browse/product.do?pid=847603012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Powersoft Full-Length Leggings,$17.49,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTnz7JcBM8pVVhvAER-rDCVrZENSoy19Meg2AHzXH_RK-Y5_SZpS0Owj0T5coTXfJ9j9Oa0oqJkU6tfOGVygppHLDp_qYqr0rAH4RpGBfY7ayYsKbDYen1p,https://oldnavy.gap.com/browse/product.do?pid=722024002&vid=1&tid=onns000009
Old Navy Women's High-Waisted Ruched Leggings,$18.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT7VR3mI6KGGaMXUgWDMSLvEpDqfa2pz4HqNgEh69Chj8w8xls8ku9sXn0xBJZeIVrKek3_svy3G65IDnJaa0ez8AFXRNkfAdY30CpVpAoiJU7gLhBt0Ma7,https://oldnavy.gap.com/browse/product.do?pid=833536022&vid=1&tid=onns000009
Old Navy Women's High-Waisted Seamless Jacquard Leggings,$20.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSc8mvpu7FsfNaCipkdtfOs6WaG9BUeC5s4jsuQE21g2TeRs1-w-QWduoJdrkbgZ5cHXsdDapUrr5kwavt0MIpNnZ9iFftTCryxz4ZGwqc,https://oldnavy.gap.com/browse/product.do?pid=833322002&vid=2&tid=onns000009
Old Navy Women's High-Waisted Studiosmooth 7/8 Leggings,$19.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSaHTLbH52HHZwQcvVedXmvITajBm-5HibluI9PhE9t1kO7Rb06NoWTaMl8HngDXMV9JAlnq3PZL1jRDjLr_vILCHEf-Z0yNPOmfF2P7IOXKV9PeZxj-bqL,https://oldnavy.gap.com/browse/product.do?pid=662879142&vid=1&tid=onns000009
Old Navy Women's High-Waisted Studiosmooth Flare Leggings,$18.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQIFd1NbUZkTKQ5l4x9K5nvOIQFHN8JvX4ETkZII5nHv2W3tAH26MlnaUyyq1nVhBbWyX1PfJeBhqR8xUvLyFCbW5rqSiZ3ztRvOveekQVGQhr89eiFnUnj,https://oldnavy.gap.com/browse/product.do?pid=861915012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Studiosmooth Full-Length Leggings,$19.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRoG5_O3_eAs9AESPctVkzbG6Skk8F6wTjRagK20T9ixgHp5lEri7TdJOjsIrN5OxvFiP94nGLx0e20xTTGXi_MFL1iU4bpCwmBiRDUk8aZYfx3nJ_5CpQN,https://oldnavy.gap.com/browse/product.do?pid=766360002&vid=1&tid=onns000009
Old Navy Women's High-Waisted Wide-Leg Leggings,$20.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQCS92woB1j5iKVzWrUI5EaCTyXCOoZer0XKIufPO6GfZb7AeFRwz3dY-s1mlugMvLztCiB5KnYCqbxE36qvKdwNNIp8QwxuRVpkszNACg6ocq5SO4SO5y7,https://oldnavy.gap.com/browse/product.do?pid=868045002&vid=1&tid=onns000009
Old Navy Women's Mid-Rise Jersey Super Wide-Leg Leggings,$14.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSiK20m1S-yyAbqUiZ6WPT430i4BcYEcqSqnZXi_8O7Tpc1Fvn6brK9A6rI0nf28nyPaM3Kv3QI_K6d5E5C5NtNJ8ykQeYHkSkUHmMtAoUyfxcPJ4QMtL93,https://oldnavy.gap.com/browse/product.do?pid=806370042&vid=3&tid=onns000009
Oner Active Effortless Seamless Leggings,$60.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS92_C4sSdyx7AKXCxJ4tIweJmamd3p_yVjy6hSF29vdijq0Urt0_5oVyzQuW5bXl7L2BcJgigx_rCFh85nwIIF58KPD1mXE6nhIhMEXjaJW-tTbJp1rGq9,https://us.oneractive.com/products/effortlesslift-seamless-leggings-with-white-logo-true-blue?srsltid=AfmBOopa7IW6uI-3zdQPN-BxcYoKhYVVY4c2dtB0kJLRyALHJGwA4-3k6f4
Paiwinds Women's High Waist Full Length Tummy Control Yoga Pants,$11.58,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSJF5ON2fpdsBQLVwoz_2_zlAfDfCYkD66kbG6w3vIsJ3IzjLYVhpUXajR94IiG3hLP3YQFSjXIateFEpN8AvETY7OuN-qt,https://www.walmart.com/ip/Paiwinds-Women-s-High-Waist-Yoga-Pants-Full-Length-Tummy-Control-Slim-Fit-Nylon-Spandex-Running-Leggings/19878722166?wmlspartner=wlpa&selectedSellerId=101195574
Perfect Moment Women's Printed Base Layer Leggings,$112.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSUMrmQ1XnDG75d4LJlPbnYoSOYVVHDhujI3DLL5RdvlPX2TfZgHyEbNDNrnYskLOr9zCY826KwIXSf8vqOUm2P9HSXHAhpkXTegIl2eGjBwzZhzaThz-93,https://www.saintbernard.com/products/perfect-moment-womens-base-layer-legging?variant=44157023092790&srsltid=AfmBOopuTy3D-YDc4rR5Vxh-LqgthCA2Tk5t1_6FMd13Cd8YWpAHDHcmV1U
PINK Relay Cut-Out Leggings,$59.95,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTGh757gxszF8JPl0uROlaKFsw-OJI0bRJPU4SVIwoAZJ8e1wB8R2rtP4KF858nNxLkZKDv0YfdZPAJqOmVObwXDkrTF4fL,https://www.victoriassecret.com/us/pink/apparel-catalog/1127515300?genericId=11275153&choice=2ZUO&size1=XL&size2=Long&size1=XL
Pink Seamless Classic Women Logo Leggings,$21.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTEOyV-19636d5sLrjnMOqUVxCKbo-U-Vpn42toHo6OYH0iTzsi3-8Ayg4wsG1KgDwTHI1cfoESxq-UGDI-4j6qYjivuLXzPg,https://www.victoriassecret.com/us/pink/apparel-catalog/5000008265?genericId=11262464&choice=6BOS&size1=M&size2=Regular&size1=M
Pink Victoria's Secret Pants & Jumpsuits Pink Victoria Secret Seamless Cable Knit Flare Women Leggings,$16.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRv3bhLUnrrDXgvJ0ZdRNXksyJ4qM2YRj6GMA_Rwe2qntbifTcYm0n_SenvhAfvM4-u7hgm6Dbnzg5kelPBfo5g8Q96OJ-7,https://www.victoriassecret.com/us/pink/apparel-catalog/1125114500?genericId=11251145&choice=3XZR&size1=XS&size2=Regular&size1=XS
PINK Women's Seamless Classic Leggings,$24.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcThl4qjF0I3h-3WWTZIj5nY42zKvaShtIHg8Vq_hOITM2zDyT4R11k9xghwhl49vn6Bo97JjaTk96IHZg1gQlEwm6GISOtI,https://www.victoriassecret.com/us/pink/apparel-catalog/5000008265?genericId=11241959&choice=01M1&size1=S&size2=Long&size1=S
PINK Women's Ultimate High-Waist Leggings,$16.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTOQWcZdf3tE67ceIXj4fAUU2OyFILQ8BO6EQFm-f_rd9iiJI0k4V2E4rO2tPqS_lTHjjAes-_4NVUFVPrR_XVEQcDk1Tm1,https://www.victoriassecret.com/us/pink/apparel-catalog/5000008599?genericId=11235702&choice=3XZR&size1=XS&size2=Regular&size1=XS
Power High Waist Scrunch Leggings,$30.19,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSrcyBY63B2cWtee14X8f6eeWGhF10g0ie-Bhu1OChireq_CsdG4eHS-ngzeFARb1_zVNjlhc-7tNOciVlo1Y9zM5V4h_L_c44dhLm_3XlLf62N3lMdQI3N,https://us.womensbest.com/products/power-seamless-scrunch-leggings-black?variant=49478263210331
prAna Women's Luxara Pocket Leggings,$98.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ0z0oqcJmN5YHlvOozSoY1EjjTPl7rCqrsLbUbp91gdCuHbPvdyfBlwSThRxCZCqeYm67ftfVs8MWL8w69C8siWy2mNyW0oT4yJnzUz3z_6ymORNE0815byA,https://www.scheels.com/p/19596459931/?utm_source=google&utm_medium=cpc&utm_campaign=unpaidlistings&srsltid=AfmBOoqwKQSab7GaptFLXEQ2iRsuVSNUOCly2myIS19opGKZa-NjLLiQAas
Rei Co-op Women's Active Pursuits 7/8 Tights,$59.95,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ2xuZrgqgwOEzl12JspGV_XJHtYNtjENmbF-e-jDO7EvPqzSLh_8x8F25fQrpmrAx97OwTplC5qqLVPRU0sAnItMCUmcpRKkfvjJk4BfZ0GDkEzoEVbEqnnQ,https://www.rei.com/product/244770/rei-co-op-active-pursuits-78-tights-womens?sku=2447700010&store=19
Rei Co-op Women's Swiftland 7/8 Running Tights,$36.83,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT5LmAiAxvEnghoS3ftDyYVowal1PLWeHHy1zz0DzRVSwRa1y8DXRJ1u6JJxwUNO6IXrw9N_AbJZZy4VzrZPO7032f1tGdd_i1t8smebi9DZTOoWYVcbV4u0Q,https://www.rei.com/product/245015/rei-co-op-swiftland-78-running-tights-womens?sku=2450150060&store=19
Reluna Original Sculptseam Leggings,$68.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRT-wM9_huOlqrUyeLMhmoNHWdbVqjYqBE63tAoxL-LhqQ3Jw8b_r4yEu8NCfC-8ju7bBVREwnSL5EWEt2Asv5mDwiwwQ9ftks0Iu2pWuMaja4Up6RZGvNX,https://www.paragonfitwear.com/products/reluna-original-sculptseam-legging-vintage-indigo-copy?variant=49735053082919&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoq8abTbzesfWcMnUJ7SypjVIeHh6kAQJWIYMsUDAlNdGPX2bmDpikI
Sage (Pocket) Legging 2X / Amethyst,$125.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQa8Hcu7qTIlETqkWfNug6J1htc8mKcmiJlO2VZTcDjKoBp5HMUkyIdAb7iiKer32ojxJrDN4Ef6bhKnaCJiQ2AtUYmI60AOolaaa6t-fQpH6fKs6YQWfANiw,https://gimmethegoodstuff.org/products/sage-legging?variant=51811021750561&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopfB61nVfWy5SuhMUcgfD1Yb-pVzs3-6kGfgb01ZPao2YvJa9JzGXc
Shapermint Empetua Pants & Jumpsuits Empetua High Waisted Shaping Leggings Nwt,$25.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTL3Y_11FezrehkPo64_48YkIIkYYhwl3VRF8PLkTLBchNwcdhnApxajr4rIiqyI5lEcgWYUrSf5P1Llj-P8zLhCNiOk1vP,https://shapermint.com/products/shapermint-essentials-high-waisted-shaping-leggings?variant=39525450383494&srsltid=AfmBOoo8shF2voPeo8xQO8InLoTFg6HeEAc0XdVnnu3WAfaYRwQFEWd2EJY
Skechers Women's GO WALK High Waist Leggings,$34.30,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQdl8AM0_ZQkqGL8Yk3YfXpIPvgQ_XkEZ8wz4RFhYMIJWsHJIN2_nq6WM_KJGAV-KeqUIh6WpnyW_z5R_Lhj2O72iinJ1T0d5TftjxBYccU1YSNxHPyyWFRpHk,https://www.macys.com/shop/product/skechers-womens-gowalk-leggings?ID=12935688&pla_country=US&CAGPSPN=pla
Skechers Women's GOWALK Wear High-Waisted 7/8 Leggings,$54.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQcbHZRqg8QPPCcp76i6s4hkqk5ttl5NV-aIa_y_F5PB2d46KW5M6XkcSE5nFwFnrfcmRXLq5q4vRVmfEQBwojs9mVMOvSs,https://www.skechers.com/skechers-go-walk-high-waisted-7%2F8-legging/W03LG31B_BLK.html?utm_source=google&utm_medium=free_pla&srsltid=AfmBOoogQKx1iQ1tnrhAqsKJAetd-Jadg7xyy2vUb4rBAdiP5d6dYo3Go3g
SKIMS Women's Cotton Rib Leggings,$56.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTV_dqkAskRMMC4RTxWrrktBx5GE1aiQww_lZqbbo5oxO3AYOL4ewBXh7IxG-AaOMw3mI5VH7Pl2ak7dPnmMIHR8fUocI-pKNhOP-UOo4w,https://skims.com/products/cotton-rib-legging-soot?variant=30413466370180&srsltid=AfmBOoo7Q17J8x095BKXGf1vB-1EDXldaSKJS5Z1gPd0CIohZK7kfGlx65A
Spanx Women's SPANXshape Booty Boost Full Length Leggings,$98.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQCEVvpCoSShMQws7CKW6mNvlKh7Xf6dFCCyYGdP0-V6gpzcdrBJwqr5KHYRmoO9g-ww0E6M0QgbCNh-WOTG4JwuRlLcNRl-l2NzJzSApb-DdnS-bHGwr11,https://spanx.com/products/spanxshape-booty-boost-full-length-leggings?v=48681006498003&srsltid=AfmBOopMolV1nmryfNtAS5DsKcj62ot3TfpaBQ_VtC9tcKGdFYVPF0JFNdY
Stealth Leopard Leggings,$74.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTgETByoqTTuP4m04X16DMx0mlzsZ0-9XIIR8BE2h79YfulzUpGQtPEtoV6I-6FBMoG0fjtCVymsyWDG4t9kiC_llOXOrwvLGfjM0PVDNJv,https://kiavaclothing.com/products/black-leopard-legging?variant=40896131956911&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoojjcQBYCMB1kG8C1GRf1zR4rOgJn8Fg7IfXjM_lWW4FvDv0BnROLM
The Thrive Leggings,$33.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRgy90LW9xH52uulpAf9LueSIXaAluqM_-seX3BJ1w-2U0U7s6kB1mXkH98tIxLaVXarYqEcXQvsYlfBJjKABXXCxriqNj9,https://sfigure.com/products/the-thrive-leggings?variant=62440247361695&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorLoAx89s1W3Ggz__8CR-yJE9C_VjV-ygWyYA_Zf__DJIPC5R1EGwI
"Tool Women's 10,000 Days Crossover Leggings",$59.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRNOHhW9G5csmg1q3QXCwbFKut9U32VQVyl48zbSjPlMs8nIA9dzYQOD0SMsi67x4FlXIHZt6SAb_lDWxDH8rW3Xh8Dwq7iMPZ0fJeCCn6WqXoPjYvyUeSUyg,https://store.toolband.com/product/TLCM145/10000-days-womens-crossover-leggings?sku=TLCM145LXBK&srsltid=AfmBOorwpvfDfxXUeA4bhfkJZMOQrjzkJTSpbEsB7LjpS-B2xIdsMZ-bsm0
Tummy Control Butt Shaper Leggings,$16.50,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSdioxd_IRXQts0WDn8nK2CwJNxnTMm6BOzTAA0GA4E9JMPPqNyC9mcX-CcvFJLhwvEnyNcOEevoQU9ConnWXJlpoRd9dY_,https://www.walmart.com/ip/Tummy-Control-Butt-Shaper-Legging/15118966194?wmlspartner=wlpa&selectedSellerId=102658691&selectedOfferId=B45B710328FC3C938790BAF613EC127B
Under Armour Women's HeatGear Ankle Leggings,$45.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQdRfSkXoCMc86X8oERXIphMPTKZbONC7Nipn6Yuz8d3wTSFBvhpH-1jpScLE61jseigt_PcxsZtTv99m7FcDWTztwVtUB_9zu5aPUaN6o,https://www.dickssportinggoods.com/p/under-armour-womens-heatgear-high-rise-no-slip-waistband-7-8-leggings-20uarwhgrmrhrs78lapb/20uarwhgrmrhrs78lapb?sku=21500516&srsltid=AfmBOopzWYC2DoIyJnFKtVvZBC5eYqIt7rxKf8HOTs8NIx_E0rMshaNqIk8
Under Armour Women's Motion Ankle Leggings,$41.25,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTZrkey-NLCtWfBtYO_GjVfWou2w85BYq_KZisoq5oNxkd5RyyWpSuwD9KEkJelc1ZgqGxdsNylycPe-_RNBPYGD37_DhrfNj3C9ZB3vfzmF10M516lBe0p,https://www.kohls.com/product/prd-5108448/womens-under-armour-motion-high-waisted-78-ankle-leggings.jsp?skuid=44103551&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=44103551
Under Armour Women's UA Tech Leggings,$41.25,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTb3qsPYXGU8PYss5dt_Ee5tAsq_g1TiUH9eAkgIabD5l8oaoAMguRolvMQGKcLRcRT3Rm-GAWu-ly89CrSZEqRU2nI8tez,https://www.belk.com/p/under-armour-womens-ua-tech-branded-leggings/0480052411779.html?feed=shopping
UNIQLO Women's Ultra Stretch Quick-Drying Leggings,$39.90,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSPkrRlg3LgWuHgbIMugd1T4jqbA5MyDXlVJScZYhGNQppLmZWPjbwXp-6FdL-qrpiGuxbAqXzOikxZ6k-YHOich_qZhkTLSQZigOee48iMKfmbMFlYwChb2Q,https://www.uniqlo.com/us/en/products/E483546-000/00?colorDisplayCode=63&sizeDisplayCode=005&srsltid=AfmBOorwLGCHMgvcTH6LDvhXPgsmFLAme6kQ2bGmTS97g3CR_YbsWjGAULg
Victoria's Women's Secret Pink All-Day Cotton Leggings,$39.95,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTKzy9h5htjOUzJuB3-RHfLBg6E1Q2IEwU8sgwBkoeCd-XDtE2D2BkBgZkkMhn0apB8a5I8RhKdaTxn6jew73Krvp-RVhG4,https://www.victoriassecret.com/us/pink/apparel-catalog/5000006711?genericId=11251257&choice=6BNI&size1=L&size2=Regular&size1=L
Victoria's Women's Secret Pink Seamless Classic Logo Leggings,$24.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTXaSvzuoSo8-HFrxWmIKgeY1KShazoKxafRlaPp_yabo4UCjrGhm_lScZ6z6lynQqmnoDzT6AS6LhnFn6wXzfM9Xoi0YuQKg,https://www.victoriassecret.com/us/pink/apparel-catalog/5000008265?genericId=11275323&choice=7EMH&size1=XS&size2=Regular&size1=XS
Victoria's Women's Secret Pink Seamless Marl Classic Leggings,$24.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRmbXwDWD1oizpWzHTg6ceit4UxGeHy6slbte9Vg46ZpRw2xpb6w-rpLOqBP1leQqmmHam8ycuZIwP1yzCowCs0aCurNU_HaA,https://www.victoriassecret.com/us/pink/apparel-catalog/5000008265?genericId=11256566&choice=35P6&size1=XS&size2=Long&size1=XS
Vivid Full Length Leggings,$33.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ2fPDSeXYCWxgenQJ0i5fCI3LZ7yylw9YnhhLqtROb_O5R3x4p6iTkExPhMX7eFhOI0ai6NCoPm7y7MwznKc8qNeoE6dKQi41OuR_SAHr7Jq2pRK04ZPwX,https://shop.royalchange.fit/products/royal-change-vivid-full-length-legging?variant=47038599102687&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoptaHS7DnDFg3Od5QbV0xp__fUGdi5qQQQat_d4vbJA0qBqnGSwjZU
Vuori Women's Clean Elevation Legging,$110.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQFvh99o_aObz4klX3V7UZjUd48m2fbHqniL9CwKkg7rM2rKTrp2HQ8L6QnEXnT2yPFQj7k9MT2a2SVj2kYmMUWIYeTJtdisy44CddYptG7EmaHy3X9EGrB,https://www.rei.com/product/185655/vuori-clean-elevation-leggings-womens?sku=1856550042&store=19
Vuori Women's Daily Legging,$98.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQtDcYLAkDmpE-fMwOW6CVAD0OVctn_Ktt6X4cMbzTRPuW0eGrY_L9QT_iAkHxtG38rLwORbIO_ZG8gHUOjElzxzoojnc2LkB-wLLnRPUE7rpjuMwzQni8P,https://www.rei.com/product/136771/vuori-daily-78-leggings-womens?sku=1367710003&store=19
Woman Within Plus Size Stretch-Cotton Knit Pull-On Embroidered Leggings,$28.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRKldpiUXy2YAgq8QkGzGkbhYWnXPmkUSzl6k_Y3KgoN41HGzGlrm8grN1xejW2RNetLyYmPNgpsK-73YAppGd5bbwWnVO7mg,https://www.target.com/p/woman-within-women-s-plus-size-stretch-cotton-embroidered-legging-38-40-navy-banana-floral-embroidery/-/A-92019277?TCID=OGS&AFID=google&CPNG=Women+-+Target+Plus&adgroup=287-4&srsltid=AfmBOorhEC6cVbxAs2mt8U_Wk7zJIIrc1ztVJsV76BElHWHSkZv0yvhHRc0
Women's Abercrombie & Fitch Ypb studioFLEX 7/8-Length Legging,$22.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTuQWqP-YuTkkYSsLTUrHneM7rXuPU86WB5aCq4SV9E-inpHhSjEXL-itk5ysuJm2z-93WdsH5UmkyN84EW968flbkjuae0,https://www.abercrombie.com/shop/us/p/ypb-studioflex-78-length-legging-60011826?seq=02&source=googleshopping
Women's Abercrombie & Fitch YPB studioFLEX Curve Love 7/8-Length Legging,$34.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTIjdsVfSzgKn1ee3Wy41xBscTTMe5Ltzggf6EM0uYdPIBWBu5tGFunJEgbV7VXe08L6tIfHeX_nf11Oy1BoTmzRZl25V1T,https://www.abercrombie.com/shop/us/p/ypb-studioflex-curve-love-78-length-legging-62515890?seq=09&source=googleshopping
Women's Fashion Nova Running Around High Rise Legging,$7.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR1eDuWHBQLBuQtX9kGGcGIpYqBuNrWByufh5jDTuoATxIPO_mj0OKaJSVRdAkQM9kykwcmMJ5lmz0izmYbmVMSWA_EUQMxOb4zOWgqFHyH5VVYS-zlaIF1OQ,https://www.fashionnova.com/products/running-around-high-rise-legging-teal?variant=39296779059324&currency=USD
Women's High-Rise Full Length Printed Legging In Medieval Damask Black In Print By Nightfall At Torrid,$27.83,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQXvIrLh20DYyDF0-7PvuOfOxdFpSXQcSQF4reOfHO_qulSRJUlqNVoIZPDLJgc9SALZSc7OaPGWWkbRftZkWm_onJSy7mBug,https://www.torrid.com/product/nightfall-full-length-printed-legging/44875669.html?glCurrency=USD&glCountry=US&srsltid=AfmBOoqO8bU0i3Uf8PNy8xnsCdbxeBPeFj0It9z56VFbo74BcnS2LxlsQ6c
Women's High-Waisted Seamless Stretchy Leggings,$6.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTz54Ayba7Nq2hLUyuL5S1twPJWD9mvt5dHIFKKINqe3iEndkLliUmd1PE_TGa8GoPlMq0z4nWCqcN0q4G55lSnSSxJ7EhwPzs5FAy6pvWrixg1n4nGpusO,https://www.rainbowshops.com/products/heather-high-waisted-seamless-stretchy-leggings-5069035160228?srsltid=AfmBOoprU0ZbCD9lIyGPI9XLHurkXqddnVBqnBf2lvBYtxNbiIjfw7Q_z8Y
Women's lululemon Align No Line High-Rise Pant 28,$89.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR0nIFirUlsu8L9lLi-0fQpCK1gE6Q-KlR4wxrx2kQ1_Ly-YtsGZxpYAWXFdQvye-oGu9DcLpl9fiqWSKnTvcSe-KxfLX0kiROUH9s2FMucf7WOETH4awu_eQ,https://shop.lululemon.com/p/womens-leggings/lululemon-Align-No-Line-High-Rise-Pant-28-MD/_/prod11900024?color=49106&locale=en_US&sl=US&sz=12&srsltid=AfmBOorgNafodJsLGSQ9SmPQ3zGSagTl8OIXiKeAwRcT-67dPC8Y6btm8Fg
Women's Seamless High Waist Tummy Control Leggings with Pockets,$13.58,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRDZzdaUGW6QoNO0V7SvQJWLTcTdrqCCCGsZ9XvvWoQTVmMhL8_LLwqOq_1BYT-QiE3a2JRRJ5i4UmOcp25m2Np1juT-RTe,https://www.walmart.com/ip/LEKWK-Leggings-Women-Seamless-High-Waist-Tummy-Control-Yoga-Pants-Non-See-Through-Stretchy-Pockets-Workout-Running-Casual-Daily-Wear/19898416840?wmlspartner=wlpa&selectedSellerId=101633352
