item_name,item_price,item_gender,item_img,item_web_listing
Kuhl Men's Maverick Jacket,$133.93,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR361YCSM_kiRtZrCK9aoVeqKyKWemsGWYxqf1bMZOAKE1nEGbqgntiFq6RG3P9E8hpcKSDw3egXi3Me-21BNmwFIqUm5jLhZOAE5TQlyk7mcwzQ_oF5FqcWw,https://www.rei.com/product/250156/kuhl-maverik-insulated-jacket-mens?sku=2501560006&CAWELAID=120217890020357219
Lands' End Women's Anyweather Fleece Full Zip Jacket,$35.97,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRv5lXtIb3ECvYVNmsA6c4BIDKl50ZHyOg7gbG4bld_X1nF1b2Ox0ys3CG6POWLE0fgcPAPa5zt5V-vinKbreSwVPbgMBDc_g,"https://www.landsend.com/products/womens-anyweather-fleece-full-zip-print-jacket/id_394702?attributes=44967,979&source=GS&currency=USD&geo=US&skumv=6458653&promotion-code=DAZZLE&promotion-pin=0&srsltid=AfmBOorB2n3oKDJk3Gr3oAfFnkwuT1PwmYS7oVoXoJxickysoQmX8uli4PM"
Leon Men's Leather Bomber Jacket,$160.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQJ7n-hDOOOvYZChgUxvFH70lpu5Jp1VDrBNAOb1wEeYopJ0II5pem6_MTIvB4YHfvVCgQM7qNSjfOXvq4dDtRXCofccEtMNg,https://www.nycleatherjackets.com/products/leon-black-bomber-leather-jacket?currency=USD&variant=33016805523531&stkn=0b17728642ba&utm_medium=cpc&utm_source=Google_Shopping_Simprosys&utm_campaign=Google_Shopping&srsltid=AfmBOoqMj6x-NSYtUGT45-FbEgeqO6hwI0mMxCzOR1aJoj3RSLM2HSkwLR0
Levi's Trucker Jacket Men's,$57.98,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRDQM6k98IGvU-EQal36K2CH9IxAdj5IwK7wTCY4DMEQcdUBuedDpbLg5QUnd62eevNeavCdUXGAGoAvHmzyz2oSGnrF8KZLcta6Fk4Ho458_3vXin5aoW0Sw,https://www.levi.com/US/en_US/clothing/men/outerwear/trucker-jacket/p/723340223?srsltid=AfmBOopdF2K0luCi30UM4RlTdD3CvUtT7W_FgxfymfoDLn0BSavtVwq040o
Made by Johnny Women's Dressy Vegan Leather Biker Jacket,$49.98,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcThFc0FR-Kd63-tbVtDkLrVvhFnghkSdRhSbW1XX9dfATmgvx5qelXx5o3ub0cvkRQSLoszDtrwIUYaBoWADEyw-im9tjPM2w,https://www.walmart.com/ip/Made-by-Johnny-Women-s-Dressy-Vegan-Leather-Biker-Jacket-S-GREY/2440739282?wmlspartner=wlpa&selectedSellerId=1315&selectedOfferId=216CFFCA359F4D43B54E2738EE473A2A&conditionGroupCode=1
Madewell Women's Bubble-Sleeve Bomber Jacket,$168.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQP3JgDsBk5hHbyPiKdw1YhtY1_FcE5DF5zAy91tDtniPN2IizCqRFNZVmgTFC3nh3mUldr4Se8Mxp6RdIik9LL28faiJ50nFMrwMXamn2AnV4qGv5xFoqV,https://www.madewell.com/p/womens/clothing/jackets/jackets/bubble-sleeve-bomber-jacket/NU294/?ccode=WR1832&size=XL&source=googlePLA&srsltid=AfmBOopedGeTSX5U1TPDe2rYTGq7s6uWDm_n6wAeQ-XG1GVhqqy3eddIYL0
Members Only Men's Classic Iconic Racer Jacket,$108.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQsJeTMPRjDvCbdFXiJDJCRALsC5FsRnXT7k9_l9MfrOBXAAHq3Lztq6x2i8Rb3lGBqn0Y8HGaku_lVzkUGjdiM3xf37PtWHTDrwRaP8kjUn-LyE4nJKmFp,https://www.macys.com/shop/product/members-only-mens-classic-iconic-racer-jacket-slim-fit?ID=15770072&pla_country=US&CAGPSPN=pla
Men's Hollister Graphic Track Jacket,$59.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRJLFxWdRq6snmJPjAg_sNUvBBPRT0kkIwkls7r5lt_6_8bkJ1XygpN9Z5RYGq3-t-K-hzjYy-QjfZqvdDRvF2f40YMT_QL,https://www.hollisterco.com/shop/us/p/shelby-graphic-track-jacket-61980858?seq=03?seq=03&utm_source=googleshopping
Men's Legendary Whitetails Rugged Full Zip Dakota Hooded Jacket,$119.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSguqJFa7iL8KgR5oy5L_MvSN_PWmnPKdfwbqSzoa_6c3GJx1C5ROWPZVBgdBJd9UwCccHehLIGt92WW2C4PBuIL400qsJL,https://www.walmart.com/ip/Legendary-Whitetails-Men-s-Rugged-Full-Zip-Dakota-Jacket/107310880?wmlspartner=wlpa&selectedSellerId=522
Men's Mountain Classic Puffer Jacket,$99.95,men,https://cdni.llbean.net/is/image/wim/511448_189_41?hei=1379,https://www.llbean.com/llb/shop/124874?page=mens-mountain-classic-puffer-jacket-mens-regular&bc=32-518521&feat=518521-GN0&csp=a&attrValue_0=189&pos=19
"Men's Mountain Classic Puffer Jacket, Colorblock",$99.95,men,https://cdni.llbean.net/is/image/wim/512406_57892_41?hei=1095&wid=950&resMode=sharp2&defaultImage=llbprod/512406_0_44,https://www.llbean.com/llb/shop/124873?page=mens-collar-jackets&feat=Men%27s%20Collar%20Jackets-OPT
Men's Multifunctional Waterproof Insulated Snow Jacket,$129.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRdzFBpcL6US1UhfkwTzm1uJF2XuSncBESEVmcqv6qRrWvZfEkpPAfiRuPMYwX6t0xaPEB3S9rHHUIhYP2wDCnw-kqV8AlQ,https://www.gsousnow.com/products/mens-timber-tan-multifunctional-waterproof-insulated-snow-jacket-gs-2596-cof?variant=46041329533173&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorZeT0ls_OFkYAk80I01MT1i52mSjTtTYpT8e7pZRQdksaE5JJkVns
Men's Outdoor Hooded Jacket with Pockets,$26.08,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQNrEEshv4fvm6HDfxpWcdJqIR7myUfgkAeJqly1Wr_m9kzWsIH-tyvjyehtdz47fzolvD3q6UNFodsMNlRtbyOpKOIW-mr,https://www.walmart.com/ip/Mgmyaa-Men-s-Outdoor-Hooded-Jacket-with-Pockets-Full-Zipper-Long-Sleeve-for-Sports-Running-Climbing-Workout/18184251999?wmlspartner=wlpa&selectedSellerId=101632393
Mens Hollister Core puffer Coat,$32.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQoBref922qsAdLvC5H41eAVDVLg65XQlkQVmWt_y7VDRgEjMqlKgAEo2MHsUrQbslBgfsLlpnExwcjMHalhFUY7l2qk2ym,https://www.hollisterco.com/shop/us/p/hooded-puffer-jacket-62128829?seq=02?seq=02&utm_source=googleshopping
Milwaukee Leather MLM1506 Men's Black Premium Leather Motorcycle Jacket w/ Utility Pockets Cool-Tec Leather Treatement,$289.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT5T_tWguiVQOU4OW5VSJoYxPsdvyjUn43OIgSJYLyer14BW6Jfeto0wpmm1wIgm7JCx-KTHa4z-LZRf1R1M9c8jKJGtNtENalDqPDj0jcWoAn3xx8CGunL,https://www.bootbarn.com/milwaukee-leather-mens-vented-scooter-zip-front-cooltec-leather-jacket/2000329840.html?sku=40253900030&colorCode=001&glCountry=US&glCurrency=USD&srsltid=AfmBOopzA5B5Y8_QTIJwmXQJdssuwAPqAuyfWOmc4yt5J6N6UCbyAZLDctQ
Mountain Hardwear Men's Stretchdown Light Full Zip Hoody,$275.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ4Wl2U2ADVQLI1VebX_zEPULilqebUiE_qA3Q2p1l3V-BaVMB7EMHkrdsHbIKAV5Uc3VyGmX_LXN38IlgCvdpKndp-4iG0q7hf4ksJsiZ5OcTOFseWk8Zncg,https://www.publiclands.com/p/mountain-hardwear-mens-stretchdown-light-jacket-24mhammstrtchdwnlmou/24mhammstrtchdwnlmou?sku=25774769&srsltid=AfmBOoqHgEfrPx1bneuRGrjfK3CBakWcCl2tNW7UGnba3IyyajU45Y-etUw
Mountain Warehouse Seasons II Mens Insulated Jacket,$49.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRnN2jrce7mIOBh9CHJJ1Na1bTOpN78we6umHQHcso7LcUZh2zQV0oliIH3KV1vQV1zbwkBntxX0MCfMfsy4cY_w6Qwxs4cX7RQSjKFsUlYZrvrZm_qJEKfZg,https://www.mountainwarehouse.com/us/seasons-ii-mens-padded-jacket-p43791.aspx/Gold/?srsltid=AfmBOoodnuiCMY5-mkcJuVBNDW33MEnd5gRklZOoRPnx5ZNlzZvewxbAu7c
Nike Men's Sportswear Windrunner Hooded Jacket,$84.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTI8OK9OF_7mZI9NxfZ_BlVqZMplZCmk2Di34D8lwnDuQkOchHRgrem52zMgJfpyxhJNiXSVsKjmb9S5X4ksXpiAN8UCg-YCA6gE-nUjWE,https://www.dickssportinggoods.com/p/nike-mens-sportswear-windrunner-hooded-jacket-20nikmmnswwndrnnrapta/20nikmmnswwndrnnrapta?sku=21379293&srsltid=AfmBOopDQdr4nV7yBIkkaYL-nzLsfnfo3AzqBPwTTJ0Wfrzvp_GiMtDAfQ4
OFFLINE By Aerie The Hugger Classic Full Zip Jacket Women's,$46.80,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTT5OBbxIOuySe5iE4_eTynlRNyNL1-fU4h9ODtClVTf557NmpmIfN_TdiwMDoAR8Y5uQApQdLIw_9eMvXO6ioDlf85rIPCDw,https://www.ae.com/us/en/p/aerie/tops/jackets/offline-by-aerie-the-hugger-classic-full-zip-jacket/2168_1482_192?menu=cat1090003&ip=off
OFFLINE By Aerie The Hugger Full Zip Jacket Women's,$48.96,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS70paAXISkf92uoxhgWuo1mmgp9zOra6TAt9y-mu4BfiYnrpTZ5K2-w6lmfSo58Wi-f7bmXzMRqF2y5kJjSMQQ5rSxPtpcjQ,https://www.ae.com/us/en/p/aerie/tops/jackets/offline-by-aerie-the-hugger-full-zip-jacket/2168_2171_073?menu=cat1090003&ip=off
Old Navy Men's Water-Resistant Zip Bomber Jacket,$69.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQOa3oQyEdBXa02W3eOWGRe9IFuckHSUcp1L_Q4LphuQrew4SFt0U23oa3W680kccFwSIMzErlqggu3syK60VOuugdhAnbphQA-ubKZBBhQ,https://oldnavy.gap.com/browse/product.do?pid=417247012&tid=onns000009
Old Navy Women's Bounce Fleece Bomber Jacket,$27.49,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSc4x7bfzhM77TS2xtxwb2nUCdFx4rz6JXKpue91_Jl4CCmtbzMuU_IrEPN34oW9swE-3aVgRK2rceg2YGZ0ipJZiIsRXmsLIvNqoYZZMuiOBvireYt06mOKA,https://oldnavy.gap.com/browse/product.do?pid=833303022&vid=2&tid=onns000009
Old Navy Women's Classic Jean Jacket,$26.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSNwEOgEPtH2V8dH0HYP9KCSlzOc6Hh2WBXm-kavh3X_-1RbLJ5B9annztkpE8Ev3maIMWwVvGSm74z70_pd348_ZpZVU7kuYbbqjGFz3I8aZzffp7fkkIz,https://oldnavy.gap.com/browse/product.do?pid=465150002&vid=1&tid=onns000009
Old Navy Women's Full-Zip Harrington Jacket,$32.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQFteTCAa-r_pqjCNNP1K9n6nKEYyyYv-qmR7p_cLjM2v0LFjuPOvccyFL2IFEwWUidQbDN0WQdCfw3ejF-mbQFhBk6QYD855XOROazV6cQWCBIzdfBgNdO,https://oldnavy.gap.com/browse/product.do?pid=862744012&vid=2&tid=onns000009
Old Navy Women's Full-Zip Windbreaker,$22.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRvpkDK6tMGUCHIB0oLAzyfhfYPSNExC4RRngimf3jjCO5QVF2PsyTzeEFoVKnrBpKOBwc7fQSd94wY3jhjJu9klpPC_8N1BRxCARp69Y0,https://oldnavy.gap.com/browse/product.do?pid=862402012&vid=1&tid=onns000009
Orolay Women's Thickened Down Jacket with Faux Fur Hood,$159.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRTXwBGePUpj1cOmJ6eh7mJ4CVCZ65gIDSaT67pJcCJIDMgoM2dWcKvsOpjHxG0eN39YurowuxBIFUoCKszA_s8IlopLceMhlPwG1UnAignov2qsRKq_nU4Ug,https://www.orolay.com/products/zip-front-thickened-down-jacket-with-faux-fur-hood-yrf092d-fur?variant=36525682655387&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooKE0ZP7PwvjwwRdF6gCFGX6dsAgkW2wbJW-F_6BasSpR25-p2KOkQ
Patagonia Men's Down Sweater,$289.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQAIU1lZAD-coSjCtY8w3h2Yl_Egztk_ZSEqht4MFBst8NzsJe0_KzVEowlsluFm66NA8P9MlTwGnEnHShAjLT8bKa9DLa9KKR2TbRd2AsQUmbwb7j1qeJjAuo,https://www.backcountry.com/b/patagonia-down-sweater-jacket-mens?CMP_SKU=PATZA1U&MER=0406&skid=PATZA1U-FOGRFOGR-XXL&srsltid=AfmBOopW40t1n8SddzCZxUXOU6TEIV3tr51k0zKY6sqHVtoF3oMLZp15isw
Patagonia Men's Nano Puff Jacket,$229.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQpz0rNlHHC_SdPGq2DnedJA2hPr26TrMhTAknLZHqRB2XAkt31SMxu3PgrP4GKMfhHVy4HpvRddzC5GY427c7bDafaegKdPYGpbSnZTrk,https://www.tactics.com/patagonia/nano-puff-jacket/black?srsltid=AfmBOoosnSOjpuwUZMK3VN8ao36qIF9zQSyLwNMknLbYtHDAm1VqZDUjw5E
Patagonia Men's R2 TechFace Jacket,$138.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ2pNrd6rglaNilDYT87pH7P2zOr3b-qk_sShWjY_xQzjFK8WrCPY2bqV7rN9KhFjQ0LyWv3k--HPidPdTAv4-VcAxYAWTx,https://www.patagonia.com/product/mens-r2-techface-jacket/196924692275.html
Patagonia Men's Torrentshell 3L Rain Jacket,$189.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRumaYazC-TbvpxrbSTvLNa7AlWyaCjbf9xVO9WfImy5BwhfORe3UFK7P_sk6Y4QbvVJEa73HEzg1BNy2HNMAXTT8dO-ioJoJOKdEfTu0fm8h_P09LtqRMq4w,https://www.rei.com/product/215514/patagonia-torrentshell-3l-jacket-mens?sku=2155140011&CAWELAID=120217890015692686
Patagonia Men's Windsweep Jacket,$98.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSGAQzW4VS1btyuLFH9-cA0Yv0Amh8NjQu8bd_wASVT6y7Lf9P5PWRVcYmM4Yyp9s8b8S-6cta8gQkngXEuHCdibybMeZl7,https://www.patagonia.com/product/mens-windsweep-lightweight-windbreaker-jacket/196924966369.html
Patagonia Women's Better Sweater Jacket,$169.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQwRl1BJVI2Z_zsxnObjAagBxNXOH_1UMpIqM8Zk74A7O7r5jJNxslEIe0CG9pwUv9BBWgmRS6qPY7XHblLkz8T9eOcsX777eQ9yo31G4653NQQ3Vb9tjciOw,https://www.rei.com/product/153992/patagonia-better-sweater-fleece-jacket-womens?sku=1539920008&store=19
Patagonia Women's Diamond Quilted Bomber Hoody,$199.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQkNdRFKuZQbbxn4gsGlJP97_rnXEOqzgXFx6oU8LfIAYzyWQbeBWPYygPsxw3fWDo_8k78MDFO0OY9mbgP0lNHInudLKcCjb9pa-5r86B1RTumDXQBMWuYCu4,https://www.rei.com/product/249134/patagonia-diamond-quilted-insulated-bomber-hoody-womens?sku=2491340018&store=19
Patagonia Women's Torrentshell 3L Rain Jacket,$189.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSzOM5WW22_HKgqcwW-nHXvlaCxG9ZRfXVZso5MQntrRNkPP3kTSHugrZAe5NgC6bMCjotsKNIw9N5R574tjQASqa3dlaqPLABuCl6n8b3WYih4Drtn9f3cvw,https://www.rei.com/product/215176/patagonia-torrentshell-3l-jacket-womens?sku=2151760004&store=19
Puffer Jacket,$39.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR4qR0rqbZH8bxRjsiAq_qAwvAqR1RkHu626ESiaQDQ0kWXhrt-g6F_dcU66n98SZ32W_9u1H_uW3dUC0ZKFHiSAvnJcCdrAz4Tt5rRSksm7H2494zLFGw3nQ,https://www.rockstaroriginal.com/products/rsm-out-puf-12476-ravi-puffer-jacket-black?variant=40544089014407&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorYSh3J6-FX2hImSpP4whAkV6T3nUPMTmtJ_Ke-z3StXJJAK685shc
Re-Engineered Rugged Flex Relaxed Fit Duck Detroit Jacket - 1 Warm Rating,$119.99,unknown,https://imgcdn.carhartt.com/is/image/Carhartt/106234_BRN?$1024x1024$,https://www.carhartt.com/product/106234/re-engineered-rugged-flex-relaxed-fit-duck-detroit-jacket---1-warm-rating
Redhead Men's Berber Jacket,$49.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQdZtREUiuK29obP-3pcH-VoafYuPvUpPZ1849EzWcryx_1xvfbqj2_ZCI6TgSjjGH_sWR8nVGw-UVXgj_dxKag722dH5iGlosgTTRySLnxVu8BL6pe54j0Yw,https://www.cabelas.com/shop/en/redhead-berber-jacket-for-men
Rei Co-op Men's 650 Down Hoodie,$63.83,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSVwwkoSm1rAnElaGJDDQPCX0N0bVNqo3dLy-d7qqs66XIKNRZr5d1Fu4EAL6WtXOBxpOvNp8SU2h8hQDK9XYR5Xnni_ofjV9kyrpbofKfwXaRtzXkh-moc,https://www.rei.com/product/221639/rei-co-op-650-down-jacket-mens?sku=2216390092&CAWELAID=120217890020062105
Rei Co-op Men's 650 Down Jacket,$129.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ1_Rmpw2-sm4_sXfcI1HSCMLBjZeKFs9oppYGIVy-QV7f0cbL6sWVrZKgRFVRTAYZNgOzxmKMeoxpWuka_e1CX8N6lAD6cwvqjQyuLPyXWW0E7E82UQhBDqw,https://www.rei.com/product/221639/rei-co-op-650-down-jacket-mens?sku=2216390006&store=19
REI Co-op Men's 650 Down Jacket Gray Xxxl,$129.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS9_3d9DSyiscd83MpWK1_2_RTw0FJ1owT9PYr_mX1nxWm8Zb1lTIF-SO2WNJc4V794FUik7uf4-GQ_Pkh_mHWSqGDZFQE3HeHZYdKW1pweCDIR8wpS84yj5w,https://www.rei.com/product/221639/rei-co-op-650-down-jacket-mens?sku=2216390110&CAWELAID=120217890020062102
Rei Co-op Men's Trailmade Fleece Jacket,$69.95,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSDpK5uP2tMNNfUKRjZ_g8ixLZ2CknIpnI8My05r8-xgL7mHQf5hSOlXJ1Px_uHmoblcYFEQW9g6Csj1AOgzO5z5-_RgSDU0I2pl4kXlC8E6rdtpp1W1PXfLXc,https://www.rei.com/product/216851/rei-co-op-trailmade-fleece-jacket-mens?sku=2168510009&store=19
Rei Co-op Women's 650 Down Jacket,$129.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT7Ib_BzxS3bsBb-J5fjvJe2od5W6sY8MHaVXRh4kpnrYrS_p_hbuk6DXqanCwkaax-DN6Uq6dUjTQpQ1GRMjjJ-VWF-Bh_aNwZ9G8fSF2NbQOSmdGV-WKEjg,https://www.rei.com/product/221539/rei-co-op-650-down-jacket-womens?sku=2215390001&store=19
Sam,$275.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSbkxD146UX-HLCyMsrfLMi7Ukky_zIYjFiE5NvgMhr85HGYC7OIf-EirpfcJGoA4XYxV3Fyr-0xaFl_XhSV32wkZ5lDlXQtU4Q3cwVJJnDy9-9iuOGUgD9ig,https://sam-nyc.com/products/women-freestyle-chocolate?variant=45200429416644&srsltid=AfmBOoo2yJRmrhhfyhVuxyhyhcmcTYw_FFOpZgT9khvEf9t3b7CIPgFeMgs
Tellus Outdoor Women's Front Range Fleece Recycled Jacket,$199.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQv1aiaQVi5PmbP4G9RvNjWChVhDaQR4G8VgDqk9w9xCZdzCuh1YLKk4hGfMXEvhVMvjULyN8V-JsyNAu_uu4udy462-ImyukOKoEXlzEMCkfA15h48cVAjpgvo,https://tellusoutdoor.com/products/womens-front-range-fleece?variant=45195934073115&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqgpgzwpj7ai928WoiDd8dPGLLqod3HxtJNdd8KuelyKxIk0JzMxmw
The North Face Men's Aconcagua 3 Hoodie,$250.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSSdp2cmziWo17MzK_gDMgZ4TO3eoqEJysGgVRRROpxTUbWyr1wv_7JB0wkrLcCkjw_khlcZhdw-PZ4ehVpLhwCL4GMgv6jUocJ1aesXfFFQESfjZuoz1DM,https://www.macys.com/shop/product/the-north-face-mens-aconcagua-3-zip-front-hooded-puffer-jacket?ID=15433324&pla_country=US&CAGPSPN=pla
The North Face Men's Aconcagua 3 Jacket,$220.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT9MClj46AFpZ_eA61itN6xgq3JIDVrGg8y224EGwGPds4Vh6PHG0aS8cKG728QutwZ_DoyLnaurZz7DqiohrAtPA3EyCFEC64hr5ZbjJgWvgSgXWGfLba-NMo,https://www.macys.com/shop/product/the-north-face-mens-aconcagua-3-zip-front-puffer-jacket?ID=26310102&pla_country=US&CAGPSPN=pla
The North Face Men's Antora Jacket,$130.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQT3Ugu5BUbZMEKIYnkcRwnxbbtPDrPDY7RbNbCBG-6bUBI1spc32J-Nill126lcOYGIjVcjOcN1VQlYj1pdecC0mvfmzBDVFHJRj3MmrBqlpFf5fHyarWNARU,https://www.backcountry.com/b/the-north-face-antora-jacket-mens?CMP_SKU=TNFZBUE&MER=0406&skid=TNFZBUE-TNFBLANPF-XXL&srsltid=AfmBOoq2ByRKzDeOS4eHtffz7LgfDiKFO82RYAnA-y7bM7bjSAPr_KH7czc
The North Face Men's Hydrenalite Down Hoodie,$250.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRdsWreTKZGI-bluWGOGKT9qkAqaWnqo0FZfyd_efrMBVi5ad31y3Ze7tQeNTEuCMo2DZPtokOpUwoTXBEOOQcgqPBGFNVbL6_32KQTDPE7mOzNJxcteBoUlQ,https://www.rei.com/product/234651/the-north-face-hydrenalite-down-hoodie-mens?sku=2346510050&store=19
The North Face Men's Hydrenalite Down Jacket,$230.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSOaJgKDmshm-lNvQ76pcsi6fQRpVizIgU_ajLq9ghPqJGzizEEYMl6nbWVhnFmYJJzbV5C-bUhlj3pBsIgnOSp0itjiqUPf64nGxEg9wTa2QEGZvF9go397w,https://www.cabelas.com/shop/en/the-north-face-hydrenalite-down-jacket
The North Face Men's Junction Insulated Jacket,$130.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSitr_JQ6cI-iHM0-mYsZA5yyY2BBF4RHx2M93TWPBFIzXtwIq6b39JeKdpvSIYu_bxbNVBeZYir4jUSk3irNTaz79Rhs10NGr46hM3zGiVrxC_NxIf1QpjQiM,https://www.macys.com/shop/product/the-north-face-mens-junction-insulated-jacket?ID=17492278&pla_country=US&CAGPSPN=pla
The North Face Men's Tek Approach Rain Jacket,$160.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRKftEKPsBoWGyKnPGONDd1Hduo8a8_s6IGFlsnO7a7HFu2tNnOHg7tRDvVRGKwuMVCjBI9gdKQKYZbyihtQ5GeP1pOIryYxVjoHUJBWGNVjrJVpahPdywELQ,https://www.rei.com/product/243267/the-north-face-tek-approach-jacket-mens?sku=2432670011&store=81
The North Face Men's Willow Stretch Jacket,$54.73,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRnPa3-sap88ijFoFx3g0G0vs8alXqHZYDiPhtJzA_HaxLAqo7sRMx5B_CBzIAc_fdbPsfJrxYgvQMEQcP8dyT05ufI9JNin6CxLTy4CQCreQFd_PpVc4-drg,https://www.rei.com/product/249957/the-north-face-willow-stretch-jacket-mens?sku=2499570001&CAWELAID=120217890019244568
The North Face Women's 1996 Retro Nuptse Jacket,$380.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQYOEcNWQ4xjlElk-_bWYjPRSmYy6jpuwgx_ZgFKxWfMo2AtveDNSzJQKK48PjKtjRrQMtnlXTtpphRyqOYiVaFUIE1I5JjUj0M6lMYhT3Qvmuet8sv8Icr,https://www.rei.com/product/249417/the-north-face-1996-recycled-retro-nuptse-down-jacket-womens?sku=2494170017&store=19
The North Face Women's Antora Rain Hoodie,$140.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQBgHHhtgWWdf2f7Hm-IST6ejLH-tmVxuRD3O6sfas9567xvv21-YgK8Gs9xxIrwHUjRLJSurS7lTiMECI95RPjFz-m7kOwr3SxCcZJGCwFn_cIq8-LMZUsoKc,https://www.backcountry.com/b/the-north-face-antora-rain-hooded-jacket-womens?CMP_SKU=TNFZBPD&MER=0406&skid=TNFZBPD-WHIDUN-L&srsltid=AfmBOoo375k2-C00ri8Hw6U1ILRcCW1ylDj05t2EVCT6j4n5upQdWW8SU5I
The North Face Women's Hydrenalite Down Hooded Jacket,$250.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRMs8fepgktWoQWO53PriaJuzU0uSFlLOuaA4_BuQl5hmuVBGjQnzG8ecsPTlOh1LbxXM3RD7GrLAdk5XuXJ6_FsKktG-ze887A4Oq0KMGd_RFtHFc80KBA,https://www.rei.com/product/194886/the-north-face-hydrenalite-down-hoodie-womens?sku=1948860068&store=19
