item_name,item_price,item_gender,item_img,item_web_listing
H&M Ladies Tie-Detail Crop Top,$17.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTHzyRexKyvmaS_FkQpbyqImm0J7XsF8o-TArMwwDwK5T2FjcCGvhPR7uQSv9yfBslQbu9SZpI3Tbflc3SGz0YQMsUfXntb,https://www2.hm.com/en_us/productpage.1295297002.html?srsltid=AfmBOoo4oa79uVmrb6txgBJ1wsJrmUr9SJ0yIpKhLQV365MI4kAulrxzcxo
H&M Ladies Tie-Top Lace-Look Crop Top,$17.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRFyAhlVWqDgRp1KQNnYCEOjj0hpH5hNZ_mUyKpX1c2paA0mjtIWHArB8N6fruc2QN0_ZjeFU-iPoeSwMe7GguMoM_orN5_,https://www2.hm.com/en_us/productpage.1297881001.html?srsltid=AfmBOortVSQXWC_TVFgA3DuVc0b6GmkFsRBTIXFPWo50ClrQCsDPU_PKstI
Hanes Women's Rib Crop Tank,$6.98,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR5qzLzVsaIPgYTMYiXYR4_sWQj_gPZ9_ndbXLWhr03koAlfj_kP9n36sdspbcn88tkWI6gfDbMt6p5iyozLIl-8iJuPT0H,https://www.target.com/p/hanes-originals-comfywear-women-s-rib-crop-tank-black-xl/-/A-93621806?TCID=OGS&AFID=google&CPNG=Women+-+Target+Plus&adgroup=214-20&srsltid=AfmBOoquxqSF_jzJ8xdjZjKvTOJtVF2jZyFIo3uGQU2BxSuV1YXckzr4bxA
Hanes Women's Supersoft Comfywear Rib Banded Crop Top,$7.98,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTo57YKfF5PedwRsaS1_md9bdFRPjz83C8sulq7OE9tsRDC8HX6-V95u1EdEXogwvLYqsQxfKvHYx4pIKIgNWaS-yc5rDt9wA,https://www.target.com/p/hanes-originals-women-s-supersoft-comfywear-rib-banded-crop-top-pearl-2xl/-/A-93621745?TCID=OGS&AFID=google&CPNG=Women+-+Target+Plus&adgroup=214-20&srsltid=AfmBOorF6TDLdS6Spev6TFTy5v3qNVWtXYddObovz3Xuea88IcYsrvcv8pQ
Hype and Vice Vanderbilt Scoop Neck Crop Top,$36.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTjgrq9cdrVlVCRmx7EsuQk-3Hy1ARcEJ70p12YbLrkdi_GQ5bU8u5eewcDWFOZik0rEiLtJ4aNyOyK64tFngzH1OPtLu7hX7lyFP3eCjtE_sd3iC9Pb4Wl,https://www.hypeandvice.com/products/mto-vanderbilt-scoop-neck-crop-top?variant=42190904033385&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOop2Nrb5dzRMwgrc9Uy20d70bPJI32R1MWbC1N7bFdkUnTXHLRtRzgA
I Feel Cute Crop Top,$45.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRJJdYd4exJ-A4V_ZEHDRX5HgqLjKckd1asjaxhDnDyic9eYo5E0U52wqjXHjLpvjDvyxFJwAlZKqa9kb7qhuNTzQIXbXpBG1dYckhVU_YW,https://www.popflexactive.com/products/i-feel-cute-crop-top-dusty-mauve?variant=40802209136723&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqSuCBuBMYJJdFxWRoMXuvlKRhYu_iXgAkSvdztebo3vZzcnsBA9Cc
I Thought So Crop Top,$25.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSkqA0z8CDtHYcKw0KjG79uJNoRW1rYRgNJZbSz2bHDOeiWLv-WJFUOV5epePAQ13ksvAMXxMhpgzqJVpjVil4wSgNDnSnVX3B_jLhCdDi-TyXZY5IFjJ6ZaVw,https://shopbittersweet.com/products/i-thought-so-crop-top-in-black?variant=46858731127081&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooqbSHbdyggtdw4o1lH2WZqbLtryCwy8wwKAZERl97AxaJjU11B4E8
Intimately City Lights Crop Top,$48.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQzyzKqHGLMHVkyfLDJh0IlAaL8K1q8x9zqjG36NAnLmo_LQ0A4MZtinJUHyn1ay8t5lm-noDp0XUKc55HZWQbKZZTWOVp8,https://www.freepeople.com/shop/city-lights-crop/?color=011&size=M&type=STANDARD&inventoryCountry=US&countryCode=US
Joylab Women's Cropped Washed Jersey Top,$20.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTmiyYvtPH_5yCD-GONCiIfA_0gWPSkXfpSgVvSmv5Cy6uVnheiI4s1jmILnhjnA5yMfdLBXx1-is3ulHzKgtlIAVMZMXe9Ag,https://www.target.com/p/women-39-s-washed-jersey-cropped-short-sleeve-top-joylab-8482-cream-m/-/A-94976189?sid=2641S&afid=google&TCID=OGS&CPNG=Women&adgroup=309-2
Kısa Kollu Crop Top,$16.79,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT5Wk051SE8dJ74gsTaU1eZ9l6pONx7nvOcuMkJBqgvoJ9rKWvxdNMVRmD19xKrqYXIOSeoqlKE3OJ-wZSwQ3sFYK4EslTzIw,https://gfity.com/products/seamless-short-sleeve-crop-top-black-beauty?variant=42555323089058&country=TR&currency=TRY&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoq_wCWcNzvebYAC1Lvv2xPoVhBpom_SdbnNcprQ_NlaHImwKza5bZg
L'AGENCE Women's Seychelle Lace,$365.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT6PwSE-AmZ3XAFcgGnEn6gXqu9kC3yLAFsBYVbIAU97wyGfZ1P5SLRV6pZsX04V3WXejdOXimq9MIKAPULNCFeWbiHNrlCPg,https://www.stylight.com/Item/Lagence/Seychelle-Shirt--e595a2e4-9523-59d8-ae65-c3ffc040e809/?utm_source=google_shopping&utm_medium=cpc&utm_content=google_shopping_us&utm_campaign=18469&campaignId=18469
Leset Rio V Crop Tank,$23.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSxXdwzKNgVqXeQhJBT-2n2o1Lcqeg0QsmBpqGOectTFoJVM6A2aKgWPFaAu9L-au023tT5sUfPErIAuOxe34frMmWRIKZZNJiKGcbGk0CSwZtK8qaMggBR76Y,https://www.bluefly.com/products/10007_1415478310?currency=USD&variant=51261115990148&stkn=0a3f213b5093&srsltid=AfmBOopRDKoPvrkrM5PLYGL_K_C7ZwkitfVWlmAPATZ0u_c2RZfn4P1nTBA
Leset The Margo,$78.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR9yA9dsMbTLvlU010fOpE_tNHjJ0RyiSrrAw07DphnnTjMNyCGGnf28iZE3XBmNU9dJdK5tGGZvd3Uh91JPCRRkzDdBDh7dAtaOMxKmt7l2iFjFjnIK6-ksJw,https://editorialist.com/p/leset-margo-cotton-t-shirt/?pla=true&size=S&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Lulus Cropped Tie-Back Tank Top,$35.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQErRWFUK5a7CUevb6cuSiVGDnQx0i9YoI0ZMIAaF72rNMgnUPCx7WRux2xQTudvDF_DOeUkGnS5VO_kYslCdUT8zpmtbRUsw,https://poshmark.com/listing/Womens-Rust-Sleeveless-TieBack-Crop-Top-699761e7149377f8cdb3b012?srsltid=AfmBOophEeFlMuydzrF2RFpXI8gXex6FrK8bnGxdXDawRnbs8LwSAuyo04g#utm_source=gdm_unpaid
Lulus Floral Mesh Balloon Sleeve Crop Top,$39.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRWoCmLmKEvs_ODI4CXWzxXs5dqWDAyE5NYIEC1ctVc4LbeUxLW_1sGpMVpIalnX11E_2M138_l5T1JDlIvPd2KC5YeDBWX,https://www.lulus.com/app/products/feeling-so-cute-mauve-floral-mesh-balloon-sleeve-crop-top/2611411.html?utm_source=google&utm_medium=organic&utm_campaign=free_listings
Lulus Floral Twist-Front Crop Top,$10.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRwJDgamH2KmDuIpen9SAw9S_WA2oZvL1tVqtzrlfySKHuj_5CP_6WaqaxW-t7HwbsquAt9gyv5_BWF73kHJbxjAcLT6-yKmg,https://www.lyst.com/clothing/lulus-cute-expertise-floral-twist-front-crop-top/?product=GFCMGUR&link_id=1072295909&_country=US&size=Large&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOor0IxVDfqx5JkT_at-pPVpnfWodMG6Qo751XZwVu4cA7o1V1hln2V8
Lulus Mesh Balloon Sleeve Crop Top,$39.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQLHUmFVwxVUsp_upkaTR6kUFrgNmxWzSvF9PAOH1dFKNVGJqlEsUmpTLiPhQH2RcY5iJkGwNklBygk68_T3ARXpUyReryI,https://www.lulus.com/app/products/feeling-so-cute-dark-green-mesh-balloon-sleeve-crop-top/2725411.html?utm_source=google&utm_medium=organic&utm_campaign=free_listings
Lulus Off-The-Shoulder Satin Crop Top,$45.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS_8o_jbVXdvIa8XjyBO3TNQoFCtnja96gv4nvMSozzNcxM3xqNJ0GHYE6CKA7uL837p2_ChAW1IhGKev2K42Y704KtTIMH,https://www.lulus.com/app/products/jordana-ivory-satin-off-the-shoulder-crop-top/2773071.html?utm_source=google&utm_medium=organic&utm_campaign=free_listings
Lulus Ribbed Cutout Short Sleeve Crop Top,$35.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRCIxhgpJKRbVOGcukibONp9ODQ3ggWOvoauS_y2kH7xxCg8qQeiaeRxXaeuV1A0uttZ3EWwlQCHO3sS3MfL-rNARera7Z-,https://www.lulus.com/app/products/lunaria-ivory-ribbed-cutout-short-sleeve-crop-top/2679711.html?utm_source=google&utm_medium=organic&utm_campaign=free_listings
Lulus Striped Short Sleeve Crop Top,$45.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRh-2fC94HFOE73jk5-rIyIWY9OhgsxYGs8tOXQf-Lvc-dtc4BXvtlmto6aImv7NW_MZlhXWCNrNNNjrTapC-M_WFP6VOhNLg,https://www.lulus.com/app/products/danai-white-and-slate-striped-short-sleeve-crop-top/2635851.html?utm_source=google&utm_medium=organic&utm_campaign=free_listings
Lulus Twist-Front Crop Top,$10.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTRMAU66xhKpXa9ASzWkBGuHzscAfNWzrAO7xU2cLsmLrShnT7kI8g10hGQlJgUXkO_vbDOP913s_7W6-I5XQ6ty83A-7Y-,https://poshmark.com/listing/Lulus-Black-Twist-Front-Crop-Top-69ab87f11986c2816e19367b?srsltid=AfmBOoqNoIwstxmWCvmqN3wFuHN4is_OqJXnBetv0gDAJGKvVBhYEP4NfF0#utm_source=gdm_unpaid
Madewell Allday Boxy Crop Cotton T-Shirt,$48.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR2gBw8W4Zx_xyg9AcG5Xc-FLPwLohuj1pMjr4I3dOFOoPYd1UhBXwIrdOSgwFWL-4bKKyaOyp5SGWjXSD9cvLjYWppBCnA_J_OgEhes3SDJ8do6dIHaI2h,https://www.nordstrom.com/s/allday-boxy-crop-cotton-t-shirt/8806898?color=WHITE&size=x-large&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOooKzGAAiKAhR1PV2LEecAalgTIUTs8pMaAyHuUaPav8B1yhBF0nUY4
Madewell Women's Easy Crop V-Neck Tee,$38.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQPyzzFlhPA1Pg888OsLuGXd8y_5R7c85MLLXWbg_0C0krkZHPWtHqqSjMF0Ymu_c8tAEpQHxF-ll3oBNdwWfvarLlp56fx8Os9yc0m05BS-Tk6LsXWvcsNbA,https://www.madewell.com/p/womens/clothing/tees/relaxed/the-easy-crop-v-neck-tee-in-soft-slub/NS569/?ccode=WT0005&size=M&source=googlePLA&srsltid=AfmBOooTYbS5RADBwnwNPI4gPsejTdY3ICIxPPwPYE-pxjlRaWCGuiyRjQQ
Madewell Women's The Boxy Crop Tee in Soft Slub,$36.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRVhkYOju1T9aJIEUZ6vBArc4FwLX5tMmb3hDpXOcau8_Hcf3JrnLGaMkWczOJBRLKwfE7ou26Cf-t__Wkmta_znTSdiyuH,https://www.lyst.com/clothing/madewell-stripe-boxy-crop-slub-t-shirt-3/?product=SANYYRF&link_id=1181007895&_country=US&size=XX-Small&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOoohtOSCqy66b_WO5zyQ6xrCtKOKx7ocve_xLcjBLXAeJNtxLd3dbjs
MANGO Fitted Crop Top,$29.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQQs4tnKZ0BRVrWwVp06qtqodX3aT2nWNx-Rz1AgVzwUD_wb0VV9GtRkC1lZ_NbkuMnV9jQDoCpI7h2f8V_Xxum8UUOnc4G,https://www.lyst.com/clothing/mango-fitted-crop-top/?product=WNDUBKA&link_id=1189076236&_country=US&size=XS&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOorxFrdaU8InWCTJkm-Qz9hmmKgG6TEUi5MucUjhtgds2tdJMvQIJCw
MARCEL & MAE Women's Viscose Solid Crop Top Ruched Front,$12.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS78ds9aIQp0BowPkSKFMEdhAaJ1ZJkq_tgTQGXE9NOjD0RBWQ7N0n01oZ_9j2-gjjDquvxMjd-_dDnGleJLUc6UIExMIgvaSc-TeU_dbSNzwXGf02J74-m2w,https://marcelmae.com/products/marcel-mae-womens-viscose-solid-crop-top-ruched-front-stylish-elegant-for-casual-wear-parties-date-nights-us-alpha-x-small-regular-regular-black-red?variant=48796395929852
Micas Women's Casual Letter Print Crop Tank Top,$20.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSAg2rJrpYlu6WogNpfYF3u7GUCDl_W7uJpaz_cwEdZrXtpujg1k1O98jRfcGJmJjEnjhLnTKLoEAkU1dC7cn4Q7GXnFDIyzekhxijoZwGeUCAOKedDD0zB9A,https://shopmicas.com/products/MCWTT2405300037?variant=45296619749592&utm_content=shopify_US_8494399488216_45296619749592&srsltid=AfmBOooT3IMrw_tsRIedFy7eY7hKkgg75l0S4jb7xZfUJgQxbkqFdgjhMO8
Micas Women's Casual Ruched Tie Front Cap Sleeve Crop T-Shirt,$18.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQdhtGQiv_KgJDd2fht5H6mybRRJYdK9u3XAY77xEYLA90CbqYkJ-k6haCNlTcnmx3ZU7l4AJoM2k7eUdOHlgg4fy2_TF9konMZ4-RF7-J3r3v1hoVEsPcpBg,https://shopmicas.com/products/MCWTS2501240024?variant=50201084297432&utm_content=shopify_US_8815668658392_50201084297432&srsltid=AfmBOor8BVVeWfxQpEdZXCLslszqD9EkaZ_0lNYE6jI_FExWRzbZxk5e94Q
Micas Women's Cute Square Neck Cropped Tank Top,$12.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTPmQEM0mIsjSbLz0e7iFrbtOpyfRELAAJZd036J_NbxqSRUpdLwnblvkzevowwqHZ4R_VmWqpBMRPo7l1Kngndltju8YsqzEHGQ5mvTbtKsVWuXPKe2EjSP3E,https://shopmicas.com/products/MCWTT2205070029?variant=43389142565080&utm_content=shopify_US_7693726875864_43389142565080&srsltid=AfmBOooaIjh2k56EtTxG0zxr3NzasWElJ4Z0SLwVtlTsXyVVu4_BNlXqbak
Micas Women's Sexy Metallic Cami Crop Top,$18.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQNQXUNtB0W6D3aHe1nNY78TFgr8LSGOFv2FAqRVJ_-xQ0PYYN0cmFIEn9qsSFvY6vmlUfWZP5DUd-jeTAk0gbrSWEkuIJxfxvl544reAcx9W50MwHETEyKrQ,https://shopmicas.com/products/MCWTT2504290092?variant=50537487466712&utm_content=shopify_US_8890564706520_50537487466712&srsltid=AfmBOorXWOTeDXAv7j-nUjvIJx0N_Wbk7R1XfSD__4J1-qIbphpf3Zxz8E4
Monarch Butterfly Top – Orange Crop Top for Rave,$43.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTg1lSVFJcxST8ZHu55lM6-7vUcuIn74gkoMivRyflzFIDiuwiHnAjGDAxoxIUdD_PPQPrp3srBeEQLfSxT9T9V6cEAQ4YP4A,https://devilwalking.com/products/monarch-butterfly-crop-top?variant=51245325025617&srsltid=AfmBOorHvKpIO2xTbfZrACYpKMKpu55KM00Vn34OLk5foQEKUadB2HF6HRg
Motel Xiwang Crop Top in Black,$20.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR1315LcCJhyXkiq114eyVopWDpcjI5Bg5CiLx2TTKpvn2kiyz47Sf5mOJY9jerXNhDufcLJgcsZDg5Nw5WPqsK_KyR_lUKIJoYe25q4qAaLopf42-Lvyxs,https://us.motelrocks.com/products/xiwang-top-black?variant=42719238586567&currency=USD&currency=USD&no_rule=true
Nasty Gal Women's Embroidered Cotton High Neck Crop Top,$32.40,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRAtd6-xqBDjKcrKFFxGj4jFtBOijErauG4R58SYvWkVgWMpOv11PbP-klS-nxdgdaIEgXmcLwUUkYjVyLk5IGPpKhIyYwRYZRcf50llK6T,https://www.nastygal.com/product/nasty-gal-cotton-embroidered-high-neck-crop-top_bgg26948?colour=cream&size=4
Nasty Gal Women's Tiger Print Strappy Crop Top,$43.60,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSt34VeVKc8oWDQUf1yT2Z70S9dZLCloFAJXFyWc9LLE2h9yEmP5IAbOzXEGWrMBYafvCRqN1HPC15REpt4ObiJ3jsRGPhqaIjmPHfkSfGg,https://www.nastygal.com/product/nasty-gal-tiger-print-strappy-crop-top_bgg26850?colour=butter&size=0
Next Level Women's Ideal Crop T-Shirt,$7.52,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTvEKMXw0QUwuVoyIxMxZk5HGgXLdlBU3ZFBeNMa19PYM8ALu2C7B1rBlgi0vqAA-lkk6rLfIopammRzNaL0PFBMDKxH5fsKLQIA5QHrxS737ADxABAFL5BJg,https://theparkwholesale.com/products/next-level-apparel-nl1580-womens-ideal-crop-top?currency=USD&variant=50899870810407&stkn=4e641ec6de40&srsltid=AfmBOopFlMoK8inKqe3rjqRlmrJM5JpPp0SAzRyFZ33LwukQ_SMgxyrDOD4
Nike Sportswear Essential Slim Cropped Womens T-Shirt,$30.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTJ7a4XNlggxi08Wo9HsP99TCxE-Y-sAr5B9FthbDueWAvYySTd90IJxu_8Oj0cTfRtbPGVsGHvbKBWPn9AS__OvLcC13QJOf4ZysjjXMuarPytPcqj_mzN5g,https://www.shoepalace.com/products/nike-fb2873-100-nsw-essential-slim-fit-crop-womens-short-sleeve-shirt-white?currency=USD&variant=41996485558478&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=50a31c65b298
Nonchalant Label Bea Crop Top,$70.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT_4241hlUh_AAkRQaHZ5V3QVIwd6wAErW_CUfGmYfMjLsSHN0nkTgPiymQ3D_0uuF93oojd6x7Lxb4wjfbdDXYVGqFeHPQ,https://www.revolve.com/nonchalant-label-bea-crop-top-in-denim/dp/NOCH-WS126/?d=F&tCurrency=USD&tCountryCode=US&tCurrency=USD&tCountryCode=US&utm_source=google&utm_medium=cpc&utm_campaign=Product%20Listing%20Ads%20-%20unpaidlistings
Oh Polly Embellished Cowl Neck Long Sleeve Crop Top,$58.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ1x2mbEytmmx1nLmzUXd34DSRLjf4aF2-u3Gnzoajz0hkPsTw85Q7DypbKXzlpPz9FVc5tzU5MR45oJgUDXZzithjbGMrj,https://poshmark.com/listing/Oh-Polly-Cream-Skirt-Set-Elegant-and-Timeless-681bbe1a9f19e2503504c6b4#utm_source=gdm_unpaid
Oh Polly Embellished Cross Back Crop Top,$68.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT6_TaV_mQ1S0PDRmFjOI8L2JwWB5H6QeZfX53cIswJnxAhgzA1N1J6rWx3nkwd1AJAXn_j3tkuGmMrfYUBPHevDkIFge_Idw,https://poshmark.com/listing/Beaded-Ivory-Crop-Top-Coord-skirt-available-68df0af534d15619911b65b8#utm_source=gdm_unpaid
Oh Polly Myaree Modal Cap-Sleeve Crop Top,$35.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTaJf65Gp-XyF7eKFKmVRoULrboaVinzYJvcO50LCDnx_r1vrXrf0Gp3AQ82XwE9Kv6BXKVooqzIlFMcE3ePyhmsjalE7cMtkp1rp-PrFeXodIzK__7bf5aDQ,https://us.ohpolly.com/products/myaree-modal-cap-sleeve-crop-top-smoke-green?variant=44623520465057&currency=USD&srsltid=AfmBOor1sbgNE54-cYUmPifRRNlz0-gmoqCFmRFNN6kWYq5SgSmd5SITPns
Oh Polly Sonia Cowl-Front Halterneck Crop Top,$61.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT6f6OwiJTYZernCCRQjn7mClB4GrpkenPtFR3bVA3cLgjs1C1LzJVigmqDhcnKmp4Xq4YoRRkasVB5_JA2XIgLGgS2ovTk2A,https://www.asos.com/us/oh-polly/oh-polly-sonia-cowl-front-crop-top-in-green/prd/208828512?affid=26521&freelisting=yes
Old Navy Women's Cropped Button-Down Ruffle Shirt,$14.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRxHJDtyxNpBVC6bW7RLsUv6MFvAkX4g1Nkiwf3WVxm5mmMMnl8EjTmnx9Pu-TwVacldz-6BEYY6tBxFsYJSQMXMGv-fPW-bQM5k1Y3dOsEiFh0mXvjiPUquQ,https://oldnavy.gap.com/browse/product.do?pid=886112002&vid=3&tid=onns000009
Old Navy Women's Exhale Seamless Cropped Rib T-Shirt,$6.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQzk4YoP5ygDSFcBSyitPDfZQDvKBgAEkVtSjQvnVfVMpH8YZUq8vtnRsMvSxvBy5mo3mHtSHWLM_Zm05BHDp89-aLdTLDPfPzU_Dp_X4Reyvn96uz7IbpzpQ,https://oldnavy.gap.com/browse/product.do?pid=750598012&vid=1&tid=onns000009
Old Navy Women's Fluid Seamless Fitted Crop Tank Top,$5.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSbZQasGC4eD_vMreEymwG9kCd8vWzyJ5LDaxiTBgC0UgjZCA7TOJMJH6Y2ut8-SjnMfKyeU91hw9kAcpWdnq8v-YgliLwMyKJ5buiX9UjJrkk4t9O4YWDF,https://oldnavy.gap.com/browse/product.do?pid=848722032&vid=2&tid=onns000009
Old Navy Women's Snug Crop T-Shirt,$10.19,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSOrm5BKl9j283kBsMQsYi_HaV_rzry7xdT35LO3mcRkEUdtc4tc9Ezx_APGBQ3PIlignIXU67mdpOVPd9mN6pxcjha2GIXKEv0O8S-fqAU,https://oldnavy.gap.com/browse/product.do?pid=811395002&vid=1&tid=onns000009
Old Navy Women's Snug Ribbed Crop Tank Top,$8.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ9XRuWIY34m8yzEmyBKlAkjWUUaV9-U_D68u13o_toUDLiuYCl2qWu98LF8-_h5iArHXmrkm2d3vcICrGLVxCN5mfq1hyZgvurtgG8bEnS,https://oldnavy.gap.com/browse/product.do?pid=889951092&vid=1&tid=onns000009
Old Navy Women's Snug V-Neck Crop T-Shirt,$6.80,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSGtjSdaKY10EYOU8NN0Lz4RNlKF_KiqKqfP97p0DYH3ItzTSXaqkYV7Nhz2BUxI7NUeSGU-QEIdD8sxeu8vS9-sHF30OjalgqEkyyELUJwDW_xASr_r7ut,https://oldnavy.gap.com/browse/product.do?pid=865654042&vid=2&tid=onns000009
Old Navy Women's Vintage Crew-Neck Oversized Crop T-Shirt,$11.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ3r3-S2Kst6KcUNZ7X7Qe5eLeHlrqnf8cKvxAizEKsOUIdEegGOwzYk6T6yLheCT71AbFkxy6xoZs9TizRToCTNbcZ3awRpKaM3XlIAFvyGNOo12_sU2OeOA,https://oldnavy.gap.com/browse/product.do?pid=692972072&vid=1&tid=onns000009
On Women's Studio Long-T Crop,$60.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRfVwjKy0p39DzkRFimAfQ_rybi7j8QR0OSnVWVmWBLOmm6w3RBQTQN1kQxA5glL2enA2Ul1lhgWEqiQWNcZwMKDhhnNyybLqUh4gAxEnb2mjRFXtWuDWbX,https://editorialist.com/p/on-studio-cropped-stretch-jersey-top-xs/?pla=true&size=S&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Pact Women's On the Go-To Crop Tank Made With Organic Cotton,$23.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQsGyuZ0hmIYxAqoloMke_efXxNPm1iJ3zuPhAuiePWClLp87pio3lwPSDAl5-CnaogvOU4MxzhjWgzV6ZMnBhpb8n2gzzj,https://wearpact.com/women/apparel/all%20tops/clearance%20on%20the%20go-to%20crop%20tank/wa1-waf-mnu
Patagonia Women's Capilene Cool Trail Cropped Tank Top,$49.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSFy4v-AHIqRZJWSz-sLMdRKW3-Uo_AqsxknmmlQfTKkw9oz9R0cG2HwA-cFXYhVhfwLCvVZJd51usHWvu2w65mQI3dbRNgvlx-nfJTyOTXBtPxOOy2hbwY6peE,https://billandpauls.com/products/womens-capilene-cool-trail-cropped-tank-top?variant=46484200816796&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopWz9vJ7qQJVv_zv3JPSHKinP_7QGA78_7tGxJNqOmDn6rHt94wN5M
Petal & Pup Eleanor Cropped Linen Tank,$39.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTYwNkygeY1EJHGECUFEteShH7nbxj3St9yR9MrwP6ireKq7f4mkpee5fqRANf2ULERxJAJNOGllTp07-5nRrMFp98cVG0eEnNxUNfZHmJBth7QWHoVkk5GQA,https://www.macys.com/shop/product/petal-pup-womens-eleanor-cropped-top?ID=16643518&pla_country=US&CAGPSPN=pla
