item_name,item_price,item_gender,item_img,item_web_listing
Madewell Men's Easy Brushed Flannel Shirt,$49.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQWRIyctMPC7DhP8pOJ3lDesdfwa_G-slQdYjmB2H7nm9lz6irYcCcvKLDh7Y2IV3JkOjQzO4BO7N8GO8f7o6x7VJIc7mMMwuhe6mOtl0xubUU2B1ZPKsay,https://editorialist.com/p/mw-easy-shirt-in-brushed-flannel/?color=honorary%20blue&pla=true&size=XS&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Madewell Men's Lightweight Flannel Button-Up Shirt,$59.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQExuMofNSau5xi3-2VOzSXKYOrEofyuoC5SuyqpVahq3PlDRlt4jR0J64tcXil5c0Ya3T6LK2kxYb2et-2_I2qHK8OcxfyfFQl8dLOBlWpxmAbR7hN1S5r9w,https://editorialist.com/p/madewell-lightweight-flannel-button-up-shirt-38945701/?color=rich%20camel%20fade%20plaid&pla=true&size=S&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Madewell Men's Midweight Flannel Button-Up Shirt,$99.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT6d0OrbqS4T-Qp0RE6GX8zCdJTzsolqPr89OxiGYPyYHUDEDWMOVNHh0HSKg_pcBPl0CcRb2GQ6AozCtr1gPB8z6dhEtVE32Cv2cva_b7UIzu2yPro7JId,https://www.madewell.com/p/mens/clothing/shirts/shirt-jackets/button-up-shirt-in-midweight-flannel/NY930/?ccode=WZ7584&size=XS&source=googlePLA&srsltid=AfmBOoqc2XsMRUjmNs1eqqyOXpzLXF1nhHpcr9lweOzJZmik925kgWwkGBg
Madewell Men's Midweight Plaid Flannel Shirt,$79.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS1RDpU35b8tUrFjiWlYh-ugMvlrep9_wNL2VG10NkEvr-wI9AcAeanFkgBT0DpNg5k8vrA9brXoui01KsalzQ711eEb7k0MHmjRb9ZlS4SZPAuX5XyJwjUiw,https://editorialist.com/p/madewell-midweight-flannel-button-up-shirt/?color=light%20brown&pla=true&size=XS&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Madewell Women's Heathered Flannel Dolman Button-Up Shirt,$49.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS7qNZ88PxMPeftnk19uLpnMwhF2Cbg-FC1KgVDk6_YlqM_VTwOTuvhANGeeBtF15dbZPA9kBPpQ85EPhQBIRhnaxPhxhqcJA,https://www.nordstrom.com/s/heathered-flannel-dolman-button-up-shirt/8601360?color=ANTIQUE+CREAM&size=x-small&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOopKG1BYzIgjqawCLN2G3cquLzYBkUt6OFHP6sr277H5o1zn7YDNWJQ
Madewell Women's Stand-Collar Flannel Button-Up Shirt,$49.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRg-XfOzK939bGhooQA_YzmQP390GQzS8T-kipjLEwZYDOV-y2-xb7vRK_0a1B_4NLXhSXhi2q_N_w8HgBAggw4UPB0PfjbpYBsBbJD7uddUX7qm1254ZP6,https://editorialist.com/p/madewell-stand-collar-button-up-shirt-in-flannel/?color=espresso%20bean&pla=true&size=S&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Marine Layer Men's Tahoe Flannel Shirt,$110.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRRjUT2ngf7j5nOt9tDEdLDb-o09coyyL_fJiwxdhUnxMyecivpsCTT9M0SOWAwkrNWwEvixq6PzfRvx56_g0rC5C8zAD76QjxBJiQogHamLm0stFgzpnijGA,https://www.foreandwharf.com/products/tahoe-flannel-shirt-navy-burgundy-plaid?variant=45219526311993&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqyHsnYFxlrrIamjb8-FqBS6tYm9x54YcbDw_qrKOjMxetRVBXQz9s
Marine Layer Men's Tahoe Plaid Flannel Shirt,$110.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQgOQ_PGo4Ukg09I5dK9FESuVTsGnobf7jle_X1uoEmImGvlnT1ope0a68cBFdUkN4M-nxxKfJwEKfsi-3T-WG5cjd0E13eqw,https://www.unincorporatedclothes.com/products/marine-layer-tahoe-flannel-shirt-in-green-navy-plaid?variant=50681306513706&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqOMfPFqpsSvXY3z9mqLcsETm0SAz_qK84rTsHISoW87FCtvRWBDLI
Marmot Men's Fairfax Midweight Flannel Shirt,$42.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTqB-gOkU0uXJJaf18cWnrqj4q43lUqj2IBjl2e43s_efK5g_FGplItiFihIA3JG6oXyT6rWhwH1OOjRU257NlASKTfzBDz8Q_28rm9wXiADsfvJdOyvKJemQc,https://www.wintermen.com/marmot-fairfax-midweight-flannel-mens?srsltid=AfmBOoqAfSLBPl632qIC9Pwyb983QMS5Yv8LQCFMN6dt7C0B2WL0d1MYTQE
Marsh Wear Men's Westerly Flannel Shirt,$79.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSYw5VpsbY9zV7lfIWwDZSEXVCNxUIUvdr6yT-WiS9hXHWuuQZCMkz041Aleqi0azVj0bv91jKCJNDYTZvSwZexuA1sSLb4ZBD3azl-Vubu,https://www.ebay.com/itm/227194102823?chn=ps&mkevt=1&mkcid=28&google_free_listing_action=view_item&srsltid=AfmBOop6iWRSZqa6ay1EydVqzAOjyozYvSSaQ49v3bhKkV6QQbEgmg9lwec
Men's Brixton Bowery Flannel Shirt,$78.95,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSfqvuLkdE24cxE7oQE3tcDROeW9rOsFqdVZtMfCFV8X4MgBvn_pLko49nzEdHMmWKXCoyvYVrGJ4XVwfv4-B99dRYwjPoQ2uueo2Ic9GBHlT2Qk9PBB1eC4Q,https://blauerboardshop.com/products/brixton-bowery-l-s-flannel?currency=USD&variant=43473448665303&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=a26c62006c3a
Men's Brunt The Flannel Shirt Heavy Duty Stretch Work Flannel,$59.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSuQrjobugdrS1idhe2pYkx3KWT3RWniwaCZ3N8Lr72y4-x7Wmf20c0hVZChZFDugpbKUOxe7wtTh7bQDF3_q8rEPDVHUte,https://ronningsmn.com/products/brunt-heavy-duty-stretch-flannel-work-shirt?variant=47468426723550&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqgblKji4ysT_UGdPgcMmfk-M8-Pi_xAhOy9jsWJCAiE3nfvzS3O2s
Men's prAna Los Feliz Flannel Shirt,$35.20,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS2Ljd8uRhR2xpLjHCMCXPTkZi4BCklJHwaSbb6KsQbfPRmQ6xPfLmCmhmL-lciQcJ6DUW3yRKNhh1hmhwT1qTL2yxQrY3Uh7vGbd4lG2ZWwv33tY1ih4wpKTk,https://www.als.com/prana-los-feliz-flannel-shirt-mens-10389346/p?idsku=906394&srsltid=AfmBOorZkyM8CiYYXM941dc4CK-IAH_lbh___Ysb5J-BjV-k8M3qv8W4wJU&region_id=4453554
Men's Regular Fit Long Sleeve Plaid Flannel Shirt,$24.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQebKL17hdaJWsHpzYo_BJrQJ1MURH0plW2S1vXujThoZy6n-YOC0xil-Vf6NPgpJ7xR64l17vHMI1jeLl5CfYQfgL6VwxV,https://www.walmart.com/ip/Onimisc-Mens-Flannel-Shirt-Long-Sleeve-Plaid-Flannel-Shirt-for-Men-Casual-Button-Down-Shirts-Regular-Fit/16212559548?wmlspartner=wlpa&selectedSellerId=101664528
Men's Relaxed Fit Flannel Shirt,$29.99,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRn81vuHQgxX60H_wGiHSGk4RKIvcUiD1YhE6celN3UtMTvaE3Uh4um_hR5Ux4GE_DJAGh_3-iO8N-usjTDf8JNyxVOxm_o,https://www.kohls.com/product/prd-7517266/mens-relaxed-fit-soft-flannel-shirt.jsp?skuid=48737214&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=48737214
"Men's Wicked Good Flannel Shirt, Traditional Fit, Houndstooth",$79.95,men,https://cdni.llbean.net/is/image/wim/298276_32705_41?hei=1095&wid=950&resMode=sharp2&defaultImage=llbprod/298276_0_44,https://www.llbean.com/llb/shop/90300?page=wicked-good-flannel-shirt-traditional-fit-houndstooth&csp=a&feat=-recsbottom.categorypage&ri=rbctPI1&pos=9&attrValue_0=Deep%20Sapphire%20Multi
Midweight Flannel Shirt | Soft Button Down | Pre-Shrunk | Steel City L / Navy,$88.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQh8rL1PlF61QKeuVWNqcDY0WeBVz7TnPh3iRJAttPy7weT8oDMwkWQaIebe-09hVXtz2NyaxwoyJG_eFtgZ0B4hqlEwwknFfuxqzTToX2F,https://shopsteelcity.com/products/midweight-flannel-w?variant=53104749347180&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopemogNxG1AXYgYTLq_Ctd8UDHxPz2fer-1-AsJgi_dTuzjeR6EeAQ
Mizzen+Main Men's City Plaid Flannel Shirt,$69.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQB9P3zaGEBV8cEKd_OpE71CiWuzkUAxCaQWpZuAlxhgdS47iRNJL3ZF1A7PPQYpiY5SeV4_RvGRa-RCTnJvBuDWygibjjbCA,https://www.ebay.com/itm/306768376505?chn=ps&mkevt=1&mkcid=28&google_free_listing_action=view_item&srsltid=AfmBOor8XdnKOYvFEOw0DFscizYHhe_L1hrD1fK59UGGWroghwQgST8mgO8
Natural Reflections Cane Creek Flannel Long-Sleeve Shirt,$7.98,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT1CCUFDW8RL1OWvCk0W-8T7aQlUDb-xxIO1UozEjwHYT8TW2wFJrcBKFu07Mh7EQVVdvOHm_y92PWxnE1a9n4daTgXnp0mEw,https://www.cabelas.com/shop/en/natural-reflections-cane-creek-flannel-long-sleeve-shirt-for-ladies
Noronna Men's Flannel Shirt with JPG White Logo Patch,$179.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSzZhRNq9IC-2Zbj4S5l_2wnDV0jsbRBC6ZCtBiNnMXanNCfIJD91KASfq7qka2rQJ_9A2b3INsJ1o4BFvVzVz54A5lCS5Frdivk_XkZYO86ru6kEnUXfgqxiE,https://shop.jonespassguides.com/products/mens-noronna-functional-flannel-shirt-with-jpg-white-logo-patch?variant=49944434508059&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqnMsg5wWg9prgW9lK1WwwvukLRzHnZ0RP7NMv9xroXI0fHXVv62zU
O'Neill Women's Logan Long Sleeve Flannel,$38.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTfKIXxOls2naTolY1aC_LwHJrg_BIXgrTb0csUjfCbaZ1PHfT08oj1RWjlvuLsO_j0ykLw0Lw0bVRwU8K5Q8cqdcJErQ3l,https://us.oneill.com/products/logan-flannel-tourmaline?variant=44729255362758&srsltid=AfmBOoqAoWAjBnzBsA3D2iY17t4tEQT8hYCF3wDMTpBYHPsP0XIkUjBixnc
Outdoor Research Men's Ravenna Flannel Shirt,$54.73,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ504i2Hr1jcqlTC9fVQ5ZOhpmD5hC5Yz-LFn3hqsUw8IWpcB1g6GVdj4aarSc8vbk-UaBGRUm8mb8lATOoxAOkmW1eXWyzrQ,https://www.nordstrom.com/s/ravenna-performance-flannel-button-up-shirt/8549857?color=RAINFOREST+PLAID&size=small&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOopGE-Jdh9VlUNJK-dVmGy-ChwLsSy52sOT3UeWh80WhOYZ2iLfnKJQ
Patagonia Men's Canyonite Flannel Shirt,$68.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRZzxGEFsZKxEc5mWJM9TWRuNTTobAj72TnGg6lE8ZdN5XFCaZh_1ftcMfDPfkj0rmx8iLMLNX9KhbecY-8BXZPz5xEvfpzXN96Wj8tass1oNXbJAc8wuRP,https://www.onionriver.com/products/patagonia-canyonite-flannel-shirt-mens?variant=50111999017276&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorHKsRFwVdmGryuluj-wQrlg2LW3vbVIrW4uqaDXvbaDaM-K9GQ8Rw
Patagonia Men's Fjord Flannel Shirt,$58.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTnKOOEApaMP56_A0Sos-XVlcmSwF9PyEbHvacV9RdQTQN9psZleqv1sC3uupySfSmU2YINUlMNLTrF2gmqvOTBW9GslYseq7VhVp1iWLW442zksC_pDHgFUQ,https://www.halfmoonoutfitters.com/products/pat_ms_fjordflannelshirt?variant=47229331865738&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqXuPMBTqYdPC_6lM9FlfckcXO0K8cmwbuo-UL-Y9Fr_eqO24MZmKY
Patagonia Men's Lightweight Insulated Fjord Flannel Shirt,$98.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTy0QuXabbf_lpDJQau5mkBOn7t07sn-UqQjIaeS_cMPI1KfZQ4gL5auWxbrNHAt_GvUdJlj4FTWGzyQAnzDuCHeuEuwfWV9stkqJwu0PeKVrdyzMhu2Zlv,https://www.sportsbasement.com/products/insulated-mw-fjord-flannel-shirt-1?srsltid=AfmBOooUYANi2kpsSOZUW-_1N8zBn1H76UIPgv8-bG635kJmp71WHTnoLng
Patagonia Women's Fjord Flannel Shirt,$58.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRMXJwNhAgwdXZdH3vaPf0Lzl5Xwws4xfOrm6CrmnDeNedQi03kyza2Oq9UOdenP6t5L6ARkD03v6Gk1EMW55EYRCEf-oY-9vtwKmM1PbTS,https://www.ebay.com/itm/205838455649?chn=ps&mkevt=1&mkcid=28&google_free_listing_action=view_item&srsltid=AfmBOoovxs4v7VMd5_UaqngKsYFJyB6_wZ9mRojoQ5y1Kg5MW5365ZPaGY4
Pendleton Men's Fremont Flannel Shirt,$69.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQMtWWSqzfWJg_zttYQBGVgm9j0f-QsVgzFEatcKa3Qgkjv0Yn6WlTv56J-JNwIW7GK3Cs-_3JO5wlepfFmFE_cC8Kzjg-fULxvvIoCNkEZrsJbxnDQLaEWYA,https://drawnwestaz.com/products/mens-pendleton-fremont-cotton-flannel-shirt?variant=47175651721268&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoo9YDFbCQe7XOjvg1U5tpRlTSdA4hmQt0B5IvHqc00442G07I9nPDY
Polo Ralph Lauren Men's Plaid Flannel Shirt,$138.60,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ1LalgrUEwG-MoFKyCYhX06dtID6y4V2rSWqeKYMYIlpxniDJxdABvgZyYwUSS69s2U4_96BfL91lao6KY_w2AqyvP0_vyiw,https://www.saksfifthavenue.com/product/Polo-Ralph-Lauren-Plaid-Flannel-Shirt-0400024232423.html?dwvar_0400024232423_size=Large&dwvar_0400024232423_color=POLO+BLACK+MADISON+RED&site_refer=NPLA_GGL_Shopping&country=US&currency=USD
Poncho Original Flannel Shirt,$104.95,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQnMRCe6FAF8dGAx1BIjDaOZHzWpJbVMO_KP7pLBaQRPu5EVjwLWSVgTuVlPWF5EFnVZmE31vkjfk-Gald3dpYtcPu0BNmnB-eq1j_33uZQ3I882kr9LLrE,https://www.ponchooutdoors.com/products/the-duck-blind-muck?variant=47967542214964&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoquoOfWB9IKiZ8ZLKYK3pOK_pmGRBj8EWrjyJKCuUIvnWzxboThxJ0
prAna Men's Westbrook Flannel Shirt,$29.40,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQbwCTaHgsfDwDxLvF_VtlVncngHy1CeenDY-2lYPqHIDLrkTmSiHO1LV0_oD0vzHqzONG3zYiEwAZWsvHwpJDccMEncg0b1_3ZbDGfeX20fDGSWPz8LnPkig,https://www.steepandcheap.com/b/prana-westbrook-flannel-shirt-mens?skid=PRAZ9NN-DEEVIN-M&srsltid=AfmBOooWuT16oTj5UXBKRk7l_hoqpfB5b0ZpVKry_Zqi2W2TTk3sEh4jbcU
Proper Cloth Men's Japanese Stewart TartanFlannel Shirt,$165.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQDNNxXaFpTABG1IXo_JyNtTpGmKf6SzKCADtNOy35znzzF6os1tatc7WXeQ-_sNayx4i6kBmsmRGATl6DKIYeCqtphFPcWXrT2ZjJbE2BrZz2siT6j_Wjg,https://propercloth.com/dress-shirts/japanese-stewart-tartan-flannel-572670.html?srsltid=AfmBOoqPUiot-7U5yVUUrNd4I9XXpCXIeP30iDjgOPe8xsORpW1x1tskYv0
Proper Cloth Men's Teton Flannel Western Shirt,$145.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRM5MFBnkI-aMkslvTDFh8WHG40pHaNGOErQB1p0NSzoP0P9XckKhKxltq5cXMBgVx_JsR8goLQS5TiAda3V-tLu-qXk71KqT6qvG-yOj9QHheayxuOXhMcQw,https://propercloth.com/dress-shirts/teton-navy-twill-flannel-626281.html?srsltid=AfmBOorxNxhD_lcnfwrf3DG626Wcr2GcEc0iE0ZLlhrzdcdX7H6_S7ar2aA
Pure Cotton Flannel,$12.98,unknown,https://static.platform.michaels.com/2c-prd/en_US/132548597975024.png,https://www.michaels.com/product/pure-cotton-flannel-ivory-572040641380237315
Purnell Men's Heavyweight Wool Blend Plaid Flannel,$115.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTi41naL7OOmtwXsZtjfWoTOZVz_KcadEpYOAKY9yXmLwvm1QVPtVcI-sj_PmLy2YwyMLGP1SnT-BsiYa1FqjNke3pCWqagD18czPqednIqf4Rz1nNcSuZB,https://purnellgear.com/products/15f40006?variant=52327613989137&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopaYot-5c98ivihK1OOoQaiLRwYn46akTGIH86XAb0SE-WN9U-PmYA
Quiksilver Men's DNA Plaid Flannel Shirt,$50.98,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQzxAWSwmRMOrq7xRgr6JXC65IvmssjD4Mfp12ifAK8evJR9HDYHUwu3ye6mIWmwKj_aBTNi91jw9kd7pxsXolTAmP2eTc6,https://www.hansensurf.com/products/quiksilver-mens-shirt-dna-flannel?variant=42064112287815&srsltid=AfmBOopK20UUZ8bVa2mjoC_1LptkUISDWaM8je7rgO76ZfUdsa6RgHId5Yo
Redhead Men's Fleece-Lined Flannel Plaid Shirt,$16.98,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQf8IQy2i2Tp-wyg2ggtNCbIOR85uHwfT5cijxGU88rx0psYW0rryQHVlpWX2-yzOuDwVAfIWO4SGMDi2reIbbB1LTnm9njpiUC9OSRbzL-B6AbI9nYS6eYLg,https://www.cabelas.com/shop/en/redhead-fleece-lined-flannel-plaid-long-sleeve-shirt-for-men
Redhead Men's Ozark Mountain Flannel Shirt,$7.98,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcREXhBo8k5c6B9xn_fGw4c0MgX1MIjgugTSOS8wI0uRjX8w_wBmZbKQntV99RhkwqWt5Rk4FkgVnbdkxtH7TQEeZXxMdXbB4iv9NShiaA90OK-bVbb-9gav,https://www.cabelas.com/shop/en/redhead-ozark-mountain-flannel-button-down-long-sleeve-shirt-101878617
Redhead Men's Ozark Mountain Long-Sleeve Flannel Shirt,$19.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRzSz1C-69dlvmcEI-EOMTs9ONzP2zRlH3xOz9bGIyEQy6zBuxbTN0KlcGwBUHNbHcpmt0BAYsI9_rEf-dfs-QzpyuC0uYKU-QDX9AAwILfOni8wQToc_rdvQ,https://www.basspro.com/shop/en/redhead-ozark-mountain-long-sleeve-solid-flannel-shirt-for-men
Redhead Men's Ozark Mountain Plaid Flannel Shirt,$22.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQUiSiJeqRWK51LqOx-1Qn2CuYPWyKyUn2Ge0dlvCxY8WVMvNy6VQUDDGznO7gwxsW_wHvBfdFy89qUAP5ub6dHXN3D0xyOFRxF0-4-gKt2ki_hO3eaSX7sXw,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-long-sleeve-button-down-shirt-for-men
Redhead Men's Ultimate Flannel Long-Sleeve Plaid Shirt,$10.98,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQgm_o4xaElyCU96_-gHNBPAnkGsIyLGBfBdp3mLOJnrZT-ADHIClensVAkBWF13o18n4EN0UHttgiFFtoMSWaESEB9fbvA,https://www.mackspw.com/p/redhead-ultimate-flannel-long-sleeve-shirt-for-men?srsltid=AfmBOorTwOR6Gf49l-OFcK3zsKMSmutcAClHM9w_q60nfNw1qnQxttJZtYI
Redhead Men's Ultimate Flannel Long-Sleeve Shirt,$10.98,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSGq6tNPCD85k42iuEiMRWkqOtj2oL1DjYWJrUCEwJgRXmDb_9Uca50-aAZU-wzikHNKP7fvPA51r8N9ueNJ7PpvPCbTxcF,https://www.mackspw.com/p/redhead-ultimate-flannel-long-sleeve-shirt-for-men?srsltid=AfmBOoorY3B9zInko8wWcpPw4b3V2kiypvgCRhG4rY3RbY1rRhgVB_f_-W0
Redhead Men's Ultimate Flannel Shirt,$10.98,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTLEn6bwYffgJ9vH0MN2585Kr8nPjmtCAJTheshtaDf8lCym_UzyF3rc43hyFoeITJOwFkMPWkPIyw6GDsKsKfssUFDlUKR_cOsYB7i7bAHCuREKaeBCl2R,https://www.cabelas.com/shop/en/redhead-ultimate-flannel-long-sleeve-shirt-for-men
RedHead Ozark Mountain Flannel Long-Sleeve Button-Down Shirt - Granite,$6.98,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTgu07wyISyobVx5dXft8Y9--heaYN2Q3O2skCS5tI4L-DWVonsU_q4P2eHX9PfpoVxNtZW8sv5Em-qp9J9VyBbfQVdywQbFcKAv5akjbDkvz8W5f_YTDFo,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-button-down-long-sleeve-shirt-101878617
RedHead Ozark Mountain Flannel Long-Sleeve Button-Down Shirt - Green/Brown,$7.98,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSgIKroLc1dacuTJOveJHS-nyHBhZe7NnvsxJz37ZPgf-wHwoKIr21nG7GYVSYJ0XuXjqDoQXrXL9HuWXoV1VgTfhblKVXmcLLI7x1uemq5U40qm8kc9e-i,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-button-down-long-sleeve-shirt-101878617
RedHead Ozark Mountain Flannel Long-Sleeve Button-Down Shirt - Kelp,$6.98,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSr_iK_mOazcST6nUFDESN5TtbsULHU2X5S99Kn-K5LnvPOrXG1kuDMND4pqghyoXiJKMbvoXkjr27RdXOcnhd3jGoKC0vsGxj7f3JuVI2gEwyuhypkaLZtyg,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-button-down-long-sleeve-shirt-101878617
RedHead Ozark Mountain Flannel Long-Sleeve Button-Down Shirt - Wheat,$6.98,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT4TtK9eGj7cw3GQEskgmjI7jrCd23GvgGVYjm-KWs218RsPkSXTffxUQjD-ApHSRazF-1_51C0XDW9t4XDKyENn1eoSXPx3OD0FE60dPSDJdDbqB3toRx0,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-button-down-long-sleeve-shirt-101878617
RedHead Ozark Mountain Flannel Long-Sleeve Button-Up Shirt - Wheat,$6.98,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQwD2aLJR-ajNzJ0a0VvtzrjMrAtehltPdQ4oz5UFmZ5UyB-WMPoFCS94zPOrmLur0xhrpMugi-QrvQ3ohYg206lnITFKz4gOhC-Zl4ZuVfvsy1teHT_6Ic4g,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-button-down-long-sleeve-shirt-101878617
RedHead Ozark Mountain Flannel Long-Sleeve Button-Up Shirt for Men - Bark Plaid,$8.98,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTl7GFMP1Np4x-ifcnT7pzbY2SBPAPM3LJQDJZev25cW14dQBTMUm0Duy8gzYArINQ18E-LoSfbdknXDnPU7ixuQ9kDcaf3Ui6m6o7oE2qTQwy8yYTd7DKK,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-long-sleeve-button-down-shirt-for-men
RedHead Ozark Mountain Flannel Long-Sleeve Button-Up Shirt for Men - Forest Plaid,$19.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSQDLGCZFzunMSmJhySGYvzSIa97bVeXd_L_WD8uhamKQdZ1naj0dtcBlTOL2lGadpG1NN9QV3Ecmh-Ym1rCX4FYh-171mghUqxZrXPW_8DucOdznKf7kEXpg,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-long-sleeve-button-down-shirt-for-men
RedHead Ozark Mountain Flannel Long-Sleeve Button-Up Shirt for Men - Indigo Plaid,$22.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQUiSiJeqRWK51LqOx-1Qn2CuYPWyKyUn2Ge0dlvCxY8WVMvNy6VQUDDGznO7gwxsW_wHvBfdFy89qUAP5ub6dHXN3D0xyOFRxF0-4-gKt2ki_hO3eaSX7sXw,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-long-sleeve-button-down-shirt-for-men
